# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
773,23,15,PLAYER_SESSION_CREATE,1556048630924,0,
773,23,15,REQ_HOME_START,1556048630924,3,
773,23,15,REQ_HOME_END,1556048631833,3,
773,23,15,REQ_GET_START,1556048631833,4,
773,23,15,REQ_GET_END,1556048632361,4,
773,23,15,REQ_GET_START,1556048632361,5,
773,23,15,REQ_GET_END,1556048633051,5,
773,23,15,REQ_GET_START,1556048633051,6,
773,23,15,REQ_GET_END,1556048633501,6,
773,23,15,REQ_GET_START,1556048633501,7,
773,23,15,REQ_GET_END,1556048634080,7,
773,23,15,REQ_GET_START,1556048634080,8,
773,23,15,REQ_GET_END,1556048634696,8,
773,23,15,REQ_GET_START,1556048634696,9,
773,23,15,REQ_GET_END,1556048635280,9,
773,23,15,REQ_GET_START,1556048635280,10,
773,23,15,REQ_GET_END,1556048635742,10,
773,23,15,REQ_GET_START,1556048635742,11,
773,23,15,REQ_GET_END,1556048636211,11,
773,23,15,REQ_GET_START,1556048636211,12,
773,23,15,REQ_GET_END,1556048636747,12,
773,23,15,WS_OPEN_START,1556048636747,13,
773,23,15,WS_OPEN_END,1556048637662,13,
773,23,15,PLAYBACK_SLEEPBEFORE_START,1556048637662,14,
773,23,15,PLAYBACK_SLEEPBEFORE_END,1556048637669,14,
773,23,15,WS_SEND_START,1556048637669,14,
773,23,15,WS_SEND_END,1556048637669,14,
773,23,15,WS_RECV_INIT_START,1556048637669,15,
773,23,15,WS_RECV_INIT_END,1556048637676,15,
773,23,15,WS_RECV_START,1556048637676,16,
773,23,15,WS_RECV_END,1556048637793,16,
773,23,15,PLAYBACK_SLEEPBEFORE_START,1556048637793,17,
773,23,15,PLAYBACK_SLEEPBEFORE_END,1556048640705,17,
