# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
661,45,12,PLAYER_SESSION_CREATE,1556048554317,0,
661,45,12,REQ_HOME_START,1556048554317,3,
661,45,12,REQ_HOME_END,1556048554994,3,
661,45,12,REQ_GET_START,1556048554994,4,
661,45,12,REQ_GET_END,1556048555460,4,
661,45,12,REQ_GET_START,1556048555460,5,
661,45,12,REQ_GET_END,1556048556113,5,
661,45,12,REQ_GET_START,1556048556113,6,
661,45,12,REQ_GET_END,1556048556582,6,
661,45,12,REQ_GET_START,1556048556582,7,
661,45,12,REQ_GET_END,1556048557151,7,
661,45,12,REQ_GET_START,1556048557151,8,
661,45,12,REQ_GET_END,1556048557909,8,
661,45,12,REQ_GET_START,1556048557909,9,
661,45,12,REQ_GET_END,1556048558492,9,
661,45,12,REQ_GET_START,1556048558492,10,
661,45,12,REQ_GET_END,1556048558948,10,
661,45,12,REQ_GET_START,1556048558948,11,
661,45,12,REQ_GET_END,1556048559391,11,
661,45,12,REQ_GET_START,1556048559391,12,
661,45,12,REQ_GET_END,1556048559830,12,
661,45,12,WS_OPEN_START,1556048559830,13,
661,45,12,WS_OPEN_END,1556048560425,13,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048560426,14,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048560433,14,
661,45,12,WS_SEND_START,1556048560433,14,
661,45,12,WS_SEND_END,1556048560433,14,
661,45,12,WS_RECV_INIT_START,1556048560433,15,
661,45,12,WS_RECV_INIT_END,1556048560433,15,
661,45,12,WS_RECV_START,1556048560433,16,
661,45,12,WS_RECV_END,1556048560553,16,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048560553,17,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048563464,17,
661,45,12,WS_SEND_START,1556048563464,17,
661,45,12,WS_SEND_END,1556048563464,17,
661,45,12,WS_RECV_START,1556048563464,18,
661,45,12,WS_RECV_END,1556048563580,18,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048563580,19,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048565929,19,
661,45,12,WS_SEND_START,1556048565929,19,
661,45,12,WS_SEND_END,1556048565929,19,
661,45,12,WS_RECV_START,1556048565929,20,
661,45,12,WS_RECV_END,1556048566059,20,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048566059,21,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048569172,21,
661,45,12,WS_SEND_START,1556048569172,21,
661,45,12,WS_SEND_END,1556048569172,21,
661,45,12,WS_RECV_START,1556048569172,22,
661,45,12,WS_RECV_END,1556048569285,22,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048569285,23,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048571411,23,
661,45,12,WS_SEND_START,1556048571411,23,
661,45,12,WS_SEND_END,1556048571411,23,
661,45,12,WS_RECV_START,1556048571411,24,
661,45,12,WS_RECV_END,1556048571524,24,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048571524,25,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048573830,25,
661,45,12,WS_SEND_START,1556048573830,25,
661,45,12,WS_SEND_END,1556048573830,25,
661,45,12,WS_RECV_START,1556048573830,26,
661,45,12,WS_RECV_END,1556048573943,26,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048573943,27,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048576539,27,
661,45,12,WS_SEND_START,1556048576539,27,
661,45,12,WS_SEND_END,1556048576539,27,
661,45,12,WS_RECV_START,1556048576539,28,
661,45,12,WS_RECV_END,1556048576652,28,
661,45,12,PLAYBACK_SLEEPBEFORE_START,1556048576652,29,
661,45,12,PLAYBACK_SLEEPBEFORE_END,1556048579457,29,
661,45,12,WS_SEND_START,1556048579457,29,
661,45,12,WS_SEND_END,1556048579457,29,
661,45,12,WS_RECV_START,1556048579457,30,
