# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
572,21,11,PLAYER_SESSION_CREATE,1556048499790,0,
572,21,11,REQ_HOME_START,1556048499790,3,
572,21,11,REQ_HOME_END,1556048500257,3,
572,21,11,REQ_GET_START,1556048500257,4,
572,21,11,REQ_GET_END,1556048500797,4,
572,21,11,REQ_GET_START,1556048500798,5,
572,21,11,REQ_GET_END,1556048501477,5,
572,21,11,REQ_GET_START,1556048501477,6,
572,21,11,REQ_GET_END,1556048501936,6,
572,21,11,REQ_GET_START,1556048501936,7,
572,21,11,REQ_GET_END,1556048502543,7,
572,21,11,REQ_GET_START,1556048502543,8,
572,21,11,REQ_GET_END,1556048503100,8,
572,21,11,REQ_GET_START,1556048503100,9,
572,21,11,REQ_GET_END,1556048503660,9,
572,21,11,REQ_GET_START,1556048503660,10,
572,21,11,REQ_GET_END,1556048504110,10,
572,21,11,REQ_GET_START,1556048504110,11,
572,21,11,REQ_GET_END,1556048504572,11,
572,21,11,REQ_GET_START,1556048504572,12,
572,21,11,REQ_GET_END,1556048505035,12,
572,21,11,WS_OPEN_START,1556048505035,13,
572,21,11,WS_OPEN_END,1556048505645,13,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048505645,14,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048505652,14,
572,21,11,WS_SEND_START,1556048505652,14,
572,21,11,WS_SEND_END,1556048505652,14,
572,21,11,WS_RECV_INIT_START,1556048505652,15,
572,21,11,WS_RECV_INIT_END,1556048505652,15,
572,21,11,WS_RECV_START,1556048505652,16,
572,21,11,WS_RECV_END,1556048505777,16,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048505777,17,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048508689,17,
572,21,11,WS_SEND_START,1556048508689,17,
572,21,11,WS_SEND_END,1556048508689,17,
572,21,11,WS_RECV_START,1556048508689,18,
572,21,11,WS_RECV_END,1556048508825,18,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048508825,19,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048511173,19,
572,21,11,WS_SEND_START,1556048511173,19,
572,21,11,WS_SEND_END,1556048511173,19,
572,21,11,WS_RECV_START,1556048511173,20,
572,21,11,WS_RECV_END,1556048511293,20,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048511293,21,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048514406,21,
572,21,11,WS_SEND_START,1556048514406,21,
572,21,11,WS_SEND_END,1556048514406,21,
572,21,11,WS_RECV_START,1556048514406,22,
572,21,11,WS_RECV_END,1556048514630,22,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048514630,23,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048516756,23,
572,21,11,WS_SEND_START,1556048516756,23,
572,21,11,WS_SEND_END,1556048516756,23,
572,21,11,WS_RECV_START,1556048516756,24,
572,21,11,WS_RECV_END,1556048516892,24,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048516892,25,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048519198,25,
572,21,11,WS_SEND_START,1556048519198,25,
572,21,11,WS_SEND_END,1556048519198,25,
572,21,11,WS_RECV_START,1556048519198,26,
572,21,11,WS_RECV_END,1556048519326,26,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048519326,27,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048521921,27,
572,21,11,WS_SEND_START,1556048521921,27,
572,21,11,WS_SEND_END,1556048521921,27,
572,21,11,WS_RECV_START,1556048521921,28,
572,21,11,WS_RECV_END,1556048522041,28,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048522041,29,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048524846,29,
572,21,11,WS_SEND_START,1556048524846,29,
572,21,11,WS_SEND_END,1556048524846,29,
572,21,11,WS_RECV_START,1556048524846,30,
572,21,11,WS_RECV_END,1556048524967,30,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048524967,31,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048525449,31,
572,21,11,WS_SEND_START,1556048525449,31,
572,21,11,WS_SEND_END,1556048525449,31,
572,21,11,WS_RECV_START,1556048525449,32,
572,21,11,WS_RECV_END,1556048525567,32,
572,21,11,PLAYBACK_SLEEPBEFORE_START,1556048525567,33,
572,21,11,PLAYBACK_SLEEPBEFORE_END,1556048526008,33,
572,21,11,WS_SEND_START,1556048526008,33,
572,21,11,WS_SEND_END,1556048526008,33,
572,21,11,WS_RECV_START,1556048526008,34,
