# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
123,23,2,PLAYER_SESSION_CREATE,1556048184765,0,
123,23,2,REQ_HOME_START,1556048184765,3,
123,23,2,REQ_HOME_END,1556048185542,3,
123,23,2,REQ_GET_START,1556048185542,4,
123,23,2,REQ_GET_END,1556048186301,4,
123,23,2,REQ_GET_START,1556048186301,5,
123,23,2,REQ_GET_END,1556048187041,5,
123,23,2,REQ_GET_START,1556048187041,6,
123,23,2,REQ_GET_END,1556048187746,6,
123,23,2,REQ_GET_START,1556048187748,7,
123,23,2,REQ_GET_END,1556048188611,7,
123,23,2,REQ_GET_START,1556048188612,8,
123,23,2,REQ_GET_END,1556048189470,8,
123,23,2,REQ_GET_START,1556048189471,9,
123,23,2,REQ_GET_END,1556048190289,9,
123,23,2,REQ_GET_START,1556048190289,10,
123,23,2,REQ_GET_END,1556048190990,10,
123,23,2,REQ_GET_START,1556048190990,11,
123,23,2,REQ_GET_END,1556048191487,11,
123,23,2,REQ_GET_START,1556048191487,12,
123,23,2,REQ_GET_END,1556048192151,12,
123,23,2,WS_OPEN_START,1556048192151,13,
123,23,2,WS_OPEN_END,1556048192947,13,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048192947,14,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048192954,14,
123,23,2,WS_SEND_START,1556048192954,14,
123,23,2,WS_SEND_END,1556048192954,14,
123,23,2,WS_RECV_INIT_START,1556048192954,15,
123,23,2,WS_RECV_INIT_END,1556048192954,15,
123,23,2,WS_RECV_START,1556048192954,16,
123,23,2,WS_RECV_END,1556048193152,16,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048193153,17,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048196064,17,
123,23,2,WS_SEND_START,1556048196064,17,
123,23,2,WS_SEND_END,1556048196064,17,
123,23,2,WS_RECV_START,1556048196064,18,
123,23,2,WS_RECV_END,1556048196249,18,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048196249,19,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048198597,19,
123,23,2,WS_SEND_START,1556048198597,19,
123,23,2,WS_SEND_END,1556048198597,19,
123,23,2,WS_RECV_START,1556048198597,20,
123,23,2,WS_RECV_END,1556048198769,20,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048198769,21,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048201882,21,
123,23,2,WS_SEND_START,1556048201882,21,
123,23,2,WS_SEND_END,1556048201882,21,
123,23,2,WS_RECV_START,1556048201882,22,
123,23,2,WS_RECV_END,1556048202049,22,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048202050,23,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048204175,23,
123,23,2,WS_SEND_START,1556048204175,23,
123,23,2,WS_SEND_END,1556048204175,23,
123,23,2,WS_RECV_START,1556048204175,24,
123,23,2,WS_RECV_END,1556048204301,24,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048204301,25,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048206608,25,
123,23,2,WS_SEND_START,1556048206608,25,
123,23,2,WS_SEND_END,1556048206608,25,
123,23,2,WS_RECV_START,1556048206608,26,
123,23,2,WS_RECV_END,1556048206730,26,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048206730,27,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048209326,27,
123,23,2,WS_SEND_START,1556048209326,27,
123,23,2,WS_SEND_END,1556048209326,27,
123,23,2,WS_RECV_START,1556048209326,28,
123,23,2,WS_RECV_END,1556048209559,28,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048209559,29,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048212363,29,
123,23,2,WS_SEND_START,1556048212363,29,
123,23,2,WS_SEND_END,1556048212363,29,
123,23,2,WS_RECV_START,1556048212363,30,
123,23,2,WS_RECV_END,1556048212566,30,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048212566,31,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048213049,31,
123,23,2,WS_SEND_START,1556048213049,31,
123,23,2,WS_SEND_END,1556048213049,31,
123,23,2,WS_RECV_START,1556048213049,32,
123,23,2,WS_RECV_END,1556048213208,32,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048213208,33,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048213649,33,
123,23,2,WS_SEND_START,1556048213649,33,
123,23,2,WS_SEND_END,1556048213649,33,
123,23,2,WS_RECV_START,1556048213649,34,
123,23,2,WS_RECV_END,1556048213853,34,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048213853,35,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048214437,35,
123,23,2,WS_SEND_START,1556048214437,35,
123,23,2,WS_SEND_END,1556048214437,35,
123,23,2,WS_RECV_START,1556048214437,36,
123,23,2,WS_RECV_END,1556048214854,36,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048214855,37,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048216654,37,
123,23,2,WS_SEND_START,1556048216654,37,
123,23,2,WS_SEND_END,1556048216654,37,
123,23,2,WS_RECV_START,1556048216654,38,
123,23,2,WS_RECV_END,1556048216827,38,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048216827,39,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048217339,39,
123,23,2,WS_SEND_START,1556048217339,39,
123,23,2,WS_SEND_END,1556048217339,39,
123,23,2,WS_RECV_START,1556048217339,40,
123,23,2,WS_RECV_END,1556048217467,40,
123,23,2,PLAYBACK_SLEEPBEFORE_START,1556048217467,41,
123,23,2,PLAYBACK_SLEEPBEFORE_END,1556048219884,41,
123,23,2,WS_CLOSE_START,1556048219884,41,
