# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
568,17,11,PLAYER_SESSION_CREATE,1556048497401,0,
568,17,11,REQ_HOME_START,1556048497401,3,
568,17,11,REQ_HOME_END,1556048497873,3,
568,17,11,REQ_GET_START,1556048497874,4,
568,17,11,REQ_GET_END,1556048498362,4,
568,17,11,REQ_GET_START,1556048498362,5,
568,17,11,REQ_GET_END,1556048499077,5,
568,17,11,REQ_GET_START,1556048499077,6,
568,17,11,REQ_GET_END,1556048499537,6,
568,17,11,REQ_GET_START,1556048499537,7,
568,17,11,REQ_GET_END,1556048500112,7,
568,17,11,REQ_GET_START,1556048500112,8,
568,17,11,REQ_GET_END,1556048500747,8,
568,17,11,REQ_GET_START,1556048500747,9,
568,17,11,REQ_GET_END,1556048501334,9,
568,17,11,REQ_GET_START,1556048501334,10,
568,17,11,REQ_GET_END,1556048501936,10,
568,17,11,REQ_GET_START,1556048501936,11,
568,17,11,REQ_GET_END,1556048502566,11,
568,17,11,REQ_GET_START,1556048502566,12,
568,17,11,REQ_GET_END,1556048503026,12,
568,17,11,WS_OPEN_START,1556048503026,13,
568,17,11,WS_OPEN_END,1556048503618,13,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048503618,14,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048503625,14,
568,17,11,WS_SEND_START,1556048503625,14,
568,17,11,WS_SEND_END,1556048503625,14,
568,17,11,WS_RECV_INIT_START,1556048503625,15,
568,17,11,WS_RECV_INIT_END,1556048503625,15,
568,17,11,WS_RECV_START,1556048503625,16,
568,17,11,WS_RECV_END,1556048503744,16,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048503744,17,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048506655,17,
568,17,11,WS_SEND_START,1556048506655,17,
568,17,11,WS_SEND_END,1556048506655,17,
568,17,11,WS_RECV_START,1556048506655,18,
568,17,11,WS_RECV_END,1556048506769,18,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048506769,19,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048509117,19,
568,17,11,WS_SEND_START,1556048509117,19,
568,17,11,WS_SEND_END,1556048509117,19,
568,17,11,WS_RECV_START,1556048509117,20,
568,17,11,WS_RECV_END,1556048509260,20,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048509260,21,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048512372,21,
568,17,11,WS_SEND_START,1556048512372,21,
568,17,11,WS_SEND_END,1556048512372,21,
568,17,11,WS_RECV_START,1556048512372,22,
568,17,11,WS_RECV_END,1556048512488,22,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048512488,23,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048514614,23,
568,17,11,WS_SEND_START,1556048514614,23,
568,17,11,WS_SEND_END,1556048514614,23,
568,17,11,WS_RECV_START,1556048514614,24,
568,17,11,WS_RECV_END,1556048514734,24,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048514734,25,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048517041,25,
568,17,11,WS_SEND_START,1556048517041,25,
568,17,11,WS_SEND_END,1556048517041,25,
568,17,11,WS_RECV_START,1556048517041,26,
568,17,11,WS_RECV_END,1556048517158,26,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048517158,27,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048519754,27,
568,17,11,WS_SEND_START,1556048519754,27,
568,17,11,WS_SEND_END,1556048519754,27,
568,17,11,WS_RECV_START,1556048519754,28,
568,17,11,WS_RECV_END,1556048519870,28,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048519870,29,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048522676,29,
568,17,11,WS_SEND_START,1556048522676,29,
568,17,11,WS_SEND_END,1556048522677,29,
568,17,11,WS_RECV_START,1556048522677,30,
568,17,11,WS_RECV_END,1556048522790,30,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048522790,31,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048523272,31,
568,17,11,WS_SEND_START,1556048523272,31,
568,17,11,WS_SEND_END,1556048523272,31,
568,17,11,WS_RECV_START,1556048523272,32,
568,17,11,WS_RECV_END,1556048523390,32,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048523390,33,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048523838,33,
568,17,11,WS_SEND_START,1556048523838,33,
568,17,11,WS_SEND_END,1556048523838,33,
568,17,11,WS_RECV_START,1556048523838,34,
568,17,11,WS_RECV_END,1556048523952,34,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048523952,35,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048524536,35,
568,17,11,WS_SEND_START,1556048524536,35,
568,17,11,WS_SEND_END,1556048524536,35,
568,17,11,WS_RECV_START,1556048524536,36,
568,17,11,WS_RECV_END,1556048524648,36,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048524648,37,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048526447,37,
568,17,11,WS_SEND_START,1556048526447,37,
568,17,11,WS_SEND_END,1556048526447,37,
568,17,11,WS_RECV_START,1556048526447,38,
568,17,11,WS_RECV_END,1556048526606,38,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048526607,39,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048527119,39,
568,17,11,WS_SEND_START,1556048527119,39,
568,17,11,WS_SEND_END,1556048527119,39,
568,17,11,WS_RECV_START,1556048527119,40,
568,17,11,WS_RECV_END,1556048527236,40,
568,17,11,PLAYBACK_SLEEPBEFORE_START,1556048527236,41,
568,17,11,PLAYBACK_SLEEPBEFORE_END,1556048529651,41,
568,17,11,WS_CLOSE_START,1556048529651,41,
568,17,11,WS_CLOSE_END,1556048529651,41,
568,17,11,PLAYBACK_DONE,1556048529651,0,
