# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
72,21,1,PLAYER_SESSION_CREATE,1556048147248,0,
72,21,1,REQ_HOME_START,1556048147248,3,
72,21,1,REQ_HOME_END,1556048147862,3,
72,21,1,REQ_GET_START,1556048147862,4,
72,21,1,REQ_GET_END,1556048148540,4,
72,21,1,REQ_GET_START,1556048148540,5,
72,21,1,REQ_GET_END,1556048149781,5,
72,21,1,REQ_GET_START,1556048149781,6,
72,21,1,REQ_GET_END,1556048150487,6,
72,21,1,REQ_GET_START,1556048150489,7,
72,21,1,REQ_GET_END,1556048151528,7,
72,21,1,REQ_GET_START,1556048151528,8,
72,21,1,REQ_GET_END,1556048152601,8,
72,21,1,REQ_GET_START,1556048152601,9,
72,21,1,REQ_GET_END,1556048153563,9,
72,21,1,REQ_GET_START,1556048153563,10,
72,21,1,REQ_GET_END,1556048154563,10,
72,21,1,REQ_GET_START,1556048154563,11,
72,21,1,REQ_GET_END,1556048155298,11,
72,21,1,REQ_GET_START,1556048155298,12,
72,21,1,REQ_GET_END,1556048156115,12,
72,21,1,WS_OPEN_START,1556048156115,13,
72,21,1,WS_OPEN_END,1556048157012,13,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048157012,14,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048157019,14,
72,21,1,WS_SEND_START,1556048157019,14,
72,21,1,WS_SEND_END,1556048157019,14,
72,21,1,WS_RECV_INIT_START,1556048157019,15,
72,21,1,WS_RECV_INIT_END,1556048157029,15,
72,21,1,WS_RECV_START,1556048157029,16,
72,21,1,WS_RECV_END,1556048157203,16,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048157203,17,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048160115,17,
72,21,1,WS_SEND_START,1556048160115,17,
72,21,1,WS_SEND_END,1556048160115,17,
72,21,1,WS_RECV_START,1556048160115,18,
72,21,1,WS_RECV_END,1556048160268,18,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048160268,19,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048162617,19,
72,21,1,WS_SEND_START,1556048162617,19,
72,21,1,WS_SEND_END,1556048162618,19,
72,21,1,WS_RECV_START,1556048162618,20,
72,21,1,WS_RECV_END,1556048162737,20,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048162738,21,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048165853,21,
72,21,1,WS_SEND_START,1556048165853,21,
72,21,1,WS_SEND_END,1556048165853,21,
72,21,1,WS_RECV_START,1556048165853,22,
72,21,1,WS_RECV_END,1556048165966,22,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048165966,23,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048168091,23,
72,21,1,WS_SEND_START,1556048168091,23,
72,21,1,WS_SEND_END,1556048168091,23,
72,21,1,WS_RECV_START,1556048168091,24,
72,21,1,WS_RECV_END,1556048168308,24,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048168308,25,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048170620,25,
72,21,1,WS_SEND_START,1556048170620,25,
72,21,1,WS_SEND_END,1556048170620,25,
72,21,1,WS_RECV_START,1556048170620,26,
72,21,1,WS_RECV_END,1556048170808,26,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048170808,27,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048173404,27,
72,21,1,WS_SEND_START,1556048173404,27,
72,21,1,WS_SEND_END,1556048173404,27,
72,21,1,WS_RECV_START,1556048173404,28,
72,21,1,WS_RECV_END,1556048173585,28,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048173585,29,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048176389,29,
72,21,1,WS_SEND_START,1556048176389,29,
72,21,1,WS_SEND_END,1556048176389,29,
72,21,1,WS_RECV_START,1556048176389,30,
72,21,1,WS_RECV_END,1556048176552,30,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048176552,31,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048177034,31,
72,21,1,WS_SEND_START,1556048177034,31,
72,21,1,WS_SEND_END,1556048177034,31,
72,21,1,WS_RECV_START,1556048177035,32,
72,21,1,WS_RECV_END,1556048177232,32,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048177232,33,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048177673,33,
72,21,1,WS_SEND_START,1556048177673,33,
72,21,1,WS_SEND_END,1556048177673,33,
72,21,1,WS_RECV_START,1556048177673,34,
72,21,1,WS_RECV_END,1556048177786,34,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048177786,35,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048178380,35,
72,21,1,WS_SEND_START,1556048178380,35,
72,21,1,WS_SEND_END,1556048178380,35,
72,21,1,WS_RECV_START,1556048178380,36,
72,21,1,WS_RECV_END,1556048178497,36,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048178497,37,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048180296,37,
72,21,1,WS_SEND_START,1556048180296,37,
72,21,1,WS_SEND_END,1556048180297,37,
72,21,1,WS_RECV_START,1556048180297,38,
72,21,1,WS_RECV_END,1556048180517,38,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048180517,39,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048181030,39,
72,21,1,WS_SEND_START,1556048181030,39,
72,21,1,WS_SEND_END,1556048181030,39,
72,21,1,WS_RECV_START,1556048181030,40,
72,21,1,WS_RECV_END,1556048181153,40,
72,21,1,PLAYBACK_SLEEPBEFORE_START,1556048181153,41,
72,21,1,PLAYBACK_SLEEPBEFORE_END,1556048183574,41,
72,21,1,WS_CLOSE_START,1556048183574,41,
72,21,1,WS_CLOSE_END,1556048183575,41,
72,21,1,PLAYBACK_DONE,1556048183575,0,
