# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
607,9,12,PLAYER_SESSION_CREATE,1556048521102,0,
607,9,12,REQ_HOME_START,1556048521102,3,
607,9,12,REQ_HOME_END,1556048521587,3,
607,9,12,REQ_GET_START,1556048521587,4,
607,9,12,REQ_GET_END,1556048522022,4,
607,9,12,REQ_GET_START,1556048522022,5,
607,9,12,REQ_GET_END,1556048522715,5,
607,9,12,REQ_GET_START,1556048522715,6,
607,9,12,REQ_GET_END,1556048523175,6,
607,9,12,REQ_GET_START,1556048523176,7,
607,9,12,REQ_GET_END,1556048523754,7,
607,9,12,REQ_GET_START,1556048523754,8,
607,9,12,REQ_GET_END,1556048524342,8,
607,9,12,REQ_GET_START,1556048524342,9,
607,9,12,REQ_GET_END,1556048524891,9,
607,9,12,REQ_GET_START,1556048524891,10,
607,9,12,REQ_GET_END,1556048525363,10,
607,9,12,REQ_GET_START,1556048525363,11,
607,9,12,REQ_GET_END,1556048525808,11,
607,9,12,REQ_GET_START,1556048525808,12,
607,9,12,REQ_GET_END,1556048526268,12,
607,9,12,WS_OPEN_START,1556048526269,13,
607,9,12,WS_OPEN_END,1556048526991,13,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048526991,14,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048526998,14,
607,9,12,WS_SEND_START,1556048526998,14,
607,9,12,WS_SEND_END,1556048526998,14,
607,9,12,WS_RECV_INIT_START,1556048526998,15,
607,9,12,WS_RECV_INIT_END,1556048527006,15,
607,9,12,WS_RECV_START,1556048527006,16,
607,9,12,WS_RECV_END,1556048527122,16,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048527122,17,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048530033,17,
607,9,12,WS_SEND_START,1556048530033,17,
607,9,12,WS_SEND_END,1556048530033,17,
607,9,12,WS_RECV_START,1556048530033,18,
607,9,12,WS_RECV_END,1556048530153,18,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048530153,19,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048532502,19,
607,9,12,WS_SEND_START,1556048532502,19,
607,9,12,WS_SEND_END,1556048532502,19,
607,9,12,WS_RECV_START,1556048532502,20,
607,9,12,WS_RECV_END,1556048532622,20,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048532622,21,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048535734,21,
607,9,12,WS_SEND_START,1556048535734,21,
607,9,12,WS_SEND_END,1556048535735,21,
607,9,12,WS_RECV_START,1556048535735,22,
607,9,12,WS_RECV_END,1556048536032,22,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048536032,23,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048538157,23,
607,9,12,WS_SEND_START,1556048538157,23,
607,9,12,WS_SEND_END,1556048538157,23,
607,9,12,WS_RECV_START,1556048538157,24,
607,9,12,WS_RECV_END,1556048538282,24,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048538282,25,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048540588,25,
607,9,12,WS_SEND_START,1556048540588,25,
607,9,12,WS_SEND_END,1556048540588,25,
607,9,12,WS_RECV_START,1556048540588,26,
607,9,12,WS_RECV_END,1556048540712,26,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048540712,27,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048543307,27,
607,9,12,WS_SEND_START,1556048543307,27,
607,9,12,WS_SEND_END,1556048543307,27,
607,9,12,WS_RECV_START,1556048543307,28,
607,9,12,WS_RECV_END,1556048543432,28,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048543432,29,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048546237,29,
607,9,12,WS_SEND_START,1556048546237,29,
607,9,12,WS_SEND_END,1556048546237,29,
607,9,12,WS_RECV_START,1556048546237,30,
607,9,12,WS_RECV_END,1556048546359,30,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048546359,31,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048546841,31,
607,9,12,WS_SEND_START,1556048546841,31,
607,9,12,WS_SEND_END,1556048546841,31,
607,9,12,WS_RECV_START,1556048546841,32,
607,9,12,WS_RECV_END,1556048546972,32,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048546972,33,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048547413,33,
607,9,12,WS_SEND_START,1556048547413,33,
607,9,12,WS_SEND_END,1556048547413,33,
607,9,12,WS_RECV_START,1556048547413,34,
607,9,12,WS_RECV_END,1556048547537,34,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048547537,35,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048548121,35,
607,9,12,WS_SEND_START,1556048548121,35,
607,9,12,WS_SEND_END,1556048548121,35,
607,9,12,WS_RECV_START,1556048548121,36,
607,9,12,WS_RECV_END,1556048548243,36,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048548243,37,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048550043,37,
607,9,12,WS_SEND_START,1556048550043,37,
607,9,12,WS_SEND_END,1556048550043,37,
607,9,12,WS_RECV_START,1556048550043,38,
607,9,12,WS_RECV_END,1556048550218,38,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048550219,39,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048550732,39,
607,9,12,WS_SEND_START,1556048550732,39,
607,9,12,WS_SEND_END,1556048550732,39,
607,9,12,WS_RECV_START,1556048550732,40,
607,9,12,WS_RECV_END,1556048550921,40,
607,9,12,PLAYBACK_SLEEPBEFORE_START,1556048550921,41,
607,9,12,PLAYBACK_SLEEPBEFORE_END,1556048553347,41,
607,9,12,WS_CLOSE_START,1556048553347,41,
607,9,12,WS_CLOSE_END,1556048553347,41,
607,9,12,PLAYBACK_DONE,1556048553347,0,
