# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run2
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
321,22,6,PLAYER_SESSION_CREATE,1556048323666,0,
321,22,6,REQ_HOME_START,1556048323666,3,
321,22,6,REQ_HOME_END,1556048324129,3,
321,22,6,REQ_GET_START,1556048324129,4,
321,22,6,REQ_GET_END,1556048324600,4,
321,22,6,REQ_GET_START,1556048324601,5,
321,22,6,REQ_GET_END,1556048325230,5,
321,22,6,REQ_GET_START,1556048325230,6,
321,22,6,REQ_GET_END,1556048325753,6,
321,22,6,REQ_GET_START,1556048325754,7,
321,22,6,REQ_GET_END,1556048326760,7,
321,22,6,REQ_GET_START,1556048326760,8,
321,22,6,REQ_GET_END,1556048327680,8,
321,22,6,REQ_GET_START,1556048327680,9,
321,22,6,REQ_GET_END,1556048328652,9,
321,22,6,REQ_GET_START,1556048328652,10,
321,22,6,REQ_GET_END,1556048329252,10,
321,22,6,REQ_GET_START,1556048329252,11,
321,22,6,REQ_GET_END,1556048329711,11,
321,22,6,REQ_GET_START,1556048329711,12,
321,22,6,REQ_GET_END,1556048330174,12,
321,22,6,WS_OPEN_START,1556048330174,13,
321,22,6,WS_OPEN_END,1556048330801,13,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048330801,14,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048330808,14,
321,22,6,WS_SEND_START,1556048330808,14,
321,22,6,WS_SEND_END,1556048330808,14,
321,22,6,WS_RECV_INIT_START,1556048330808,15,
321,22,6,WS_RECV_INIT_END,1556048330812,15,
321,22,6,WS_RECV_START,1556048330812,16,
321,22,6,WS_RECV_END,1556048330943,16,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048330943,17,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048333855,17,
321,22,6,WS_SEND_START,1556048333855,17,
321,22,6,WS_SEND_END,1556048333855,17,
321,22,6,WS_RECV_START,1556048333855,18,
321,22,6,WS_RECV_END,1556048334058,18,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048334058,19,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048336406,19,
321,22,6,WS_SEND_START,1556048336406,19,
321,22,6,WS_SEND_END,1556048336406,19,
321,22,6,WS_RECV_START,1556048336406,20,
321,22,6,WS_RECV_END,1556048336552,20,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048336552,21,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048339665,21,
321,22,6,WS_SEND_START,1556048339665,21,
321,22,6,WS_SEND_END,1556048339665,21,
321,22,6,WS_RECV_START,1556048339665,22,
321,22,6,WS_RECV_END,1556048339790,22,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048339790,23,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048341916,23,
321,22,6,WS_SEND_START,1556048341916,23,
321,22,6,WS_SEND_END,1556048341916,23,
321,22,6,WS_RECV_START,1556048341916,24,
321,22,6,WS_RECV_END,1556048342126,24,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048342126,25,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048344434,25,
321,22,6,WS_SEND_START,1556048344434,25,
321,22,6,WS_SEND_END,1556048344434,25,
321,22,6,WS_RECV_START,1556048344434,26,
321,22,6,WS_RECV_END,1556048344627,26,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048344627,27,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048347223,27,
321,22,6,WS_SEND_START,1556048347223,27,
321,22,6,WS_SEND_END,1556048347223,27,
321,22,6,WS_RECV_START,1556048347223,28,
321,22,6,WS_RECV_END,1556048347418,28,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048347418,29,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048350222,29,
321,22,6,WS_SEND_START,1556048350222,29,
321,22,6,WS_SEND_END,1556048350222,29,
321,22,6,WS_RECV_START,1556048350222,30,
321,22,6,WS_RECV_END,1556048350403,30,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048350403,31,
321,22,6,PLAYBACK_SLEEPBEFORE_END,1556048350886,31,
321,22,6,WS_SEND_START,1556048350886,31,
321,22,6,WS_SEND_END,1556048350886,31,
321,22,6,WS_RECV_START,1556048350886,32,
321,22,6,WS_RECV_END,1556048351120,32,
321,22,6,PLAYBACK_SLEEPBEFORE_START,1556048351120,33,
