# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
11,1,1,PLAYER_SESSION_CREATE,1556194162401,0,
11,1,1,REQ_HOME_START,1556194162401,3,
11,1,1,REQ_HOME_END,1556194166507,3,
11,1,1,REQ_GET_START,1556194166507,4,
11,1,1,REQ_GET_END,1556194167680,4,
11,1,1,REQ_GET_START,1556194167680,5,
11,1,1,REQ_GET_END,1556194179023,5,
11,1,1,REQ_GET_START,1556194179023,6,
11,1,1,REQ_GET_END,1556194179447,6,
11,1,1,REQ_GET_START,1556194179447,7,
11,1,1,REQ_GET_END,1556194179551,7,
11,1,1,REQ_GET_START,1556194179551,8,
11,1,1,REQ_GET_END,1556194181231,8,
11,1,1,REQ_GET_START,1556194181231,9,
11,1,1,REQ_GET_END,1556194181342,9,
11,1,1,REQ_GET_START,1556194181342,10,
11,1,1,REQ_GET_END,1556194181457,10,
11,1,1,REQ_GET_START,1556194181457,11,
11,1,1,REQ_GET_END,1556194181537,11,
11,1,1,REQ_GET_START,1556194181538,12,
11,1,1,REQ_GET_END,1556194181923,12,
11,1,1,REQ_GET_START,1556194181923,13,
11,1,1,REQ_GET_END,1556194182057,13,
11,1,1,REQ_GET_START,1556194182057,14,
11,1,1,REQ_GET_END,1556194182326,14,
11,1,1,REQ_GET_START,1556194182326,15,
11,1,1,REQ_GET_END,1556194182580,15,
11,1,1,REQ_GET_START,1556194182580,16,
11,1,1,REQ_GET_END,1556194182677,16,
11,1,1,REQ_GET_START,1556194182677,17,
11,1,1,REQ_GET_END,1556194182832,17,
11,1,1,REQ_GET_START,1556194182832,18,
11,1,1,REQ_GET_END,1556194183075,18,
11,1,1,REQ_GET_START,1556194183075,19,
11,1,1,REQ_GET_END,1556194188905,19,
11,1,1,REQ_GET_START,1556194188905,20,
11,1,1,REQ_GET_END,1556194191551,20,
11,1,1,REQ_GET_START,1556194191551,21,
11,1,1,REQ_GET_END,1556194191701,21,
11,1,1,REQ_GET_START,1556194191701,22,
11,1,1,REQ_GET_END,1556194204882,22,
11,1,1,REQ_GET_START,1556194204882,23,
11,1,1,REQ_GET_END,1556194225888,23,
11,1,1,REQ_GET_START,1556194225888,24,
11,1,1,REQ_GET_END,1556194225992,24,
11,1,1,REQ_GET_START,1556194225992,25,
11,1,1,REQ_GET_END,1556194226286,25,
11,1,1,REQ_TOK_START,1556194226286,26,
11,1,1,REQ_TOK_END,1556194226352,26,
11,1,1,REQ_SINF_START,1556194226352,27,
11,1,1,REQ_SINF_END,1556194226414,27,
11,1,1,WS_OPEN_START,1556194226414,28,
11,1,1,WS_OPEN_END,1556194226491,28,
11,1,1,WS_RECV_START,1556194226491,29,
11,1,1,WS_RECV_END,1556194226492,29,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194226492,30,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194226498,30,
11,1,1,WS_SEND_START,1556194226498,30,
11,1,1,WS_SEND_END,1556194226498,30,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194226498,31,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194226502,31,
11,1,1,WS_SEND_START,1556194226502,31,
11,1,1,WS_SEND_END,1556194226502,31,
11,1,1,WS_RECV_START,1556194226502,32,
11,1,1,WS_RECV_END,1556194226549,32,
11,1,1,WS_RECV_INIT_START,1556194226549,33,
11,1,1,WS_RECV_INIT_END,1556194233078,33,
11,1,1,WS_RECV_START,1556194233078,34,
11,1,1,WS_RECV_END,1556194233333,34,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194233333,35,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194234386,35,
11,1,1,WS_SEND_START,1556194234386,35,
11,1,1,WS_SEND_END,1556194234386,35,
11,1,1,WS_RECV_START,1556194234386,36,
11,1,1,WS_RECV_END,1556194236121,36,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194236121,37,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194236599,37,
11,1,1,WS_SEND_START,1556194236599,37,
11,1,1,WS_SEND_END,1556194236599,37,
11,1,1,WS_RECV_START,1556194236599,38,
11,1,1,WS_RECV_END,1556194243349,38,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194243350,39,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194246068,39,
11,1,1,WS_SEND_START,1556194246068,39,
11,1,1,WS_SEND_END,1556194246068,39,
11,1,1,WS_RECV_START,1556194246068,40,
11,1,1,WS_RECV_END,1556194251364,40,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194251364,41,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194252780,41,
11,1,1,WS_SEND_START,1556194252780,41,
11,1,1,WS_SEND_END,1556194252780,41,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194252780,42,
11,1,1,PLAYBACK_SLEEPBEFORE_END,1556194253094,42,
11,1,1,WS_SEND_START,1556194253094,42,
11,1,1,WS_SEND_END,1556194253094,42,
11,1,1,PLAYBACK_SLEEPBEFORE_START,1556194253095,43,
