# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
17,8,1,PLAYER_SESSION_CREATE,1556194232621,0,
17,8,1,REQ_HOME_START,1556194232621,3,
17,8,1,REQ_HOME_END,1556194233591,3,
17,8,1,REQ_GET_START,1556194233591,4,
17,8,1,REQ_GET_END,1556194233706,4,
17,8,1,REQ_GET_START,1556194233707,5,
17,8,1,REQ_GET_END,1556194233890,5,
17,8,1,REQ_GET_START,1556194233890,6,
17,8,1,REQ_GET_END,1556194234100,6,
17,8,1,REQ_GET_START,1556194234100,7,
17,8,1,REQ_GET_END,1556194234282,7,
17,8,1,REQ_GET_START,1556194234282,8,
17,8,1,REQ_GET_END,1556194234456,8,
17,8,1,REQ_GET_START,1556194234456,9,
17,8,1,REQ_GET_END,1556194243504,9,
17,8,1,REQ_GET_START,1556194243504,10,
17,8,1,REQ_GET_END,1556194254320,10,
17,8,1,REQ_GET_START,1556194254320,11,
17,8,1,REQ_GET_END,1556194258501,11,
17,8,1,REQ_GET_START,1556194258501,12,
17,8,1,REQ_GET_END,1556194258626,12,
17,8,1,REQ_GET_START,1556194258626,13,
17,8,1,REQ_GET_END,1556194258755,13,
17,8,1,REQ_GET_START,1556194258755,14,
17,8,1,REQ_GET_END,1556194258982,14,
17,8,1,REQ_GET_START,1556194258982,15,
17,8,1,REQ_GET_END,1556194261967,15,
17,8,1,REQ_GET_START,1556194261967,16,
17,8,1,REQ_GET_END,1556194262059,16,
17,8,1,REQ_GET_START,1556194262059,17,
17,8,1,REQ_GET_END,1556194263654,17,
17,8,1,REQ_GET_START,1556194263654,18,
17,8,1,REQ_GET_END,1556194266668,18,
17,8,1,REQ_GET_START,1556194266668,19,
17,8,1,REQ_GET_END,1556194267694,19,
17,8,1,REQ_GET_START,1556194267694,20,
17,8,1,REQ_GET_END,1556194267838,20,
17,8,1,REQ_GET_START,1556194267838,21,
17,8,1,REQ_GET_END,1556194269613,21,
17,8,1,REQ_GET_START,1556194269613,22,
17,8,1,REQ_GET_END,1556194272993,22,
17,8,1,REQ_GET_START,1556194272993,23,
17,8,1,REQ_GET_END,1556194273115,23,
17,8,1,REQ_GET_START,1556194273115,24,
17,8,1,REQ_GET_END,1556194273235,24,
17,8,1,REQ_GET_START,1556194273235,25,
17,8,1,REQ_GET_END,1556194273424,25,
17,8,1,REQ_TOK_START,1556194273424,26,
17,8,1,REQ_TOK_END,1556194273487,26,
17,8,1,REQ_SINF_START,1556194273487,27,
17,8,1,REQ_SINF_END,1556194273550,27,
17,8,1,WS_OPEN_START,1556194273550,28,
17,8,1,WS_OPEN_END,1556194273613,28,
17,8,1,WS_RECV_START,1556194273613,29,
17,8,1,WS_RECV_END,1556194273614,29,
17,8,1,PLAYBACK_SLEEPBEFORE_START,1556194273614,30,
17,8,1,PLAYBACK_SLEEPBEFORE_END,1556194273621,30,
17,8,1,WS_SEND_START,1556194273621,30,
17,8,1,WS_SEND_END,1556194273621,30,
17,8,1,PLAYBACK_SLEEPBEFORE_START,1556194273621,31,
17,8,1,PLAYBACK_SLEEPBEFORE_END,1556194273625,31,
17,8,1,WS_SEND_START,1556194273625,31,
17,8,1,WS_SEND_END,1556194273625,31,
17,8,1,WS_RECV_START,1556194273625,32,
