# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
29,7,2,PLAYER_SESSION_CREATE,1556194339797,0,
29,7,2,REQ_HOME_START,1556194339797,3,
29,7,2,REQ_HOME_END,1556194340441,3,
29,7,2,REQ_GET_START,1556194340442,4,
29,7,2,REQ_GET_END,1556194343708,4,
29,7,2,REQ_GET_START,1556194343708,5,
29,7,2,REQ_GET_END,1556194344848,5,
29,7,2,REQ_GET_START,1556194344848,6,
29,7,2,REQ_GET_END,1556194345044,6,
29,7,2,REQ_GET_START,1556194345044,7,
29,7,2,REQ_GET_END,1556194345146,7,
29,7,2,REQ_GET_START,1556194345146,8,
29,7,2,REQ_GET_END,1556194345319,8,
29,7,2,REQ_GET_START,1556194345319,9,
29,7,2,REQ_GET_END,1556194345535,9,
29,7,2,REQ_GET_START,1556194345535,10,
29,7,2,REQ_GET_END,1556194345663,10,
29,7,2,REQ_GET_START,1556194345663,11,
29,7,2,REQ_GET_END,1556194345813,11,
29,7,2,REQ_GET_START,1556194345813,12,
29,7,2,REQ_GET_END,1556194346096,12,
29,7,2,REQ_GET_START,1556194346096,13,
29,7,2,REQ_GET_END,1556194346268,13,
29,7,2,REQ_GET_START,1556194346269,14,
29,7,2,REQ_GET_END,1556194346516,14,
29,7,2,REQ_GET_START,1556194346516,15,
29,7,2,REQ_GET_END,1556194365321,15,
29,7,2,REQ_GET_START,1556194365321,16,
29,7,2,REQ_GET_END,1556194365415,16,
29,7,2,REQ_GET_START,1556194365415,17,
29,7,2,REQ_GET_END,1556194379445,17,
29,7,2,REQ_GET_START,1556194379445,18,
29,7,2,REQ_GET_END,1556194403137,18,
29,7,2,REQ_GET_START,1556194403137,19,
29,7,2,REQ_GET_END,1556194412125,19,
29,7,2,REQ_GET_START,1556194412125,20,
29,7,2,REQ_GET_END,1556194414204,20,
29,7,2,REQ_GET_START,1556194414204,21,
29,7,2,REQ_GET_END,1556194414349,21,
29,7,2,REQ_GET_START,1556194414349,22,
29,7,2,REQ_GET_END,1556194414483,22,
29,7,2,REQ_GET_START,1556194414483,23,
29,7,2,REQ_GET_END,1556194414602,23,
29,7,2,REQ_GET_START,1556194414602,24,
29,7,2,REQ_GET_END,1556194414707,24,
29,7,2,REQ_GET_START,1556194414707,25,
29,7,2,REQ_GET_END,1556194414871,25,
29,7,2,REQ_TOK_START,1556194414871,26,
29,7,2,REQ_TOK_END,1556194414939,26,
29,7,2,REQ_SINF_START,1556194414939,27,
29,7,2,REQ_SINF_END,1556194415002,27,
29,7,2,WS_OPEN_START,1556194415002,28,
29,7,2,WS_OPEN_END,1556194415072,28,
29,7,2,WS_RECV_START,1556194415072,29,
29,7,2,WS_RECV_END,1556194415074,29,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194415074,30,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194415080,30,
29,7,2,WS_SEND_START,1556194415080,30,
29,7,2,WS_SEND_END,1556194415080,30,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194415080,31,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194415084,31,
29,7,2,WS_SEND_START,1556194415084,31,
29,7,2,WS_SEND_END,1556194415084,31,
29,7,2,WS_RECV_START,1556194415084,32,
29,7,2,WS_RECV_END,1556194415129,32,
29,7,2,WS_RECV_INIT_START,1556194415129,33,
29,7,2,WS_RECV_INIT_END,1556194415163,33,
29,7,2,WS_RECV_START,1556194415163,34,
29,7,2,WS_RECV_END,1556194415317,34,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194415317,35,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194416369,35,
29,7,2,WS_SEND_START,1556194416369,35,
29,7,2,WS_SEND_END,1556194416369,35,
29,7,2,WS_RECV_START,1556194416369,36,
29,7,2,WS_RECV_END,1556194418640,36,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194418641,37,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194419118,37,
29,7,2,WS_SEND_START,1556194419118,37,
29,7,2,WS_SEND_END,1556194419118,37,
29,7,2,WS_RECV_START,1556194419118,38,
29,7,2,WS_RECV_END,1556194422023,38,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194422023,39,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194424741,39,
29,7,2,WS_SEND_START,1556194424741,39,
29,7,2,WS_SEND_END,1556194424741,39,
29,7,2,WS_RECV_START,1556194424741,40,
29,7,2,WS_RECV_END,1556194426557,40,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194426557,41,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194427972,41,
29,7,2,WS_SEND_START,1556194427972,41,
29,7,2,WS_SEND_END,1556194427973,41,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194427973,42,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194428286,42,
29,7,2,WS_SEND_START,1556194428286,42,
29,7,2,WS_SEND_END,1556194428286,42,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194428286,43,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194429133,43,
29,7,2,WS_SEND_START,1556194429133,43,
29,7,2,WS_SEND_END,1556194429133,43,
29,7,2,WS_RECV_START,1556194429133,44,
29,7,2,WS_RECV_END,1556194431464,44,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194431464,45,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194433207,45,
29,7,2,WS_SEND_START,1556194433207,45,
29,7,2,WS_SEND_END,1556194433207,45,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194433207,46,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194433475,46,
29,7,2,WS_SEND_START,1556194433475,46,
29,7,2,WS_SEND_END,1556194433475,46,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194433475,47,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194434666,47,
29,7,2,WS_SEND_START,1556194434666,47,
29,7,2,WS_SEND_END,1556194434666,47,
29,7,2,WS_RECV_START,1556194434666,48,
29,7,2,WS_RECV_END,1556194445396,48,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194445396,49,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194447364,49,
29,7,2,WS_SEND_START,1556194447364,49,
29,7,2,WS_SEND_END,1556194447364,49,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194447364,50,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194448191,50,
29,7,2,WS_SEND_START,1556194448191,50,
29,7,2,WS_SEND_END,1556194448191,50,
29,7,2,WS_RECV_START,1556194448191,51,
29,7,2,WS_RECV_END,1556194459331,51,
29,7,2,PLAYBACK_SLEEPBEFORE_START,1556194459331,52,
29,7,2,PLAYBACK_SLEEPBEFORE_END,1556194464773,52,
29,7,2,WS_CLOSE_START,1556194464773,52,
29,7,2,WS_CLOSE_END,1556194464773,52,
29,7,2,PLAYBACK_DONE,1556194464773,0,
