# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
18,6,1,PLAYER_SESSION_CREATE,1556194235669,0,
18,6,1,REQ_HOME_START,1556194235670,3,
18,6,1,REQ_HOME_END,1556194243550,3,
18,6,1,REQ_GET_START,1556194243550,4,
18,6,1,REQ_GET_END,1556194254276,4,
18,6,1,REQ_GET_START,1556194254277,5,
18,6,1,REQ_GET_END,1556194258639,5,
18,6,1,REQ_GET_START,1556194258639,6,
18,6,1,REQ_GET_END,1556194258832,6,
18,6,1,REQ_GET_START,1556194258832,7,
18,6,1,REQ_GET_END,1556194258955,7,
18,6,1,REQ_GET_START,1556194258955,8,
18,6,1,REQ_GET_END,1556194261950,8,
18,6,1,REQ_GET_START,1556194261950,9,
18,6,1,REQ_GET_END,1556194263636,9,
18,6,1,REQ_GET_START,1556194263636,10,
18,6,1,REQ_GET_END,1556194266663,10,
18,6,1,REQ_GET_START,1556194266663,11,
18,6,1,REQ_GET_END,1556194267653,11,
18,6,1,REQ_GET_START,1556194267653,12,
18,6,1,REQ_GET_END,1556194267755,12,
18,6,1,REQ_GET_START,1556194267755,13,
18,6,1,REQ_GET_END,1556194269591,13,
18,6,1,REQ_GET_START,1556194269591,14,
18,6,1,REQ_GET_END,1556194273069,14,
18,6,1,REQ_GET_START,1556194273069,15,
18,6,1,REQ_GET_END,1556194273301,15,
18,6,1,REQ_GET_START,1556194273301,16,
18,6,1,REQ_GET_END,1556194273398,16,
18,6,1,REQ_GET_START,1556194273398,17,
18,6,1,REQ_GET_END,1556194273934,17,
18,6,1,REQ_GET_START,1556194273934,18,
18,6,1,REQ_GET_END,1556194274263,18,
18,6,1,REQ_GET_START,1556194274263,19,
18,6,1,REQ_GET_END,1556194274376,19,
18,6,1,REQ_GET_START,1556194274376,20,
18,6,1,REQ_GET_END,1556194274517,20,
18,6,1,REQ_GET_START,1556194274517,21,
18,6,1,REQ_GET_END,1556194274661,21,
18,6,1,REQ_GET_START,1556194274661,22,
18,6,1,REQ_GET_END,1556194274804,22,
18,6,1,REQ_GET_START,1556194274804,23,
18,6,1,REQ_GET_END,1556194274934,23,
18,6,1,REQ_GET_START,1556194274934,24,
18,6,1,REQ_GET_END,1556194275075,24,
18,6,1,REQ_GET_START,1556194275075,25,
18,6,1,REQ_GET_END,1556194275268,25,
18,6,1,REQ_TOK_START,1556194275268,26,
18,6,1,REQ_TOK_END,1556194275335,26,
18,6,1,REQ_SINF_START,1556194275335,27,
18,6,1,REQ_SINF_END,1556194275399,27,
18,6,1,WS_OPEN_START,1556194275399,28,
18,6,1,WS_OPEN_END,1556194275461,28,
18,6,1,WS_RECV_START,1556194275461,29,
18,6,1,WS_RECV_END,1556194275462,29,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194275462,30,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194275475,30,
18,6,1,WS_SEND_START,1556194275475,30,
18,6,1,WS_SEND_END,1556194275475,30,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194275475,31,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194275479,31,
18,6,1,WS_SEND_START,1556194275479,31,
18,6,1,WS_SEND_END,1556194275479,31,
18,6,1,WS_RECV_START,1556194275479,32,
18,6,1,WS_RECV_END,1556194275508,32,
18,6,1,WS_RECV_INIT_START,1556194275508,33,
18,6,1,WS_RECV_INIT_END,1556194285805,33,
18,6,1,WS_RECV_START,1556194285805,34,
18,6,1,WS_RECV_END,1556194286011,34,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194286011,35,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194287064,35,
18,6,1,WS_SEND_START,1556194287064,35,
18,6,1,WS_SEND_END,1556194287064,35,
18,6,1,WS_RECV_START,1556194287064,36,
18,6,1,WS_RECV_END,1556194291264,36,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194291264,37,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194291742,37,
18,6,1,WS_SEND_START,1556194291742,37,
18,6,1,WS_SEND_END,1556194291742,37,
18,6,1,WS_RECV_START,1556194291742,38,
18,6,1,WS_RECV_END,1556194298965,38,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194298965,39,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194301683,39,
18,6,1,WS_SEND_START,1556194301683,39,
18,6,1,WS_SEND_END,1556194301683,39,
18,6,1,WS_RECV_START,1556194301683,40,
18,6,1,WS_RECV_END,1556194308298,40,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194308298,41,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194309714,41,
18,6,1,WS_SEND_START,1556194309714,41,
18,6,1,WS_SEND_END,1556194309714,41,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194309714,42,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194310027,42,
18,6,1,WS_SEND_START,1556194310027,42,
18,6,1,WS_SEND_END,1556194310027,42,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194310027,43,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194310873,43,
18,6,1,WS_SEND_START,1556194310873,43,
18,6,1,WS_SEND_END,1556194310873,43,
18,6,1,WS_RECV_START,1556194310873,44,
18,6,1,WS_RECV_END,1556194315550,44,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194315551,45,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194317295,45,
18,6,1,WS_SEND_START,1556194317295,45,
18,6,1,WS_SEND_END,1556194317295,45,
18,6,1,PLAYBACK_SLEEPBEFORE_START,1556194317295,46,
18,6,1,PLAYBACK_SLEEPBEFORE_END,1556194317562,46,
18,6,1,WS_SEND_START,1556194317563,46,
