# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
27,6,2,PLAYER_SESSION_CREATE,1556194335530,0,
27,6,2,REQ_HOME_START,1556194335530,3,
27,6,2,REQ_HOME_END,1556194338322,3,
27,6,2,REQ_GET_START,1556194338322,4,
27,6,2,REQ_GET_END,1556194338440,4,
27,6,2,REQ_GET_START,1556194338440,5,
27,6,2,REQ_GET_END,1556194338657,5,
27,6,2,REQ_GET_START,1556194338657,6,
27,6,2,REQ_GET_END,1556194338849,6,
27,6,2,REQ_GET_START,1556194338849,7,
27,6,2,REQ_GET_END,1556194339149,7,
27,6,2,REQ_GET_START,1556194339149,8,
27,6,2,REQ_GET_END,1556194339366,8,
27,6,2,REQ_GET_START,1556194339366,9,
27,6,2,REQ_GET_END,1556194339534,9,
27,6,2,REQ_GET_START,1556194339534,10,
27,6,2,REQ_GET_END,1556194339657,10,
27,6,2,REQ_GET_START,1556194339657,11,
27,6,2,REQ_GET_END,1556194339740,11,
27,6,2,REQ_GET_START,1556194339740,12,
27,6,2,REQ_GET_END,1556194339853,12,
27,6,2,REQ_GET_START,1556194339853,13,
27,6,2,REQ_GET_END,1556194340414,13,
27,6,2,REQ_GET_START,1556194340415,14,
27,6,2,REQ_GET_END,1556194343820,14,
27,6,2,REQ_GET_START,1556194343820,15,
27,6,2,REQ_GET_END,1556194344842,15,
27,6,2,REQ_GET_START,1556194344842,16,
27,6,2,REQ_GET_END,1556194344935,16,
27,6,2,REQ_GET_START,1556194344935,17,
27,6,2,REQ_GET_END,1556194345095,17,
27,6,2,REQ_GET_START,1556194345095,18,
27,6,2,REQ_GET_END,1556194345212,18,
27,6,2,REQ_GET_START,1556194345213,19,
27,6,2,REQ_GET_END,1556194345325,19,
27,6,2,REQ_GET_START,1556194345325,20,
27,6,2,REQ_GET_END,1556194345578,20,
27,6,2,REQ_GET_START,1556194345578,21,
27,6,2,REQ_GET_END,1556194345872,21,
27,6,2,REQ_GET_START,1556194345872,22,
27,6,2,REQ_GET_END,1556194346100,22,
27,6,2,REQ_GET_START,1556194346100,23,
27,6,2,REQ_GET_END,1556194346263,23,
27,6,2,REQ_GET_START,1556194346263,24,
27,6,2,REQ_GET_END,1556194346366,24,
27,6,2,REQ_GET_START,1556194346366,25,
27,6,2,REQ_GET_END,1556194346517,25,
