# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
6,6,0,PLAYER_SESSION_CREATE,1556194137146,0,
6,6,0,REQ_HOME_START,1556194137146,3,
6,6,0,REQ_HOME_END,1556194137716,3,
6,6,0,REQ_GET_START,1556194137717,4,
6,6,0,REQ_GET_END,1556194141232,4,
6,6,0,REQ_GET_START,1556194141232,5,
6,6,0,REQ_GET_END,1556194141415,5,
6,6,0,REQ_GET_START,1556194141415,6,
6,6,0,REQ_GET_END,1556194141706,6,
6,6,0,REQ_GET_START,1556194141708,7,
6,6,0,REQ_GET_END,1556194141814,7,
6,6,0,REQ_GET_START,1556194141814,8,
6,6,0,REQ_GET_END,1556194141991,8,
6,6,0,REQ_GET_START,1556194141991,9,
6,6,0,REQ_GET_END,1556194142097,9,
6,6,0,REQ_GET_START,1556194142097,10,
6,6,0,REQ_GET_END,1556194142200,10,
6,6,0,REQ_GET_START,1556194142200,11,
6,6,0,REQ_GET_END,1556194142285,11,
6,6,0,REQ_GET_START,1556194142285,12,
6,6,0,REQ_GET_END,1556194145201,12,
6,6,0,REQ_GET_START,1556194145201,13,
6,6,0,REQ_GET_END,1556194158504,13,
6,6,0,REQ_GET_START,1556194158504,14,
6,6,0,REQ_GET_END,1556194163265,14,
6,6,0,REQ_GET_START,1556194163265,15,
6,6,0,REQ_GET_END,1556194166594,15,
6,6,0,REQ_GET_START,1556194166594,16,
6,6,0,REQ_GET_END,1556194166685,16,
6,6,0,REQ_GET_START,1556194166685,17,
6,6,0,REQ_GET_END,1556194167728,17,
6,6,0,REQ_GET_START,1556194167728,18,
6,6,0,REQ_GET_END,1556194178958,18,
6,6,0,REQ_GET_START,1556194178959,19,
6,6,0,REQ_GET_END,1556194179083,19,
6,6,0,REQ_GET_START,1556194179083,20,
6,6,0,REQ_GET_END,1556194179432,20,
6,6,0,REQ_GET_START,1556194179432,21,
6,6,0,REQ_GET_END,1556194179576,21,
6,6,0,REQ_GET_START,1556194179576,22,
6,6,0,REQ_GET_END,1556194181154,22,
6,6,0,REQ_GET_START,1556194181154,23,
6,6,0,REQ_GET_END,1556194181262,23,
6,6,0,REQ_GET_START,1556194181262,24,
6,6,0,REQ_GET_END,1556194181360,24,
6,6,0,REQ_GET_START,1556194181360,25,
6,6,0,REQ_GET_END,1556194181536,25,
6,6,0,REQ_TOK_START,1556194181536,26,
6,6,0,REQ_TOK_END,1556194181598,26,
6,6,0,REQ_SINF_START,1556194181598,27,
6,6,0,REQ_SINF_END,1556194181666,27,
6,6,0,WS_OPEN_START,1556194181667,28,
6,6,0,WS_OPEN_END,1556194181729,28,
6,6,0,WS_RECV_START,1556194181730,29,
6,6,0,WS_RECV_END,1556194181730,29,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194181730,30,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194181736,30,
6,6,0,WS_SEND_START,1556194181736,30,
6,6,0,WS_SEND_END,1556194181736,30,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194181736,31,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194181740,31,
6,6,0,WS_SEND_START,1556194181740,31,
6,6,0,WS_SEND_END,1556194181740,31,
6,6,0,WS_RECV_START,1556194181740,32,
6,6,0,WS_RECV_END,1556194181775,32,
6,6,0,WS_RECV_INIT_START,1556194181775,33,
6,6,0,WS_RECV_INIT_END,1556194181882,33,
6,6,0,WS_RECV_START,1556194181882,34,
6,6,0,WS_RECV_END,1556194181992,34,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194181992,35,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194183045,35,
6,6,0,WS_SEND_START,1556194183045,35,
6,6,0,WS_SEND_END,1556194183045,35,
6,6,0,WS_RECV_START,1556194183045,36,
6,6,0,WS_RECV_END,1556194184430,36,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194184430,37,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194184909,37,
6,6,0,WS_SEND_START,1556194184909,37,
6,6,0,WS_SEND_END,1556194184909,37,
6,6,0,WS_RECV_START,1556194184909,38,
6,6,0,WS_RECV_END,1556194188993,38,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194188993,39,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194191712,39,
6,6,0,WS_SEND_START,1556194191712,39,
6,6,0,WS_SEND_END,1556194191712,39,
6,6,0,WS_RECV_START,1556194191712,40,
6,6,0,WS_RECV_END,1556194193916,40,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194193916,41,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194195332,41,
6,6,0,WS_SEND_START,1556194195332,41,
6,6,0,WS_SEND_END,1556194195333,41,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194195333,42,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194195647,42,
6,6,0,WS_SEND_START,1556194195647,42,
6,6,0,WS_SEND_END,1556194195647,42,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194195647,43,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194196493,43,
6,6,0,WS_SEND_START,1556194196493,43,
6,6,0,WS_SEND_END,1556194196493,43,
6,6,0,WS_RECV_START,1556194196493,44,
6,6,0,WS_RECV_END,1556194204977,44,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194204977,45,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194206720,45,
6,6,0,WS_SEND_START,1556194206720,45,
6,6,0,WS_SEND_END,1556194206720,45,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194206720,46,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194206988,46,
6,6,0,WS_SEND_START,1556194206988,46,
6,6,0,WS_SEND_END,1556194206988,46,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194206988,47,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194208179,47,
6,6,0,WS_SEND_START,1556194208179,47,
6,6,0,WS_SEND_END,1556194208179,47,
6,6,0,WS_RECV_START,1556194208179,48,
6,6,0,WS_RECV_END,1556194219137,48,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194219137,49,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194221105,49,
6,6,0,WS_SEND_START,1556194221105,49,
6,6,0,WS_SEND_END,1556194221105,49,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194221105,50,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194221931,50,
6,6,0,WS_SEND_START,1556194221931,50,
6,6,0,WS_SEND_END,1556194221931,50,
6,6,0,WS_RECV_START,1556194221931,51,
6,6,0,WS_RECV_END,1556194230225,51,
6,6,0,PLAYBACK_SLEEPBEFORE_START,1556194230225,52,
6,6,0,PLAYBACK_SLEEPBEFORE_END,1556194235667,52,
6,6,0,WS_CLOSE_START,1556194235667,52,
6,6,0,WS_CLOSE_END,1556194235667,52,
6,6,0,PLAYBACK_DONE,1556194235667,0,
