# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,2,3,PLAYER_SESSION_CREATE,1556194391864,0,
31,2,3,REQ_HOME_START,1556194391864,3,
31,2,3,REQ_HOME_END,1556194403175,3,
31,2,3,REQ_GET_START,1556194403175,4,
31,2,3,REQ_GET_END,1556194412126,4,
31,2,3,REQ_GET_START,1556194412126,5,
31,2,3,REQ_GET_END,1556194414278,5,
31,2,3,REQ_GET_START,1556194414278,6,
31,2,3,REQ_GET_END,1556194414514,6,
31,2,3,REQ_GET_START,1556194414514,7,
31,2,3,REQ_GET_END,1556194414619,7,
31,2,3,REQ_GET_START,1556194414619,8,
31,2,3,REQ_GET_END,1556194414810,8,
31,2,3,REQ_GET_START,1556194414810,9,
31,2,3,REQ_GET_END,1556194414942,9,
31,2,3,REQ_GET_START,1556194414942,10,
31,2,3,REQ_GET_END,1556194415063,10,
31,2,3,REQ_GET_START,1556194415063,11,
31,2,3,REQ_GET_END,1556194415338,11,
31,2,3,REQ_GET_START,1556194415338,12,
31,2,3,REQ_GET_END,1556194415566,12,
31,2,3,REQ_GET_START,1556194415566,13,
31,2,3,REQ_GET_END,1556194415685,13,
31,2,3,REQ_GET_START,1556194415685,14,
31,2,3,REQ_GET_END,1556194415882,14,
31,2,3,REQ_GET_START,1556194415882,15,
31,2,3,REQ_GET_END,1556194416373,15,
31,2,3,REQ_GET_START,1556194416373,16,
31,2,3,REQ_GET_END,1556194416474,16,
31,2,3,REQ_GET_START,1556194416475,17,
31,2,3,REQ_GET_END,1556194422182,17,
31,2,3,REQ_GET_START,1556194422182,18,
31,2,3,REQ_GET_END,1556194424206,18,
31,2,3,REQ_GET_START,1556194424206,19,
31,2,3,REQ_GET_END,1556194424329,19,
31,2,3,REQ_GET_START,1556194424329,20,
31,2,3,REQ_GET_END,1556194424482,20,
31,2,3,REQ_GET_START,1556194424482,21,
31,2,3,REQ_GET_END,1556194424643,21,
31,2,3,REQ_GET_START,1556194424643,22,
31,2,3,REQ_GET_END,1556194424753,22,
31,2,3,REQ_GET_START,1556194424753,23,
31,2,3,REQ_GET_END,1556194426481,23,
31,2,3,REQ_GET_START,1556194426481,24,
31,2,3,REQ_GET_END,1556194426631,24,
31,2,3,REQ_GET_START,1556194426631,25,
31,2,3,REQ_GET_END,1556194426848,25,
31,2,3,REQ_TOK_START,1556194426848,26,
31,2,3,REQ_TOK_END,1556194426927,26,
31,2,3,REQ_SINF_START,1556194426927,27,
31,2,3,REQ_SINF_END,1556194427017,27,
31,2,3,WS_OPEN_START,1556194427017,28,
31,2,3,WS_OPEN_END,1556194427084,28,
31,2,3,WS_RECV_START,1556194427084,29,
31,2,3,WS_RECV_END,1556194427086,29,
31,2,3,PLAYBACK_SLEEPBEFORE_START,1556194427086,30,
31,2,3,PLAYBACK_SLEEPBEFORE_END,1556194427093,30,
31,2,3,WS_SEND_START,1556194427093,30,
31,2,3,WS_SEND_END,1556194427093,30,
31,2,3,PLAYBACK_SLEEPBEFORE_START,1556194427093,31,
31,2,3,PLAYBACK_SLEEPBEFORE_END,1556194427096,31,
31,2,3,WS_SEND_START,1556194427096,31,
31,2,3,WS_SEND_END,1556194427096,31,
31,2,3,WS_RECV_START,1556194427096,32,
31,2,3,WS_RECV_END,1556194427125,32,
31,2,3,WS_RECV_INIT_START,1556194427125,33,
