# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
13,4,1,PLAYER_SESSION_CREATE,1556194181415,0,
13,4,1,REQ_HOME_START,1556194181415,3,
13,4,1,REQ_HOME_END,1556194181908,3,
13,4,1,REQ_GET_START,1556194181908,4,
13,4,1,REQ_GET_END,1556194182036,4,
13,4,1,REQ_GET_START,1556194182036,5,
13,4,1,REQ_GET_END,1556194182208,5,
13,4,1,REQ_GET_START,1556194182208,6,
13,4,1,REQ_GET_END,1556194182430,6,
13,4,1,REQ_GET_START,1556194182431,7,
13,4,1,REQ_GET_END,1556194182536,7,
13,4,1,REQ_GET_START,1556194182536,8,
13,4,1,REQ_GET_END,1556194182696,8,
13,4,1,REQ_GET_START,1556194182696,9,
13,4,1,REQ_GET_END,1556194182823,9,
13,4,1,REQ_GET_START,1556194182823,10,
13,4,1,REQ_GET_END,1556194183075,10,
13,4,1,REQ_GET_START,1556194183075,11,
13,4,1,REQ_GET_END,1556194188863,11,
13,4,1,REQ_GET_START,1556194188863,12,
13,4,1,REQ_GET_END,1556194191517,12,
13,4,1,REQ_GET_START,1556194191517,13,
13,4,1,REQ_GET_END,1556194191661,13,
13,4,1,REQ_GET_START,1556194191661,14,
13,4,1,REQ_GET_END,1556194191859,14,
13,4,1,REQ_GET_START,1556194191859,15,
13,4,1,REQ_GET_END,1556194204986,15,
13,4,1,REQ_GET_START,1556194204986,16,
13,4,1,REQ_GET_END,1556194205079,16,
13,4,1,REQ_GET_START,1556194205079,17,
13,4,1,REQ_GET_END,1556194225923,17,
13,4,1,REQ_GET_START,1556194225923,18,
13,4,1,REQ_GET_END,1556194233307,18,
13,4,1,REQ_GET_START,1556194233307,19,
13,4,1,REQ_GET_END,1556194233576,19,
13,4,1,REQ_GET_START,1556194233576,20,
13,4,1,REQ_GET_END,1556194233723,20,
13,4,1,REQ_GET_START,1556194233723,21,
13,4,1,REQ_GET_END,1556194233866,21,
13,4,1,REQ_GET_START,1556194233866,22,
13,4,1,REQ_GET_END,1556194233975,22,
13,4,1,REQ_GET_START,1556194233975,23,
13,4,1,REQ_GET_END,1556194234100,23,
13,4,1,REQ_GET_START,1556194234100,24,
13,4,1,REQ_GET_END,1556194234207,24,
13,4,1,REQ_GET_START,1556194234207,25,
13,4,1,REQ_GET_END,1556194234358,25,
13,4,1,REQ_TOK_START,1556194234358,26,
13,4,1,REQ_TOK_END,1556194234422,26,
13,4,1,REQ_SINF_START,1556194234422,27,
13,4,1,REQ_SINF_END,1556194234487,27,
13,4,1,WS_OPEN_START,1556194234488,28,
13,4,1,WS_OPEN_END,1556194234555,28,
13,4,1,WS_RECV_START,1556194234555,29,
13,4,1,WS_RECV_END,1556194234556,29,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194234556,30,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194234563,30,
13,4,1,WS_SEND_START,1556194234563,30,
13,4,1,WS_SEND_END,1556194234563,30,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194234563,31,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194234566,31,
13,4,1,WS_SEND_START,1556194234566,31,
13,4,1,WS_SEND_END,1556194234566,31,
13,4,1,WS_RECV_START,1556194234566,32,
13,4,1,WS_RECV_END,1556194234596,32,
13,4,1,WS_RECV_INIT_START,1556194234596,33,
13,4,1,WS_RECV_INIT_END,1556194243239,33,
13,4,1,WS_RECV_START,1556194243239,34,
13,4,1,WS_RECV_END,1556194243549,34,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194243549,35,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194244602,35,
13,4,1,WS_SEND_START,1556194244602,35,
13,4,1,WS_SEND_END,1556194244602,35,
13,4,1,WS_RECV_START,1556194244602,36,
13,4,1,WS_RECV_END,1556194249014,36,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194249014,37,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194249491,37,
13,4,1,WS_SEND_START,1556194249491,37,
13,4,1,WS_SEND_END,1556194249491,37,
13,4,1,WS_RECV_START,1556194249491,38,
13,4,1,WS_RECV_END,1556194253026,38,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194253026,39,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194255745,39,
13,4,1,WS_SEND_START,1556194255745,39,
13,4,1,WS_SEND_END,1556194255745,39,
13,4,1,WS_RECV_START,1556194255745,40,
13,4,1,WS_RECV_END,1556194257477,40,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194257477,41,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194258892,41,
13,4,1,WS_SEND_START,1556194258892,41,
13,4,1,WS_SEND_END,1556194258892,41,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194258892,42,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194259206,42,
13,4,1,WS_SEND_START,1556194259206,42,
13,4,1,WS_SEND_END,1556194259206,42,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194259206,43,
13,4,1,PLAYBACK_SLEEPBEFORE_END,1556194260052,43,
13,4,1,WS_SEND_START,1556194260052,43,
13,4,1,WS_SEND_END,1556194260052,43,
13,4,1,WS_RECV_START,1556194260052,44,
13,4,1,WS_RECV_END,1556194261972,44,
13,4,1,PLAYBACK_SLEEPBEFORE_START,1556194261972,45,
