# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
33,4,3,PLAYER_SESSION_CREATE,1556194396981,0,
33,4,3,REQ_HOME_START,1556194396981,3,
33,4,3,REQ_HOME_END,1556194406956,3,
33,4,3,REQ_GET_START,1556194406956,4,
33,4,3,REQ_GET_END,1556194412134,4,
33,4,3,REQ_GET_START,1556194412134,5,
33,4,3,REQ_GET_END,1556194414274,5,
33,4,3,REQ_GET_START,1556194414274,6,
33,4,3,REQ_GET_END,1556194414483,6,
33,4,3,REQ_GET_START,1556194414483,7,
33,4,3,REQ_GET_END,1556194414604,7,
33,4,3,REQ_GET_START,1556194414605,8,
33,4,3,REQ_GET_END,1556194414789,8,
33,4,3,REQ_GET_START,1556194414789,9,
33,4,3,REQ_GET_END,1556194414938,9,
33,4,3,REQ_GET_START,1556194414938,10,
33,4,3,REQ_GET_END,1556194415053,10,
33,4,3,REQ_GET_START,1556194415053,11,
33,4,3,REQ_GET_END,1556194415329,11,
33,4,3,REQ_GET_START,1556194415329,12,
33,4,3,REQ_GET_END,1556194415566,12,
33,4,3,REQ_GET_START,1556194415566,13,
33,4,3,REQ_GET_END,1556194415688,13,
33,4,3,REQ_GET_START,1556194415688,14,
33,4,3,REQ_GET_END,1556194415908,14,
33,4,3,REQ_GET_START,1556194415908,15,
33,4,3,REQ_GET_END,1556194416384,15,
33,4,3,REQ_GET_START,1556194416384,16,
33,4,3,REQ_GET_END,1556194416489,16,
33,4,3,REQ_GET_START,1556194416489,17,
33,4,3,REQ_GET_END,1556194422193,17,
33,4,3,REQ_GET_START,1556194422194,18,
33,4,3,REQ_GET_END,1556194424209,18,
33,4,3,REQ_GET_START,1556194424209,19,
33,4,3,REQ_GET_END,1556194424343,19,
33,4,3,REQ_GET_START,1556194424343,20,
33,4,3,REQ_GET_END,1556194424497,20,
33,4,3,REQ_GET_START,1556194424497,21,
33,4,3,REQ_GET_END,1556194424678,21,
33,4,3,REQ_GET_START,1556194424678,22,
33,4,3,REQ_GET_END,1556194424813,22,
33,4,3,REQ_GET_START,1556194424813,23,
33,4,3,REQ_GET_END,1556194426495,23,
33,4,3,REQ_GET_START,1556194426495,24,
33,4,3,REQ_GET_END,1556194426652,24,
33,4,3,REQ_GET_START,1556194426652,25,
33,4,3,REQ_GET_END,1556194426882,25,
33,4,3,REQ_TOK_START,1556194426882,26,
33,4,3,REQ_TOK_END,1556194426946,26,
33,4,3,REQ_SINF_START,1556194426946,27,
33,4,3,REQ_SINF_END,1556194427057,27,
33,4,3,WS_OPEN_START,1556194427057,28,
33,4,3,WS_OPEN_END,1556194427118,28,
33,4,3,WS_RECV_START,1556194427118,29,
33,4,3,WS_RECV_END,1556194427119,29,
33,4,3,PLAYBACK_SLEEPBEFORE_START,1556194427119,30,
33,4,3,PLAYBACK_SLEEPBEFORE_END,1556194427125,30,
33,4,3,WS_SEND_START,1556194427125,30,
33,4,3,WS_SEND_END,1556194427125,30,
33,4,3,PLAYBACK_SLEEPBEFORE_START,1556194427125,31,
33,4,3,PLAYBACK_SLEEPBEFORE_END,1556194427128,31,
33,4,3,WS_SEND_START,1556194427128,31,
33,4,3,WS_SEND_END,1556194427128,31,
33,4,3,WS_RECV_START,1556194427128,32,
33,4,3,WS_RECV_END,1556194427162,32,
33,4,3,WS_RECV_INIT_START,1556194427162,33,
33,4,3,WS_RECV_INIT_END,1556194428803,33,
33,4,3,WS_RECV_START,1556194428803,34,
33,4,3,WS_RECV_END,1556194429354,34,
33,4,3,PLAYBACK_SLEEPBEFORE_START,1556194429354,35,
33,4,3,PLAYBACK_SLEEPBEFORE_END,1556194430406,35,
33,4,3,WS_SEND_START,1556194430406,35,
33,4,3,WS_SEND_END,1556194430406,35,
33,4,3,WS_RECV_START,1556194430406,36,
33,4,3,WS_RECV_END,1556194438050,36,
33,4,3,PLAYBACK_SLEEPBEFORE_START,1556194438050,37,
33,4,3,PLAYBACK_SLEEPBEFORE_END,1556194438527,37,
33,4,3,WS_SEND_START,1556194438527,37,
33,4,3,WS_SEND_END,1556194438527,37,
33,4,3,WS_RECV_START,1556194438527,38,
33,4,3,WS_RECV_END,1556194443846,38,
