# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,2,2,PLAYER_SESSION_CREATE,1556194273232,0,
22,2,2,REQ_HOME_START,1556194273232,3,
22,2,2,REQ_HOME_END,1556194273817,3,
22,2,2,REQ_GET_START,1556194273818,4,
22,2,2,REQ_GET_END,1556194274261,4,
22,2,2,REQ_GET_START,1556194274261,5,
22,2,2,REQ_GET_END,1556194274473,5,
22,2,2,REQ_GET_START,1556194274473,6,
22,2,2,REQ_GET_END,1556194274657,6,
22,2,2,REQ_GET_START,1556194274657,7,
22,2,2,REQ_GET_END,1556194274796,7,
22,2,2,REQ_GET_START,1556194274796,8,
22,2,2,REQ_GET_END,1556194274998,8,
22,2,2,REQ_GET_START,1556194274998,9,
22,2,2,REQ_GET_END,1556194276805,9,
22,2,2,REQ_GET_START,1556194276806,10,
22,2,2,REQ_GET_END,1556194288240,10,
22,2,2,REQ_GET_START,1556194288240,11,
22,2,2,REQ_GET_END,1556194305686,11,
22,2,2,REQ_GET_START,1556194305686,12,
22,2,2,REQ_GET_END,1556194326527,12,
22,2,2,REQ_GET_START,1556194326527,13,
22,2,2,REQ_GET_END,1556194334919,13,
22,2,2,REQ_GET_START,1556194334920,14,
22,2,2,REQ_GET_END,1556194335352,14,
22,2,2,REQ_GET_START,1556194335352,15,
22,2,2,REQ_GET_END,1556194335565,15,
22,2,2,REQ_GET_START,1556194335565,16,
22,2,2,REQ_GET_END,1556194335659,16,
22,2,2,REQ_GET_START,1556194335659,17,
22,2,2,REQ_GET_END,1556194338317,17,
22,2,2,REQ_GET_START,1556194338317,18,
22,2,2,REQ_GET_END,1556194338428,18,
22,2,2,REQ_GET_START,1556194338428,19,
22,2,2,REQ_GET_END,1556194338541,19,
22,2,2,REQ_GET_START,1556194338541,20,
22,2,2,REQ_GET_END,1556194338697,20,
22,2,2,REQ_GET_START,1556194338697,21,
22,2,2,REQ_GET_END,1556194338857,21,
22,2,2,REQ_GET_START,1556194338857,22,
22,2,2,REQ_GET_END,1556194339150,22,
22,2,2,REQ_GET_START,1556194339150,23,
22,2,2,REQ_GET_END,1556194339283,23,
22,2,2,REQ_GET_START,1556194339283,24,
22,2,2,REQ_GET_END,1556194339419,24,
22,2,2,REQ_GET_START,1556194339419,25,
22,2,2,REQ_GET_END,1556194339596,25,
22,2,2,REQ_TOK_START,1556194339596,26,
22,2,2,REQ_TOK_END,1556194339660,26,
22,2,2,REQ_SINF_START,1556194339660,27,
22,2,2,REQ_SINF_END,1556194339723,27,
22,2,2,WS_OPEN_START,1556194339723,28,
22,2,2,WS_OPEN_END,1556194339783,28,
22,2,2,WS_RECV_START,1556194339783,29,
22,2,2,WS_RECV_END,1556194339784,29,
22,2,2,PLAYBACK_SLEEPBEFORE_START,1556194339784,30,
22,2,2,PLAYBACK_SLEEPBEFORE_END,1556194339790,30,
22,2,2,WS_SEND_START,1556194339790,30,
22,2,2,WS_SEND_END,1556194339790,30,
22,2,2,PLAYBACK_SLEEPBEFORE_START,1556194339790,31,
22,2,2,PLAYBACK_SLEEPBEFORE_END,1556194339794,31,
22,2,2,WS_SEND_START,1556194339794,31,
22,2,2,WS_SEND_END,1556194339794,31,
22,2,2,WS_RECV_START,1556194339794,32,
22,2,2,WS_RECV_END,1556194339842,32,
22,2,2,WS_RECV_INIT_START,1556194339842,33,
22,2,2,WS_RECV_INIT_END,1556194339853,33,
