# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
35,8,3,PLAYER_SESSION_CREATE,1556194409753,0,
35,8,3,REQ_HOME_START,1556194409753,3,
35,8,3,REQ_HOME_END,1556194414193,3,
35,8,3,REQ_GET_START,1556194414193,4,
35,8,3,REQ_GET_END,1556194414309,4,
35,8,3,REQ_GET_START,1556194414309,5,
35,8,3,REQ_GET_END,1556194414524,5,
35,8,3,REQ_GET_START,1556194414524,6,
35,8,3,REQ_GET_END,1556194414714,6,
35,8,3,REQ_GET_START,1556194414714,7,
35,8,3,REQ_GET_END,1556194414823,7,
35,8,3,REQ_GET_START,1556194414823,8,
35,8,3,REQ_GET_END,1556194415023,8,
35,8,3,REQ_GET_START,1556194415023,9,
35,8,3,REQ_GET_END,1556194415143,9,
35,8,3,REQ_GET_START,1556194415143,10,
35,8,3,REQ_GET_END,1556194415403,10,
35,8,3,REQ_GET_START,1556194415403,11,
35,8,3,REQ_GET_END,1556194415534,11,
35,8,3,REQ_GET_START,1556194415534,12,
35,8,3,REQ_GET_END,1556194415639,12,
35,8,3,REQ_GET_START,1556194415640,13,
35,8,3,REQ_GET_END,1556194415757,13,
35,8,3,REQ_GET_START,1556194415757,14,
35,8,3,REQ_GET_END,1556194416370,14,
35,8,3,REQ_GET_START,1556194416370,15,
35,8,3,REQ_GET_END,1556194422233,15,
35,8,3,REQ_GET_START,1556194422233,16,
35,8,3,REQ_GET_END,1556194422339,16,
35,8,3,REQ_GET_START,1556194422339,17,
35,8,3,REQ_GET_END,1556194424249,17,
35,8,3,REQ_GET_START,1556194424249,18,
35,8,3,REQ_GET_END,1556194424373,18,
35,8,3,REQ_GET_START,1556194424373,19,
35,8,3,REQ_GET_END,1556194424490,19,
35,8,3,REQ_GET_START,1556194424490,20,
35,8,3,REQ_GET_END,1556194424661,20,
35,8,3,REQ_GET_START,1556194424661,21,
35,8,3,REQ_GET_END,1556194424815,21,
35,8,3,REQ_GET_START,1556194424815,22,
35,8,3,REQ_GET_END,1556194426496,22,
35,8,3,REQ_GET_START,1556194426496,23,
35,8,3,REQ_GET_END,1556194426665,23,
35,8,3,REQ_GET_START,1556194426665,24,
35,8,3,REQ_GET_END,1556194426805,24,
35,8,3,REQ_GET_START,1556194426805,25,
35,8,3,REQ_GET_END,1556194427017,25,
35,8,3,REQ_TOK_START,1556194427017,26,
35,8,3,REQ_TOK_END,1556194427082,26,
35,8,3,REQ_SINF_START,1556194427082,27,
35,8,3,REQ_SINF_END,1556194427147,27,
35,8,3,WS_OPEN_START,1556194427147,28,
35,8,3,WS_OPEN_END,1556194427206,28,
35,8,3,WS_RECV_START,1556194427206,29,
35,8,3,WS_RECV_END,1556194427207,29,
35,8,3,PLAYBACK_SLEEPBEFORE_START,1556194427207,30,
35,8,3,PLAYBACK_SLEEPBEFORE_END,1556194427213,30,
35,8,3,WS_SEND_START,1556194427213,30,
35,8,3,WS_SEND_END,1556194427213,30,
35,8,3,PLAYBACK_SLEEPBEFORE_START,1556194427213,31,
35,8,3,PLAYBACK_SLEEPBEFORE_END,1556194427216,31,
35,8,3,WS_SEND_START,1556194427216,31,
35,8,3,WS_SEND_END,1556194427216,31,
35,8,3,WS_RECV_START,1556194427216,32,
35,8,3,WS_RECV_END,1556194427245,32,
35,8,3,WS_RECV_INIT_START,1556194427245,33,
35,8,3,WS_RECV_INIT_END,1556194428832,33,
35,8,3,WS_RECV_START,1556194428832,34,
35,8,3,WS_RECV_END,1556194429490,34,
35,8,3,PLAYBACK_SLEEPBEFORE_START,1556194429490,35,
35,8,3,PLAYBACK_SLEEPBEFORE_END,1556194430542,35,
35,8,3,WS_SEND_START,1556194430542,35,
35,8,3,WS_SEND_END,1556194430542,35,
35,8,3,WS_RECV_START,1556194430542,36,
35,8,3,WS_RECV_END,1556194439119,36,
35,8,3,PLAYBACK_SLEEPBEFORE_START,1556194439119,37,
35,8,3,PLAYBACK_SLEEPBEFORE_END,1556194439596,37,
35,8,3,WS_SEND_START,1556194439596,37,
