# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
38,6,3,PLAYER_SESSION_CREATE,1556194419529,0,
38,6,3,REQ_HOME_START,1556194419530,3,
38,6,3,REQ_HOME_END,1556194424225,3,
38,6,3,REQ_GET_START,1556194424225,4,
38,6,3,REQ_GET_END,1556194424361,4,
38,6,3,REQ_GET_START,1556194424361,5,
38,6,3,REQ_GET_END,1556194424552,5,
38,6,3,REQ_GET_START,1556194424553,6,
38,6,3,REQ_GET_END,1556194424734,6,
38,6,3,REQ_GET_START,1556194424734,7,
38,6,3,REQ_GET_END,1556194426481,7,
38,6,3,REQ_GET_START,1556194426481,8,
38,6,3,REQ_GET_END,1556194426706,8,
38,6,3,REQ_GET_START,1556194426706,9,
38,6,3,REQ_GET_END,1556194426862,9,
38,6,3,REQ_GET_START,1556194426862,10,
38,6,3,REQ_GET_END,1556194428860,10,
38,6,3,REQ_GET_START,1556194428860,11,
38,6,3,REQ_GET_END,1556194431324,11,
38,6,3,REQ_GET_START,1556194431324,12,
38,6,3,REQ_GET_END,1556194451868,12,
38,6,3,REQ_GET_START,1556194451868,13,
38,6,3,REQ_GET_END,1556194469941,13,
38,6,3,REQ_GET_START,1556194469941,14,
38,6,3,REQ_GET_END,1556194471961,14,
38,6,3,REQ_GET_START,1556194471961,15,
38,6,3,REQ_GET_END,1556194472170,15,
38,6,3,REQ_GET_START,1556194472170,16,
38,6,3,REQ_GET_END,1556194472262,16,
38,6,3,REQ_GET_START,1556194472262,17,
38,6,3,REQ_GET_END,1556194472403,17,
38,6,3,REQ_GET_START,1556194472403,18,
38,6,3,REQ_GET_END,1556194472510,18,
38,6,3,REQ_GET_START,1556194472510,19,
38,6,3,REQ_GET_END,1556194472621,19,
38,6,3,REQ_GET_START,1556194472621,20,
38,6,3,REQ_GET_END,1556194472776,20,
38,6,3,REQ_GET_START,1556194472777,21,
38,6,3,REQ_GET_END,1556194472998,21,
38,6,3,REQ_GET_START,1556194472998,22,
38,6,3,REQ_GET_END,1556194473104,22,
38,6,3,REQ_GET_START,1556194473104,23,
38,6,3,REQ_GET_END,1556194473215,23,
38,6,3,REQ_GET_START,1556194473215,24,
38,6,3,REQ_GET_END,1556194473314,24,
38,6,3,REQ_GET_START,1556194473314,25,
38,6,3,REQ_GET_END,1556194473467,25,
38,6,3,REQ_TOK_START,1556194473467,26,
38,6,3,REQ_TOK_END,1556194473533,26,
38,6,3,REQ_SINF_START,1556194473533,27,
38,6,3,REQ_SINF_END,1556194473599,27,
38,6,3,WS_OPEN_START,1556194473599,28,
38,6,3,WS_OPEN_END,1556194473663,28,
38,6,3,WS_RECV_START,1556194473663,29,
38,6,3,WS_RECV_END,1556194473664,29,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194473664,30,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194473670,30,
38,6,3,WS_SEND_START,1556194473670,30,
38,6,3,WS_SEND_END,1556194473670,30,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194473670,31,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194473674,31,
38,6,3,WS_SEND_START,1556194473674,31,
38,6,3,WS_SEND_END,1556194473674,31,
38,6,3,WS_RECV_START,1556194473674,32,
38,6,3,WS_RECV_END,1556194473705,32,
38,6,3,WS_RECV_INIT_START,1556194473705,33,
38,6,3,WS_RECV_INIT_END,1556194478177,33,
38,6,3,WS_RECV_START,1556194478177,34,
38,6,3,WS_RECV_END,1556194478439,34,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194478439,35,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194479491,35,
38,6,3,WS_SEND_START,1556194479491,35,
38,6,3,WS_SEND_END,1556194479491,35,
38,6,3,WS_RECV_START,1556194479491,36,
38,6,3,WS_RECV_END,1556194488222,36,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194488222,37,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194488700,37,
38,6,3,WS_SEND_START,1556194488700,37,
38,6,3,WS_SEND_END,1556194488700,37,
38,6,3,WS_RECV_START,1556194488700,38,
38,6,3,WS_RECV_END,1556194493499,38,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194493499,39,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194496218,39,
38,6,3,WS_SEND_START,1556194496218,39,
38,6,3,WS_SEND_END,1556194496218,39,
38,6,3,WS_RECV_START,1556194496219,40,
38,6,3,WS_RECV_END,1556194499106,40,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194499106,41,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194500522,41,
38,6,3,WS_SEND_START,1556194500522,41,
38,6,3,WS_SEND_END,1556194500522,41,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194500522,42,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194500835,42,
38,6,3,WS_SEND_START,1556194500835,42,
38,6,3,WS_SEND_END,1556194500835,42,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194500835,43,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194501680,43,
38,6,3,WS_SEND_START,1556194501680,43,
38,6,3,WS_SEND_END,1556194501680,43,
38,6,3,WS_RECV_START,1556194501680,44,
38,6,3,WS_RECV_END,1556194504528,44,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194504528,45,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194506271,45,
38,6,3,WS_SEND_START,1556194506271,45,
38,6,3,WS_SEND_END,1556194506271,45,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194506271,46,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194506538,46,
38,6,3,WS_SEND_START,1556194506538,46,
38,6,3,WS_SEND_END,1556194506538,46,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194506538,47,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194507730,47,
38,6,3,WS_SEND_START,1556194507730,47,
38,6,3,WS_SEND_END,1556194507730,47,
38,6,3,WS_RECV_START,1556194507730,48,
38,6,3,WS_RECV_END,1556194509263,48,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194509263,49,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194511231,49,
38,6,3,WS_SEND_START,1556194511231,49,
38,6,3,WS_SEND_END,1556194511231,49,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194511231,50,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194512058,50,
38,6,3,WS_SEND_START,1556194512058,50,
38,6,3,WS_SEND_END,1556194512058,50,
38,6,3,WS_RECV_START,1556194512058,51,
38,6,3,WS_RECV_END,1556194513962,51,
38,6,3,PLAYBACK_SLEEPBEFORE_START,1556194513962,52,
38,6,3,PLAYBACK_SLEEPBEFORE_END,1556194519404,52,
