# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
9,9,0,PLAYER_SESSION_CREATE,1556194149440,0,
9,9,0,REQ_HOME_START,1556194149440,3,
9,9,0,REQ_HOME_END,1556194158542,3,
9,9,0,REQ_GET_START,1556194158542,4,
9,9,0,REQ_GET_END,1556194163163,4,
9,9,0,REQ_GET_START,1556194163163,5,
9,9,0,REQ_GET_END,1556194166577,5,
9,9,0,REQ_GET_START,1556194166577,6,
9,9,0,REQ_GET_END,1556194167766,6,
9,9,0,REQ_GET_START,1556194167766,7,
9,9,0,REQ_GET_END,1556194178966,7,
9,9,0,REQ_GET_START,1556194178966,8,
9,9,0,REQ_GET_END,1556194179165,8,
9,9,0,REQ_GET_START,1556194179165,9,
9,9,0,REQ_GET_END,1556194179400,9,
9,9,0,REQ_GET_START,1556194179400,10,
9,9,0,REQ_GET_END,1556194179518,10,
9,9,0,REQ_GET_START,1556194179518,11,
9,9,0,REQ_GET_END,1556194179602,11,
9,9,0,REQ_GET_START,1556194179602,12,
9,9,0,REQ_GET_END,1556194181184,12,
9,9,0,REQ_GET_START,1556194181184,13,
9,9,0,REQ_GET_END,1556194181313,13,
9,9,0,REQ_GET_START,1556194181313,14,
9,9,0,REQ_GET_END,1556194181543,14,
9,9,0,REQ_GET_START,1556194181543,15,
9,9,0,REQ_GET_END,1556194182060,15,
9,9,0,REQ_GET_START,1556194182060,16,
9,9,0,REQ_GET_END,1556194182162,16,
9,9,0,REQ_GET_START,1556194182162,17,
9,9,0,REQ_GET_END,1556194182357,17,
9,9,0,REQ_GET_START,1556194182358,18,
9,9,0,REQ_GET_END,1556194182512,18,
9,9,0,REQ_GET_START,1556194182512,19,
9,9,0,REQ_GET_END,1556194182633,19,
9,9,0,REQ_GET_START,1556194182633,20,
9,9,0,REQ_GET_END,1556194182787,20,
9,9,0,REQ_GET_START,1556194182787,21,
9,9,0,REQ_GET_END,1556194182925,21,
9,9,0,REQ_GET_START,1556194182925,22,
9,9,0,REQ_GET_END,1556194183086,22,
9,9,0,REQ_GET_START,1556194183086,23,
9,9,0,REQ_GET_END,1556194188894,23,
9,9,0,REQ_GET_START,1556194188894,24,
9,9,0,REQ_GET_END,1556194189008,24,
9,9,0,REQ_GET_START,1556194189008,25,
9,9,0,REQ_GET_END,1556194189170,25,
9,9,0,REQ_TOK_START,1556194189170,26,
9,9,0,REQ_TOK_END,1556194189230,26,
9,9,0,REQ_SINF_START,1556194189230,27,
9,9,0,REQ_SINF_END,1556194189292,27,
9,9,0,WS_OPEN_START,1556194189292,28,
9,9,0,WS_OPEN_END,1556194189352,28,
9,9,0,WS_RECV_START,1556194189352,29,
9,9,0,WS_RECV_END,1556194189353,29,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194189353,30,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194189359,30,
9,9,0,WS_SEND_START,1556194189359,30,
9,9,0,WS_SEND_END,1556194189359,30,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194189359,31,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194189363,31,
9,9,0,WS_SEND_START,1556194189363,31,
9,9,0,WS_SEND_END,1556194189363,31,
9,9,0,WS_RECV_START,1556194189363,32,
9,9,0,WS_RECV_END,1556194189390,32,
9,9,0,WS_RECV_INIT_START,1556194189390,33,
9,9,0,WS_RECV_INIT_END,1556194191485,33,
9,9,0,WS_RECV_START,1556194191485,34,
9,9,0,WS_RECV_END,1556194191620,34,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194191620,35,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194192673,35,
9,9,0,WS_SEND_START,1556194192673,35,
9,9,0,WS_SEND_END,1556194192673,35,
9,9,0,WS_RECV_START,1556194192673,36,
9,9,0,WS_RECV_END,1556194197362,36,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194197362,37,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194197839,37,
9,9,0,WS_SEND_START,1556194197839,37,
9,9,0,WS_SEND_END,1556194197839,37,
9,9,0,WS_RECV_START,1556194197839,38,
9,9,0,WS_RECV_END,1556194203693,38,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194203693,39,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194206412,39,
9,9,0,WS_SEND_START,1556194206412,39,
9,9,0,WS_SEND_END,1556194206412,39,
9,9,0,WS_RECV_START,1556194206412,40,
9,9,0,WS_RECV_END,1556194217232,40,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194217232,41,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194218647,41,
9,9,0,WS_SEND_START,1556194218647,41,
9,9,0,WS_SEND_END,1556194218647,41,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194218647,42,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194218961,42,
9,9,0,WS_SEND_START,1556194218961,42,
9,9,0,WS_SEND_END,1556194218961,42,
9,9,0,PLAYBACK_SLEEPBEFORE_START,1556194218961,43,
9,9,0,PLAYBACK_SLEEPBEFORE_END,1556194219806,43,
