# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
15,5,1,PLAYER_SESSION_CREATE,1556194205605,0,
15,5,1,REQ_HOME_START,1556194205605,3,
15,5,1,REQ_HOME_END,1556194226005,3,
15,5,1,REQ_GET_START,1556194226005,4,
15,5,1,REQ_GET_END,1556194233312,4,
15,5,1,REQ_GET_START,1556194233312,5,
15,5,1,REQ_GET_END,1556194233674,5,
15,5,1,REQ_GET_START,1556194233674,6,
15,5,1,REQ_GET_END,1556194233859,6,
15,5,1,REQ_GET_START,1556194233859,7,
15,5,1,REQ_GET_END,1556194233968,7,
15,5,1,REQ_GET_START,1556194233968,8,
15,5,1,REQ_GET_END,1556194234156,8,
15,5,1,REQ_GET_START,1556194234156,9,
15,5,1,REQ_GET_END,1556194234290,9,
15,5,1,REQ_GET_START,1556194234290,10,
15,5,1,REQ_GET_END,1556194234399,10,
15,5,1,REQ_GET_START,1556194234399,11,
15,5,1,REQ_GET_END,1556194243223,11,
15,5,1,REQ_GET_START,1556194243223,12,
15,5,1,REQ_GET_END,1556194251540,12,
15,5,1,REQ_GET_START,1556194251540,13,
15,5,1,REQ_GET_END,1556194258521,13,
15,5,1,REQ_GET_START,1556194258521,14,
15,5,1,REQ_GET_END,1556194258759,14,
15,5,1,REQ_GET_START,1556194258759,15,
15,5,1,REQ_GET_END,1556194259001,15,
15,5,1,REQ_GET_START,1556194259001,16,
15,5,1,REQ_GET_END,1556194259098,16,
15,5,1,REQ_GET_START,1556194259098,17,
15,5,1,REQ_GET_END,1556194261914,17,
15,5,1,REQ_GET_START,1556194261914,18,
15,5,1,REQ_GET_END,1556194263639,18,
15,5,1,REQ_GET_START,1556194263639,19,
15,5,1,REQ_GET_END,1556194266666,19,
15,5,1,REQ_GET_START,1556194266666,20,
15,5,1,REQ_GET_END,1556194267721,20,
15,5,1,REQ_GET_START,1556194267721,21,
15,5,1,REQ_GET_END,1556194269599,21,
15,5,1,REQ_GET_START,1556194269599,22,
15,5,1,REQ_GET_END,1556194272993,22,
15,5,1,REQ_GET_START,1556194272993,23,
15,5,1,REQ_GET_END,1556194273115,23,
15,5,1,REQ_GET_START,1556194273115,24,
15,5,1,REQ_GET_END,1556194273231,24,
15,5,1,REQ_GET_START,1556194273231,25,
15,5,1,REQ_GET_END,1556194273418,25,
15,5,1,REQ_TOK_START,1556194273418,26,
15,5,1,REQ_TOK_END,1556194273482,26,
15,5,1,REQ_SINF_START,1556194273482,27,
15,5,1,REQ_SINF_END,1556194273544,27,
15,5,1,WS_OPEN_START,1556194273544,28,
15,5,1,WS_OPEN_END,1556194273610,28,
15,5,1,WS_RECV_START,1556194273610,29,
15,5,1,WS_RECV_END,1556194273611,29,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194273611,30,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194273617,30,
15,5,1,WS_SEND_START,1556194273617,30,
15,5,1,WS_SEND_END,1556194273617,30,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194273617,31,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194273620,31,
15,5,1,WS_SEND_START,1556194273620,31,
15,5,1,WS_SEND_END,1556194273620,31,
15,5,1,WS_RECV_START,1556194273620,32,
15,5,1,WS_RECV_END,1556194273676,32,
15,5,1,WS_RECV_INIT_START,1556194273676,33,
15,5,1,WS_RECV_INIT_END,1556194273794,33,
15,5,1,WS_RECV_START,1556194273794,34,
15,5,1,WS_RECV_END,1556194273989,34,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194273989,35,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194275041,35,
15,5,1,WS_SEND_START,1556194275041,35,
15,5,1,WS_SEND_END,1556194275041,35,
15,5,1,WS_RECV_START,1556194275041,36,
15,5,1,WS_RECV_END,1556194276916,36,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194276916,37,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194277393,37,
15,5,1,WS_SEND_START,1556194277393,37,
15,5,1,WS_SEND_END,1556194277393,37,
15,5,1,WS_RECV_START,1556194277393,38,
15,5,1,WS_RECV_END,1556194285910,38,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194285910,39,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194288629,39,
15,5,1,WS_SEND_START,1556194288629,39,
15,5,1,WS_SEND_END,1556194288629,39,
15,5,1,WS_RECV_START,1556194288629,40,
15,5,1,WS_RECV_END,1556194304485,40,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194304485,41,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194305901,41,
15,5,1,WS_SEND_START,1556194305901,41,
15,5,1,WS_SEND_END,1556194305901,41,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194305901,42,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194306214,42,
15,5,1,WS_SEND_START,1556194306214,42,
15,5,1,WS_SEND_END,1556194306214,42,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194306214,43,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194307059,43,
15,5,1,WS_SEND_START,1556194307059,43,
15,5,1,WS_SEND_END,1556194307059,43,
15,5,1,WS_RECV_START,1556194307059,44,
15,5,1,WS_RECV_END,1556194318318,44,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194318318,45,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194320061,45,
15,5,1,WS_SEND_START,1556194320061,45,
15,5,1,WS_SEND_END,1556194320061,45,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194320061,46,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194320329,46,
15,5,1,WS_SEND_START,1556194320329,46,
15,5,1,WS_SEND_END,1556194320329,46,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194320329,47,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194321520,47,
15,5,1,WS_SEND_START,1556194321520,47,
15,5,1,WS_SEND_END,1556194321520,47,
15,5,1,WS_RECV_START,1556194321520,48,
15,5,1,WS_RECV_END,1556194332717,48,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194332717,49,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194334686,49,
15,5,1,WS_SEND_START,1556194334686,49,
15,5,1,WS_SEND_END,1556194334686,49,
15,5,1,PLAYBACK_SLEEPBEFORE_START,1556194334686,50,
15,5,1,PLAYBACK_SLEEPBEFORE_END,1556194335512,50,
15,5,1,WS_SEND_START,1556194335512,50,
