# http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4_edap
# {"appUrl":"http://edap-rshiny.rtpnc.epa.gov:3838/cyanuric/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4_edap","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
20,0,2,PLAYER_SESSION_CREATE,1556194251041,0,
20,0,2,REQ_HOME_START,1556194251041,3,
20,0,2,REQ_HOME_END,1556194255951,3,
20,0,2,REQ_GET_START,1556194255952,4,
20,0,2,REQ_GET_END,1556194258550,4,
20,0,2,REQ_GET_START,1556194258550,5,
20,0,2,REQ_GET_END,1556194258776,5,
20,0,2,REQ_GET_START,1556194258776,6,
20,0,2,REQ_GET_END,1556194258978,6,
20,0,2,REQ_GET_START,1556194258978,7,
20,0,2,REQ_GET_END,1556194261869,7,
20,0,2,REQ_GET_START,1556194261869,8,
20,0,2,REQ_GET_END,1556194263702,8,
20,0,2,REQ_GET_START,1556194263702,9,
20,0,2,REQ_GET_END,1556194266671,9,
20,0,2,REQ_GET_START,1556194266671,10,
20,0,2,REQ_GET_END,1556194267699,10,
20,0,2,REQ_GET_START,1556194267699,11,
20,0,2,REQ_GET_END,1556194267791,11,
20,0,2,REQ_GET_START,1556194267791,12,
20,0,2,REQ_GET_END,1556194269579,12,
20,0,2,REQ_GET_START,1556194269579,13,
20,0,2,REQ_GET_END,1556194272991,13,
20,0,2,REQ_GET_START,1556194272991,14,
20,0,2,REQ_GET_END,1556194273209,14,
20,0,2,REQ_GET_START,1556194273209,15,
20,0,2,REQ_GET_END,1556194273432,15,
20,0,2,REQ_GET_START,1556194273432,16,
20,0,2,REQ_GET_END,1556194273524,16,
20,0,2,REQ_GET_START,1556194273524,17,
20,0,2,REQ_GET_END,1556194273936,17,
20,0,2,REQ_GET_START,1556194273936,18,
20,0,2,REQ_GET_END,1556194274270,18,
20,0,2,REQ_GET_START,1556194274270,19,
20,0,2,REQ_GET_END,1556194274391,19,
20,0,2,REQ_GET_START,1556194274391,20,
20,0,2,REQ_GET_END,1556194274526,20,
20,0,2,REQ_GET_START,1556194274526,21,
20,0,2,REQ_GET_END,1556194274667,21,
20,0,2,REQ_GET_START,1556194274667,22,
20,0,2,REQ_GET_END,1556194274813,22,
20,0,2,REQ_GET_START,1556194274813,23,
20,0,2,REQ_GET_END,1556194274933,23,
20,0,2,REQ_GET_START,1556194274933,24,
20,0,2,REQ_GET_END,1556194275075,24,
20,0,2,REQ_GET_START,1556194275075,25,
20,0,2,REQ_GET_END,1556194275260,25,
20,0,2,REQ_TOK_START,1556194275260,26,
20,0,2,REQ_TOK_END,1556194275335,26,
20,0,2,REQ_SINF_START,1556194275335,27,
20,0,2,REQ_SINF_END,1556194275397,27,
20,0,2,WS_OPEN_START,1556194275397,28,
20,0,2,WS_OPEN_END,1556194275459,28,
20,0,2,WS_RECV_START,1556194275459,29,
20,0,2,WS_RECV_END,1556194275460,29,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194275460,30,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194275467,30,
20,0,2,WS_SEND_START,1556194275467,30,
20,0,2,WS_SEND_END,1556194275467,30,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194275467,31,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194275473,31,
20,0,2,WS_SEND_START,1556194275473,31,
20,0,2,WS_SEND_END,1556194275473,31,
20,0,2,WS_RECV_START,1556194275473,32,
20,0,2,WS_RECV_END,1556194275502,32,
20,0,2,WS_RECV_INIT_START,1556194275502,33,
20,0,2,WS_RECV_INIT_END,1556194285793,33,
20,0,2,WS_RECV_START,1556194285793,34,
20,0,2,WS_RECV_END,1556194285922,34,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194285922,35,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194286975,35,
20,0,2,WS_SEND_START,1556194286975,35,
20,0,2,WS_SEND_END,1556194286975,35,
20,0,2,WS_RECV_START,1556194286975,36,
20,0,2,WS_RECV_END,1556194289985,36,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194289985,37,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194290463,37,
20,0,2,WS_SEND_START,1556194290463,37,
20,0,2,WS_SEND_END,1556194290463,37,
20,0,2,WS_RECV_START,1556194290463,38,
20,0,2,WS_RECV_END,1556194297214,38,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194297214,39,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194299933,39,
20,0,2,WS_SEND_START,1556194299933,39,
20,0,2,WS_SEND_END,1556194299933,39,
20,0,2,WS_RECV_START,1556194299933,40,
20,0,2,WS_RECV_END,1556194306744,40,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194306744,41,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194308159,41,
20,0,2,WS_SEND_START,1556194308159,41,
20,0,2,WS_SEND_END,1556194308159,41,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194308159,42,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194308473,42,
20,0,2,WS_SEND_START,1556194308473,42,
20,0,2,WS_SEND_END,1556194308473,42,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194308474,43,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194309319,43,
20,0,2,WS_SEND_START,1556194309319,43,
20,0,2,WS_SEND_END,1556194309319,43,
20,0,2,WS_RECV_START,1556194309319,44,
20,0,2,WS_RECV_END,1556194313825,44,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194313826,45,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194315569,45,
20,0,2,WS_SEND_START,1556194315569,45,
20,0,2,WS_SEND_END,1556194315569,45,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194315569,46,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194315837,46,
20,0,2,WS_SEND_START,1556194315837,46,
20,0,2,WS_SEND_END,1556194315837,46,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194315837,47,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194317028,47,
20,0,2,WS_SEND_START,1556194317028,47,
20,0,2,WS_SEND_END,1556194317028,47,
20,0,2,WS_RECV_START,1556194317028,48,
20,0,2,WS_RECV_END,1556194320084,48,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194320084,49,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194322053,49,
20,0,2,WS_SEND_START,1556194322053,49,
20,0,2,WS_SEND_END,1556194322053,49,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194322053,50,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194322880,50,
20,0,2,WS_SEND_START,1556194322880,50,
20,0,2,WS_SEND_END,1556194322880,50,
20,0,2,WS_RECV_START,1556194322880,51,
20,0,2,WS_RECV_END,1556194328483,51,
20,0,2,PLAYBACK_SLEEPBEFORE_START,1556194328483,52,
20,0,2,PLAYBACK_SLEEPBEFORE_END,1556194333925,52,
20,0,2,WS_CLOSE_START,1556194333925,52,
20,0,2,WS_CLOSE_END,1556194333926,52,
20,0,2,PLAYBACK_DONE,1556194333926,0,
