# https://cyan.app.cloud.gov/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run5
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run5","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
2,2,0,PLAYER_SESSION_CREATE,1557431928635,0,
2,2,0,REQ_HOME_START,1557431928635,3,
2,2,0,REQ_HOME_END,1557431929251,3,
2,2,0,REQ_GET_START,1557431929251,4,
2,2,0,REQ_GET_END,1557431929698,4,
2,2,0,REQ_GET_START,1557431929698,5,
2,2,0,REQ_GET_END,1557431930344,5,
2,2,0,REQ_GET_START,1557431930344,6,
2,2,0,REQ_GET_END,1557431930782,6,
2,2,0,REQ_GET_START,1557431930782,7,
2,2,0,REQ_GET_END,1557431931324,7,
2,2,0,REQ_GET_START,1557431931324,8,
2,2,0,REQ_GET_END,1557431931795,8,
2,2,0,REQ_GET_START,1557431931795,9,
2,2,0,REQ_GET_END,1557431932246,9,
2,2,0,REQ_GET_START,1557431932246,10,
2,2,0,REQ_GET_END,1557431932698,10,
2,2,0,REQ_GET_START,1557431932698,11,
2,2,0,REQ_GET_END,1557431933164,11,
2,2,0,REQ_GET_START,1557431933164,12,
2,2,0,REQ_GET_END,1557431933728,12,
2,2,0,REQ_GET_START,1557431933729,13,
2,2,0,REQ_GET_END,1557431934177,13,
2,2,0,REQ_GET_START,1557431934177,14,
2,2,0,REQ_GET_END,1557431934751,14,
2,2,0,REQ_GET_START,1557431934751,15,
2,2,0,REQ_GET_END,1557431935301,15,
2,2,0,REQ_GET_START,1557431935301,16,
2,2,0,REQ_GET_END,1557431935762,16,
2,2,0,REQ_GET_START,1557431935762,17,
2,2,0,REQ_GET_END,1557431936309,17,
2,2,0,REQ_GET_START,1557431936309,18,
2,2,0,REQ_GET_END,1557431936761,18,
2,2,0,REQ_GET_START,1557431936761,19,
2,2,0,REQ_GET_END,1557431937203,19,
2,2,0,REQ_GET_START,1557431937203,20,
2,2,0,REQ_GET_END,1557431937774,20,
2,2,0,REQ_GET_START,1557431937775,21,
2,2,0,REQ_GET_END,1557431938331,21,
2,2,0,REQ_GET_START,1557431938331,22,
2,2,0,REQ_GET_END,1557431939745,22,
2,2,0,REQ_GET_START,1557431939745,23,
2,2,0,REQ_GET_END,1557431940210,23,
2,2,0,WS_OPEN_START,1557431940210,24,
2,2,0,WS_OPEN_END,1557431942222,24,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431942222,25,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431943339,25,
2,2,0,WS_SEND_START,1557431943339,25,
2,2,0,WS_SEND_END,1557431943339,25,
2,2,0,WS_RECV_INIT_START,1557431943339,26,
2,2,0,WS_RECV_INIT_END,1557431943980,26,
2,2,0,WS_RECV_START,1557431943980,27,
2,2,0,WS_RECV_END,1557431945596,27,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431945597,28,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431948379,28,
2,2,0,WS_SEND_START,1557431948379,28,
2,2,0,WS_SEND_END,1557431948379,28,
2,2,0,WS_RECV_START,1557431948379,29,
2,2,0,WS_RECV_END,1557431950095,29,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431950095,30,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431950905,30,
2,2,0,WS_SEND_START,1557431950905,30,
2,2,0,WS_SEND_END,1557431950905,30,
2,2,0,WS_RECV_START,1557431950905,31,
2,2,0,WS_RECV_END,1557431952735,31,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431952736,32,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431957811,32,
2,2,0,WS_SEND_START,1557431957811,32,
2,2,0,WS_SEND_END,1557431957811,32,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431957811,33,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431959847,33,
2,2,0,WS_SEND_START,1557431959847,33,
2,2,0,WS_SEND_END,1557431959847,33,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431959847,34,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431962072,34,
2,2,0,WS_SEND_START,1557431962072,34,
2,2,0,WS_SEND_END,1557431962072,34,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431962072,35,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431964229,35,
2,2,0,WS_SEND_START,1557431964229,35,
2,2,0,WS_SEND_END,1557431964230,35,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431964230,36,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431965208,36,
2,2,0,WS_SEND_START,1557431965208,36,
2,2,0,WS_SEND_END,1557431965208,36,
2,2,0,WS_RECV_START,1557431965208,37,
2,2,0,WS_RECV_END,1557431967423,37,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431967423,38,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431968676,38,
2,2,0,WS_SEND_START,1557431968676,38,
2,2,0,WS_SEND_END,1557431968676,38,
2,2,0,WS_RECV_START,1557431968676,39,
2,2,0,WS_RECV_END,1557431970059,39,
2,2,0,PLAYBACK_SLEEPBEFORE_START,1557431970059,40,
2,2,0,PLAYBACK_SLEEPBEFORE_END,1557431975773,40,
2,2,0,WS_CLOSE_START,1557431975773,40,
2,2,0,WS_CLOSE_END,1557431975773,40,
2,2,0,PLAYBACK_DONE,1557431975773,0,
