# https://cyan.app.cloud.gov/ --workers 20 --loaded-duration-minutes 5 --output-dir cyan_run8
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run8","overwriteOutput":false,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
31,10,1,PLAYER_SESSION_CREATE,1557434687473,0,
31,10,1,REQ_HOME_START,1557434687473,3,
31,10,1,REQ_HOME_END,1557434688200,3,
31,10,1,REQ_GET_START,1557434688200,4,
31,10,1,REQ_GET_END,1557434689554,4,
31,10,1,REQ_GET_START,1557434689554,5,
31,10,1,REQ_GET_END,1557434690201,5,
31,10,1,REQ_GET_START,1557434690201,6,
31,10,1,REQ_GET_END,1557434696527,6,
31,10,1,REQ_GET_START,1557434696529,7,
31,10,1,REQ_GET_END,1557434698198,7,
31,10,1,REQ_GET_START,1557434698198,8,
31,10,1,REQ_GET_END,1557434698671,8,
31,10,1,REQ_GET_START,1557434698671,9,
31,10,1,REQ_GET_END,1557434700547,9,
31,10,1,REQ_GET_START,1557434700547,10,
31,10,1,REQ_GET_END,1557434700999,10,
31,10,1,REQ_GET_START,1557434700999,11,
31,10,1,REQ_GET_END,1557434701443,11,
31,10,1,REQ_GET_START,1557434701443,12,
31,10,1,REQ_GET_END,1557434702453,12,
31,10,1,REQ_GET_START,1557434702453,13,
31,10,1,REQ_GET_END,1557434702896,13,
31,10,1,REQ_GET_START,1557434702896,14,
31,10,1,REQ_GET_END,1557434703478,14,
31,10,1,REQ_GET_START,1557434703478,15,
31,10,1,REQ_GET_END,1557434705340,15,
31,10,1,REQ_GET_START,1557434705340,16,
31,10,1,REQ_GET_END,1557434705774,16,
31,10,1,REQ_GET_START,1557434705774,17,
31,10,1,REQ_GET_END,1557434706340,17,
31,10,1,REQ_GET_START,1557434706340,18,
31,10,1,REQ_GET_END,1557434706773,18,
31,10,1,REQ_GET_START,1557434706773,19,
31,10,1,REQ_GET_END,1557434707219,19,
31,10,1,REQ_GET_START,1557434707220,20,
31,10,1,REQ_GET_END,1557434708697,20,
31,10,1,REQ_GET_START,1557434708697,21,
31,10,1,REQ_GET_END,1557434709259,21,
31,10,1,REQ_GET_START,1557434709259,22,
31,10,1,REQ_GET_END,1557434711544,22,
31,10,1,REQ_GET_START,1557434711544,23,
31,10,1,REQ_GET_END,1557434711996,23,
31,10,1,WS_OPEN_START,1557434711996,24,
31,10,1,WS_OPEN_END,1557434713497,24,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434713497,25,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434714614,25,
31,10,1,WS_SEND_START,1557434714614,25,
31,10,1,WS_SEND_END,1557434714614,25,
31,10,1,WS_RECV_INIT_START,1557434714614,26,
31,10,1,WS_RECV_INIT_END,1557434714615,26,
31,10,1,WS_RECV_START,1557434714615,27,
31,10,1,WS_RECV_END,1557434716519,27,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434716519,28,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434719301,28,
31,10,1,WS_SEND_START,1557434719301,28,
31,10,1,WS_SEND_END,1557434719301,28,
31,10,1,WS_RECV_START,1557434719301,29,
31,10,1,WS_RECV_END,1557434721292,29,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434721292,30,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434722103,30,
31,10,1,WS_SEND_START,1557434722103,30,
31,10,1,WS_SEND_END,1557434722103,30,
31,10,1,WS_RECV_START,1557434722103,31,
31,10,1,WS_RECV_END,1557434723840,31,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434723840,32,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434728915,32,
31,10,1,WS_SEND_START,1557434728915,32,
31,10,1,WS_SEND_END,1557434728915,32,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434728915,33,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434730950,33,
31,10,1,WS_SEND_START,1557434730950,33,
31,10,1,WS_SEND_END,1557434730950,33,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434730950,34,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434733178,34,
31,10,1,WS_SEND_START,1557434733178,34,
31,10,1,WS_SEND_END,1557434733178,34,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434733178,35,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434735335,35,
31,10,1,WS_SEND_START,1557434735335,35,
31,10,1,WS_SEND_END,1557434735335,35,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434735335,36,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434736314,36,
31,10,1,WS_SEND_START,1557434736314,36,
31,10,1,WS_SEND_END,1557434736314,36,
31,10,1,WS_RECV_START,1557434736314,37,
31,10,1,WS_RECV_END,1557434737912,37,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434737912,38,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434739164,38,
31,10,1,WS_SEND_START,1557434739164,38,
31,10,1,WS_SEND_END,1557434739164,38,
31,10,1,WS_RECV_START,1557434739164,39,
31,10,1,WS_RECV_END,1557434742034,39,
31,10,1,PLAYBACK_SLEEPBEFORE_START,1557434742034,40,
31,10,1,PLAYBACK_SLEEPBEFORE_END,1557434747749,40,
31,10,1,WS_CLOSE_START,1557434747749,40,
31,10,1,WS_CLOSE_END,1557434747750,40,
31,10,1,PLAYBACK_DONE,1557434747750,0,
