# https://cyan.app.cloud.gov/ --workers 20 --loaded-duration-minutes 5 --output-dir cyan_run8
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run8","overwriteOutput":false,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
72,7,3,PLAYER_SESSION_CREATE,1557434822758,0,
72,7,3,REQ_HOME_START,1557434822758,3,
72,7,3,REQ_HOME_END,1557434823421,3,
72,7,3,REQ_GET_START,1557434823421,4,
72,7,3,REQ_GET_END,1557434825030,4,
72,7,3,REQ_GET_START,1557434825030,5,
72,7,3,REQ_GET_END,1557434826613,5,
72,7,3,REQ_GET_START,1557434826613,6,
72,7,3,REQ_GET_END,1557434827049,6,
72,7,3,REQ_GET_START,1557434827049,7,
72,7,3,REQ_GET_END,1557434830137,7,
72,7,3,REQ_GET_START,1557434830137,8,
72,7,3,REQ_GET_END,1557434830588,8,
72,7,3,REQ_GET_START,1557434830588,9,
72,7,3,REQ_GET_END,1557434835135,9,
72,7,3,REQ_GET_START,1557434835135,10,
72,7,3,REQ_GET_END,1557434837622,10,
72,7,3,REQ_GET_START,1557434837622,11,
72,7,3,REQ_GET_END,1557434839373,11,
72,7,3,REQ_GET_START,1557434839373,12,
72,7,3,REQ_GET_END,1557434841854,12,
72,7,3,REQ_GET_START,1557434841854,13,
72,7,3,REQ_GET_END,1557434844618,13,
72,7,3,REQ_GET_START,1557434844618,14,
72,7,3,REQ_GET_END,1557434848327,14,
72,7,3,REQ_GET_START,1557434848327,15,
72,7,3,REQ_GET_END,1557434848880,15,
72,7,3,REQ_GET_START,1557434848880,16,
72,7,3,REQ_GET_END,1557434849327,16,
72,7,3,REQ_GET_START,1557434849327,17,
72,7,3,REQ_GET_END,1557434852143,17,
72,7,3,REQ_GET_START,1557434852143,18,
72,7,3,REQ_GET_END,1557434852579,18,
72,7,3,REQ_GET_START,1557434852579,19,
72,7,3,REQ_GET_END,1557434856934,19,
72,7,3,REQ_GET_START,1557434856935,20,
72,7,3,REQ_GET_END,1557434857500,20,
72,7,3,REQ_GET_START,1557434857500,21,
72,7,3,REQ_GET_END,1557434858057,21,
72,7,3,REQ_GET_START,1557434858057,22,
72,7,3,REQ_GET_END,1557434858494,22,
72,7,3,REQ_GET_START,1557434858495,23,
72,7,3,REQ_GET_END,1557434861416,23,
72,7,3,WS_OPEN_START,1557434861416,24,
72,7,3,WS_OPEN_END,1557434863758,24,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434863758,25,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434864875,25,
72,7,3,WS_SEND_START,1557434864875,25,
72,7,3,WS_SEND_END,1557434864875,25,
72,7,3,WS_RECV_INIT_START,1557434864875,26,
72,7,3,WS_RECV_INIT_END,1557434864876,26,
72,7,3,WS_RECV_START,1557434864876,27,
72,7,3,WS_RECV_END,1557434865177,27,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434865177,28,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434867960,28,
72,7,3,WS_SEND_START,1557434867960,28,
72,7,3,WS_SEND_END,1557434867960,28,
72,7,3,WS_RECV_START,1557434867960,29,
72,7,3,WS_RECV_END,1557434869675,29,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434869675,30,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434870486,30,
72,7,3,WS_SEND_START,1557434870486,30,
72,7,3,WS_SEND_END,1557434870486,30,
72,7,3,WS_RECV_START,1557434870486,31,
72,7,3,WS_RECV_END,1557434872131,31,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434872131,32,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434877206,32,
72,7,3,WS_SEND_START,1557434877206,32,
72,7,3,WS_SEND_END,1557434877206,32,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434877206,33,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434879242,33,
72,7,3,WS_SEND_START,1557434879242,33,
72,7,3,WS_SEND_END,1557434879242,33,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434879242,34,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434881468,34,
72,7,3,WS_SEND_START,1557434881468,34,
72,7,3,WS_SEND_END,1557434881468,34,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434881468,35,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434883626,35,
72,7,3,WS_SEND_START,1557434883626,35,
72,7,3,WS_SEND_END,1557434883626,35,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434883626,36,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434884605,36,
72,7,3,WS_SEND_START,1557434884605,36,
72,7,3,WS_SEND_END,1557434884605,36,
72,7,3,WS_RECV_START,1557434884605,37,
72,7,3,WS_RECV_END,1557434886231,37,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434886231,38,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434887483,38,
72,7,3,WS_SEND_START,1557434887483,38,
72,7,3,WS_SEND_END,1557434887483,38,
72,7,3,WS_RECV_START,1557434887483,39,
72,7,3,WS_RECV_END,1557434889442,39,
72,7,3,PLAYBACK_SLEEPBEFORE_START,1557434889443,40,
72,7,3,PLAYBACK_SLEEPBEFORE_END,1557434895158,40,
72,7,3,WS_CLOSE_START,1557434895158,40,
72,7,3,WS_CLOSE_END,1557434895159,40,
72,7,3,PLAYBACK_DONE,1557434895159,0,
