# https://cyan.app.cloud.gov/ --workers 20 --loaded-duration-minutes 5 --output-dir cyan_run8
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run8","overwriteOutput":false,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
94,9,4,PLAYER_SESSION_CREATE,1557434903649,0,
94,9,4,REQ_HOME_START,1557434903649,3,
94,9,4,REQ_HOME_END,1557434907569,3,
94,9,4,REQ_GET_START,1557434907570,4,
94,9,4,REQ_GET_END,1557434908323,4,
94,9,4,REQ_GET_START,1557434908323,5,
94,9,4,REQ_GET_END,1557434917890,5,
94,9,4,REQ_GET_START,1557434917890,6,
94,9,4,REQ_GET_END,1557434918338,6,
94,9,4,REQ_GET_START,1557434918338,7,
94,9,4,REQ_GET_END,1557434918911,7,
94,9,4,REQ_GET_START,1557434918911,8,
94,9,4,REQ_GET_END,1557434922013,8,
94,9,4,REQ_GET_START,1557434922013,9,
94,9,4,REQ_GET_END,1557434924621,9,
94,9,4,REQ_GET_START,1557434924621,10,
94,9,4,REQ_GET_END,1557434925231,10,
94,9,4,REQ_GET_START,1557434925231,11,
94,9,4,REQ_GET_END,1557434925700,11,
94,9,4,REQ_GET_START,1557434925700,12,
94,9,4,REQ_GET_END,1557434928752,12,
94,9,4,REQ_GET_START,1557434928752,13,
94,9,4,REQ_GET_END,1557434933272,13,
94,9,4,REQ_GET_START,1557434933272,14,
94,9,4,REQ_GET_END,1557434936547,14,
94,9,4,REQ_GET_START,1557434936547,15,
94,9,4,REQ_GET_END,1557434937113,15,
94,9,4,REQ_GET_START,1557434937114,16,
94,9,4,REQ_GET_END,1557434937564,16,
94,9,4,REQ_GET_START,1557434937564,17,
94,9,4,REQ_GET_END,1557434938163,17,
94,9,4,REQ_GET_START,1557434938163,18,
94,9,4,REQ_GET_END,1557434939458,18,
94,9,4,REQ_GET_START,1557434939458,19,
94,9,4,REQ_GET_END,1557434939959,19,
94,9,4,REQ_GET_START,1557434939959,20,
94,9,4,REQ_GET_END,1557434940525,20,
94,9,4,REQ_GET_START,1557434940525,21,
94,9,4,REQ_GET_END,1557434941171,21,
94,9,4,REQ_GET_START,1557434941171,22,
94,9,4,REQ_GET_END,1557434941770,22,
94,9,4,REQ_GET_START,1557434941771,23,
94,9,4,REQ_GET_END,1557434943168,23,
94,9,4,WS_OPEN_START,1557434943168,24,
94,9,4,WS_OPEN_END,1557434943764,24,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434943764,25,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434944882,25,
94,9,4,WS_SEND_START,1557434944882,25,
94,9,4,WS_SEND_END,1557434944882,25,
94,9,4,WS_RECV_INIT_START,1557434944882,26,
94,9,4,WS_RECV_INIT_END,1557434944882,26,
94,9,4,WS_RECV_START,1557434944882,27,
94,9,4,WS_RECV_END,1557434945276,27,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434945276,28,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434948059,28,
94,9,4,WS_SEND_START,1557434948059,28,
94,9,4,WS_SEND_END,1557434948059,28,
94,9,4,WS_RECV_START,1557434948059,29,
94,9,4,WS_RECV_END,1557434954828,29,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434954828,30,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434955639,30,
94,9,4,WS_SEND_START,1557434955639,30,
94,9,4,WS_SEND_END,1557434955639,30,
94,9,4,WS_RECV_START,1557434955639,31,
94,9,4,WS_RECV_END,1557434964429,31,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434964429,32,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434969504,32,
94,9,4,WS_SEND_START,1557434969504,32,
94,9,4,WS_SEND_END,1557434969504,32,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434969504,33,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434971539,33,
94,9,4,WS_SEND_START,1557434971539,33,
94,9,4,WS_SEND_END,1557434971539,33,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434971539,34,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434973764,34,
94,9,4,WS_SEND_START,1557434973764,34,
94,9,4,WS_SEND_END,1557434973764,34,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434973764,35,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434975922,35,
94,9,4,WS_SEND_START,1557434975922,35,
94,9,4,WS_SEND_END,1557434975922,35,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434975922,36,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434976900,36,
94,9,4,WS_SEND_START,1557434976900,36,
94,9,4,WS_SEND_END,1557434976900,36,
94,9,4,WS_RECV_START,1557434976900,37,
94,9,4,WS_RECV_END,1557434984774,37,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434984774,38,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434986027,38,
94,9,4,WS_SEND_START,1557434986027,38,
94,9,4,WS_SEND_END,1557434986027,38,
94,9,4,WS_RECV_START,1557434986027,39,
94,9,4,WS_RECV_END,1557434988840,39,
94,9,4,PLAYBACK_SLEEPBEFORE_START,1557434988840,40,
94,9,4,PLAYBACK_SLEEPBEFORE_END,1557434994555,40,
94,9,4,WS_CLOSE_START,1557434994555,40,
94,9,4,WS_CLOSE_END,1557434994557,40,
94,9,4,PLAYBACK_DONE,1557434994557,0,
