# https://cyan.app.cloud.gov/ --workers 20 --loaded-duration-minutes 5 --output-dir cyan_run8
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run8","overwriteOutput":false,"recordingPath":"recording.log","workers":20}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
53,16,2,PLAYER_SESSION_CREATE,1557434758365,0,
53,16,2,REQ_HOME_START,1557434758365,3,
53,16,2,REQ_HOME_END,1557434759379,3,
53,16,2,REQ_GET_START,1557434759379,4,
53,16,2,REQ_GET_END,1557434760635,4,
53,16,2,REQ_GET_START,1557434760635,5,
53,16,2,REQ_GET_END,1557434761291,5,
53,16,2,REQ_GET_START,1557434761291,6,
53,16,2,REQ_GET_END,1557434761729,6,
53,16,2,REQ_GET_START,1557434761732,7,
53,16,2,REQ_GET_END,1557434766429,7,
53,16,2,REQ_GET_START,1557434766429,8,
53,16,2,REQ_GET_END,1557434767248,8,
53,16,2,REQ_GET_START,1557434767249,9,
53,16,2,REQ_GET_END,1557434768852,9,
53,16,2,REQ_GET_START,1557434768852,10,
53,16,2,REQ_GET_END,1557434769312,10,
53,16,2,REQ_GET_START,1557434769313,11,
53,16,2,REQ_GET_END,1557434769765,11,
53,16,2,REQ_GET_START,1557434769765,12,
53,16,2,REQ_GET_END,1557434771295,12,
53,16,2,REQ_GET_START,1557434771295,13,
53,16,2,REQ_GET_END,1557434771740,13,
53,16,2,REQ_GET_START,1557434771740,14,
53,16,2,REQ_GET_END,1557434772292,14,
53,16,2,REQ_GET_START,1557434772292,15,
53,16,2,REQ_GET_END,1557434772833,15,
53,16,2,REQ_GET_START,1557434772833,16,
53,16,2,REQ_GET_END,1557434773282,16,
53,16,2,REQ_GET_START,1557434773282,17,
53,16,2,REQ_GET_END,1557434773732,17,
53,16,2,REQ_GET_START,1557434773732,18,
53,16,2,REQ_GET_END,1557434774174,18,
53,16,2,REQ_GET_START,1557434774174,19,
53,16,2,REQ_GET_END,1557434774624,19,
53,16,2,REQ_GET_START,1557434774624,20,
53,16,2,REQ_GET_END,1557434775182,20,
53,16,2,REQ_GET_START,1557434775183,21,
53,16,2,REQ_GET_END,1557434776772,21,
53,16,2,REQ_GET_START,1557434776772,22,
53,16,2,REQ_GET_END,1557434782843,22,
53,16,2,REQ_GET_START,1557434782843,23,
53,16,2,REQ_GET_END,1557434783294,23,
53,16,2,WS_OPEN_START,1557434783294,24,
53,16,2,WS_OPEN_END,1557434784111,24,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434784111,25,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434785228,25,
53,16,2,WS_SEND_START,1557434785228,25,
53,16,2,WS_SEND_END,1557434785228,25,
53,16,2,WS_RECV_INIT_START,1557434785228,26,
53,16,2,WS_RECV_INIT_END,1557434785228,26,
53,16,2,WS_RECV_START,1557434785228,27,
53,16,2,WS_RECV_END,1557434785650,27,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434785650,28,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434788432,28,
53,16,2,WS_SEND_START,1557434788432,28,
53,16,2,WS_SEND_END,1557434788432,28,
53,16,2,WS_RECV_START,1557434788432,29,
53,16,2,WS_RECV_END,1557434790104,29,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434790105,30,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434790916,30,
53,16,2,WS_SEND_START,1557434790916,30,
53,16,2,WS_SEND_END,1557434790916,30,
53,16,2,WS_RECV_START,1557434790916,31,
53,16,2,WS_RECV_END,1557434792889,31,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434792890,32,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434797964,32,
53,16,2,WS_SEND_START,1557434797964,32,
53,16,2,WS_SEND_END,1557434797964,32,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434797964,33,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434799999,33,
53,16,2,WS_SEND_START,1557434799999,33,
53,16,2,WS_SEND_END,1557434799999,33,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434799999,34,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434802225,34,
53,16,2,WS_SEND_START,1557434802225,34,
53,16,2,WS_SEND_END,1557434802225,34,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434802225,35,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434804382,35,
53,16,2,WS_SEND_START,1557434804382,35,
53,16,2,WS_SEND_END,1557434804382,35,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434804382,36,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434805361,36,
53,16,2,WS_SEND_START,1557434805361,36,
53,16,2,WS_SEND_END,1557434805361,36,
53,16,2,WS_RECV_START,1557434805361,37,
53,16,2,WS_RECV_END,1557434806963,37,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434806963,38,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434808215,38,
53,16,2,WS_SEND_START,1557434808215,38,
53,16,2,WS_SEND_END,1557434808215,38,
53,16,2,WS_RECV_START,1557434808215,39,
53,16,2,WS_RECV_END,1557434809667,39,
53,16,2,PLAYBACK_SLEEPBEFORE_START,1557434809667,40,
53,16,2,PLAYBACK_SLEEPBEFORE_END,1557434815382,40,
53,16,2,WS_CLOSE_START,1557434815382,40,
53,16,2,WS_CLOSE_END,1557434815383,40,
53,16,2,PLAYBACK_DONE,1557434815383,0,
