# https://cyan.app.cloud.gov/ --workers 30 --loaded-duration-minutes 5 --output-dir cyan_run10
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run10","overwriteOutput":false,"recordingPath":"recording.log","workers":30}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
75,23,2,PLAYER_SESSION_CREATE,1557496387599,0,
75,23,2,REQ_HOME_START,1557496387599,3,
75,23,2,REQ_HOME_END,1557496388659,3,
75,23,2,REQ_GET_START,1557496388659,4,
75,23,2,REQ_GET_END,1557496389544,4,
75,23,2,REQ_GET_START,1557496389544,5,
75,23,2,REQ_GET_END,1557496392327,5,
75,23,2,REQ_GET_START,1557496392327,6,
75,23,2,REQ_GET_END,1557496393297,6,
75,23,2,REQ_GET_START,1557496393298,7,
75,23,2,REQ_GET_END,1557496396307,7,
75,23,2,REQ_GET_START,1557496396307,8,
75,23,2,REQ_GET_END,1557496396751,8,
75,23,2,REQ_GET_START,1557496396752,9,
75,23,2,REQ_GET_END,1557496401469,9,
75,23,2,REQ_GET_START,1557496401469,10,
75,23,2,REQ_GET_END,1557496401955,10,
75,23,2,REQ_GET_START,1557496401955,11,
75,23,2,REQ_GET_END,1557496406261,11,
75,23,2,REQ_GET_START,1557496406261,12,
75,23,2,REQ_GET_END,1557496406844,12,
75,23,2,REQ_GET_START,1557496406844,13,
75,23,2,REQ_GET_END,1557496414539,13,
75,23,2,REQ_GET_START,1557496414539,14,
75,23,2,REQ_GET_END,1557496418158,14,
75,23,2,REQ_GET_START,1557496418158,15,
75,23,2,REQ_GET_END,1557496419792,15,
75,23,2,REQ_GET_START,1557496419792,16,
75,23,2,REQ_GET_END,1557496425303,16,
75,23,2,REQ_GET_START,1557496425304,17,
75,23,2,REQ_GET_END,1557496435509,17,
75,23,2,REQ_GET_START,1557496435509,18,
75,23,2,REQ_GET_END,1557496438724,18,
75,23,2,REQ_GET_START,1557496438724,19,
75,23,2,REQ_GET_END,1557496442734,19,
75,23,2,REQ_GET_START,1557496442734,20,
75,23,2,REQ_GET_END,1557496445581,20,
75,23,2,REQ_GET_START,1557496445582,21,
75,23,2,REQ_GET_END,1557496449611,21,
75,23,2,REQ_GET_START,1557496449611,22,
75,23,2,REQ_GET_END,1557496450067,22,
75,23,2,REQ_GET_START,1557496450067,23,
75,23,2,REQ_GET_END,1557496450531,23,
75,23,2,WS_OPEN_START,1557496450531,24,
75,23,2,WS_OPEN_END,1557496451124,24,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496451124,25,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496452241,25,
75,23,2,WS_SEND_START,1557496452241,25,
75,23,2,WS_SEND_END,1557496452241,25,
75,23,2,WS_RECV_INIT_START,1557496452241,26,
75,23,2,WS_RECV_INIT_END,1557496452241,26,
75,23,2,WS_RECV_START,1557496452242,27,
75,23,2,WS_RECV_END,1557496453341,27,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496453341,28,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496456123,28,
75,23,2,WS_SEND_START,1557496456123,28,
75,23,2,WS_SEND_END,1557496456123,28,
75,23,2,WS_RECV_START,1557496456123,29,
75,23,2,WS_RECV_END,1557496457932,29,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496457932,30,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496458749,30,
75,23,2,WS_SEND_START,1557496458749,30,
75,23,2,WS_SEND_END,1557496458750,30,
75,23,2,WS_RECV_START,1557496458750,31,
75,23,2,WS_RECV_END,1557496460480,31,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496460480,32,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496465555,32,
75,23,2,WS_SEND_START,1557496465555,32,
75,23,2,WS_SEND_END,1557496465555,32,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496465555,33,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496467590,33,
75,23,2,WS_SEND_START,1557496467590,33,
75,23,2,WS_SEND_END,1557496467590,33,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496467590,34,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496469816,34,
75,23,2,WS_SEND_START,1557496469816,34,
75,23,2,WS_SEND_END,1557496469816,34,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496469816,35,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496471974,35,
75,23,2,WS_SEND_START,1557496471974,35,
75,23,2,WS_SEND_END,1557496471974,35,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496471974,36,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496472952,36,
75,23,2,WS_SEND_START,1557496472952,36,
75,23,2,WS_SEND_END,1557496472952,36,
75,23,2,WS_RECV_START,1557496472952,37,
75,23,2,WS_RECV_END,1557496478407,37,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496478407,38,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496479659,38,
75,23,2,WS_SEND_START,1557496479659,38,
75,23,2,WS_SEND_END,1557496479659,38,
75,23,2,WS_RECV_START,1557496479659,39,
75,23,2,WS_RECV_END,1557496485785,39,
75,23,2,PLAYBACK_SLEEPBEFORE_START,1557496485786,40,
75,23,2,PLAYBACK_SLEEPBEFORE_END,1557496491500,40,
75,23,2,WS_CLOSE_START,1557496491500,40,
75,23,2,WS_CLOSE_END,1557496491501,40,
75,23,2,PLAYBACK_DONE,1557496491501,0,
