# https://cyan.app.cloud.gov/ --workers 30 --loaded-duration-minutes 5 --output-dir cyan_run10
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run10","overwriteOutput":false,"recordingPath":"recording.log","workers":30}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
85,18,2,PLAYER_SESSION_CREATE,1557496425595,0,
85,18,2,REQ_HOME_START,1557496425595,3,
85,18,2,REQ_HOME_END,1557496427248,3,
85,18,2,REQ_GET_START,1557496427248,4,
85,18,2,REQ_GET_END,1557496435404,4,
85,18,2,REQ_GET_START,1557496435404,5,
85,18,2,REQ_GET_END,1557496436048,5,
85,18,2,REQ_GET_START,1557496436048,6,
85,18,2,REQ_GET_END,1557496438728,6,
85,18,2,REQ_GET_START,1557496438729,7,
85,18,2,REQ_GET_END,1557496440143,7,
85,18,2,REQ_GET_START,1557496440143,8,
85,18,2,REQ_GET_END,1557496440612,8,
85,18,2,REQ_GET_START,1557496440612,9,
85,18,2,REQ_GET_END,1557496444375,9,
85,18,2,REQ_GET_START,1557496444375,10,
85,18,2,REQ_GET_END,1557496444941,10,
85,18,2,REQ_GET_START,1557496444941,11,
85,18,2,REQ_GET_END,1557496449605,11,
85,18,2,REQ_GET_START,1557496449606,12,
85,18,2,REQ_GET_END,1557496457422,12,
85,18,2,REQ_GET_START,1557496457422,13,
85,18,2,REQ_GET_END,1557496457900,13,
85,18,2,REQ_GET_START,1557496457900,14,
85,18,2,REQ_GET_END,1557496458456,14,
85,18,2,REQ_GET_START,1557496458456,15,
85,18,2,REQ_GET_END,1557496460262,15,
85,18,2,REQ_GET_START,1557496460262,16,
85,18,2,REQ_GET_END,1557496460725,16,
85,18,2,REQ_GET_START,1557496460725,17,
85,18,2,REQ_GET_END,1557496461173,17,
85,18,2,REQ_GET_START,1557496461173,18,
85,18,2,REQ_GET_END,1557496461627,18,
85,18,2,REQ_GET_START,1557496461627,19,
85,18,2,REQ_GET_END,1557496463065,19,
85,18,2,REQ_GET_START,1557496463065,20,
85,18,2,REQ_GET_END,1557496463612,20,
85,18,2,REQ_GET_START,1557496463612,21,
85,18,2,REQ_GET_END,1557496464164,21,
85,18,2,REQ_GET_START,1557496464164,22,
85,18,2,REQ_GET_END,1557496464622,22,
85,18,2,REQ_GET_START,1557496464622,23,
85,18,2,REQ_GET_END,1557496465069,23,
85,18,2,WS_OPEN_START,1557496465069,24,
85,18,2,WS_OPEN_END,1557496465655,24,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496465655,25,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496466773,25,
85,18,2,WS_SEND_START,1557496466773,25,
85,18,2,WS_SEND_END,1557496466773,25,
85,18,2,WS_RECV_INIT_START,1557496466773,26,
85,18,2,WS_RECV_INIT_END,1557496466773,26,
85,18,2,WS_RECV_START,1557496466773,27,
85,18,2,WS_RECV_END,1557496467063,27,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496467063,28,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496469846,28,
85,18,2,WS_SEND_START,1557496469846,28,
85,18,2,WS_SEND_END,1557496469846,28,
85,18,2,WS_RECV_START,1557496469846,29,
85,18,2,WS_RECV_END,1557496475909,29,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496475909,30,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496476719,30,
85,18,2,WS_SEND_START,1557496476719,30,
85,18,2,WS_SEND_END,1557496476719,30,
85,18,2,WS_RECV_START,1557496476719,31,
85,18,2,WS_RECV_END,1557496482984,31,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496482984,32,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496488060,32,
85,18,2,WS_SEND_START,1557496488060,32,
85,18,2,WS_SEND_END,1557496488060,32,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496488061,33,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496490097,33,
85,18,2,WS_SEND_START,1557496490097,33,
85,18,2,WS_SEND_END,1557496490097,33,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496490097,34,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496492322,34,
85,18,2,WS_SEND_START,1557496492322,34,
85,18,2,WS_SEND_END,1557496492322,34,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496492322,35,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496494479,35,
85,18,2,WS_SEND_START,1557496494479,35,
85,18,2,WS_SEND_END,1557496494479,35,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496494479,36,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496495458,36,
85,18,2,WS_SEND_START,1557496495458,36,
85,18,2,WS_SEND_END,1557496495458,36,
85,18,2,WS_RECV_START,1557496495458,37,
85,18,2,WS_RECV_END,1557496507828,37,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496507828,38,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496509083,38,
85,18,2,WS_SEND_START,1557496509083,38,
85,18,2,WS_SEND_END,1557496509083,38,
85,18,2,WS_RECV_START,1557496509083,39,
85,18,2,WS_RECV_END,1557496514925,39,
85,18,2,PLAYBACK_SLEEPBEFORE_START,1557496514925,40,
85,18,2,PLAYBACK_SLEEPBEFORE_END,1557496520640,40,
85,18,2,WS_CLOSE_START,1557496520640,40,
85,18,2,WS_CLOSE_END,1557496520640,40,
85,18,2,PLAYBACK_DONE,1557496520640,0,
