# https://cyan.app.cloud.gov/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run7
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run7","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
7,5,0,PLAYER_SESSION_CREATE,1557433786976,0,
7,5,0,REQ_HOME_START,1557433786976,3,
7,5,0,REQ_HOME_END,1557433787816,3,
7,5,0,REQ_GET_START,1557433787816,4,
7,5,0,REQ_GET_END,1557433788687,4,
7,5,0,REQ_GET_START,1557433788687,5,
7,5,0,REQ_GET_END,1557433789778,5,
7,5,0,REQ_GET_START,1557433789778,6,
7,5,0,REQ_GET_END,1557433790246,6,
7,5,0,REQ_GET_START,1557433790247,7,
7,5,0,REQ_GET_END,1557433790799,7,
7,5,0,REQ_GET_START,1557433790799,8,
7,5,0,REQ_GET_END,1557433791242,8,
7,5,0,REQ_GET_START,1557433791242,9,
7,5,0,REQ_GET_END,1557433791694,9,
7,5,0,REQ_GET_START,1557433791694,10,
7,5,0,REQ_GET_END,1557433792123,10,
7,5,0,REQ_GET_START,1557433792123,11,
7,5,0,REQ_GET_END,1557433793883,11,
7,5,0,REQ_GET_START,1557433793883,12,
7,5,0,REQ_GET_END,1557433794551,12,
7,5,0,REQ_GET_START,1557433794551,13,
7,5,0,REQ_GET_END,1557433795749,13,
7,5,0,REQ_GET_START,1557433795749,14,
7,5,0,REQ_GET_END,1557433798138,14,
7,5,0,REQ_GET_START,1557433798138,15,
7,5,0,REQ_GET_END,1557433798767,15,
7,5,0,REQ_GET_START,1557433798767,16,
7,5,0,REQ_GET_END,1557433799250,16,
7,5,0,REQ_GET_START,1557433799250,17,
7,5,0,REQ_GET_END,1557433800073,17,
7,5,0,REQ_GET_START,1557433800073,18,
7,5,0,REQ_GET_END,1557433800514,18,
7,5,0,REQ_GET_START,1557433800515,19,
7,5,0,REQ_GET_END,1557433802206,19,
7,5,0,REQ_GET_START,1557433802206,20,
7,5,0,REQ_GET_END,1557433802997,20,
7,5,0,REQ_GET_START,1557433802997,21,
7,5,0,REQ_GET_END,1557433804050,21,
7,5,0,REQ_GET_START,1557433804050,22,
7,5,0,REQ_GET_END,1557433804589,22,
7,5,0,REQ_GET_START,1557433804589,23,
7,5,0,REQ_GET_END,1557433805094,23,
7,5,0,WS_OPEN_START,1557433805094,24,
7,5,0,WS_OPEN_END,1557433805719,24,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433805719,25,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433806836,25,
7,5,0,WS_SEND_START,1557433806836,25,
7,5,0,WS_SEND_END,1557433806836,25,
7,5,0,WS_RECV_INIT_START,1557433806836,26,
7,5,0,WS_RECV_INIT_END,1557433806836,26,
7,5,0,WS_RECV_START,1557433806836,27,
7,5,0,WS_RECV_END,1557433807660,27,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433807660,28,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433810442,28,
7,5,0,WS_SEND_START,1557433810442,28,
7,5,0,WS_SEND_END,1557433810442,28,
7,5,0,WS_RECV_START,1557433810442,29,
7,5,0,WS_RECV_END,1557433812868,29,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433812868,30,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433813678,30,
7,5,0,WS_SEND_START,1557433813678,30,
7,5,0,WS_SEND_END,1557433813678,30,
7,5,0,WS_RECV_START,1557433813678,31,
7,5,0,WS_RECV_END,1557433815517,31,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433815517,32,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433820591,32,
7,5,0,WS_SEND_START,1557433820591,32,
7,5,0,WS_SEND_END,1557433820591,32,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433820591,33,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433822627,33,
7,5,0,WS_SEND_START,1557433822627,33,
7,5,0,WS_SEND_END,1557433822628,33,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433822628,34,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433824861,34,
7,5,0,WS_SEND_START,1557433824861,34,
7,5,0,WS_SEND_END,1557433824861,34,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433824861,35,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433827022,35,
7,5,0,WS_SEND_START,1557433827022,35,
7,5,0,WS_SEND_END,1557433827022,35,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433827022,36,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433828002,36,
7,5,0,WS_SEND_START,1557433828002,36,
7,5,0,WS_SEND_END,1557433828003,36,
7,5,0,WS_RECV_START,1557433828003,37,
7,5,0,WS_RECV_END,1557433829477,37,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433829477,38,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433830731,38,
7,5,0,WS_SEND_START,1557433830731,38,
7,5,0,WS_SEND_END,1557433830732,38,
7,5,0,WS_RECV_START,1557433830732,39,
7,5,0,WS_RECV_END,1557433832331,39,
7,5,0,PLAYBACK_SLEEPBEFORE_START,1557433832331,40,
7,5,0,PLAYBACK_SLEEPBEFORE_END,1557433838045,40,
7,5,0,WS_CLOSE_START,1557433838045,40,
7,5,0,WS_CLOSE_END,1557433838046,40,
7,5,0,PLAYBACK_DONE,1557433838046,0,
