# https://cyan.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir cyan_run2
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"cyan_run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
22,22,0,PLAYER_SESSION_CREATE,1556111018726,0,
22,22,0,REQ_HOME_START,1556111018726,3,
22,22,0,REQ_HOME_END,1556111019475,3,
22,22,0,REQ_GET_START,1556111019475,4,
22,22,0,REQ_GET_END,1556111020121,4,
22,22,0,REQ_GET_START,1556111020121,5,
22,22,0,REQ_GET_END,1556111021081,5,
22,22,0,REQ_GET_START,1556111021081,6,
22,22,0,REQ_GET_END,1556111021754,6,
22,22,0,REQ_GET_START,1556111021756,7,
22,22,0,REQ_GET_END,1556111022344,7,
22,22,0,REQ_GET_START,1556111022344,8,
22,22,0,REQ_GET_END,1556111022835,8,
22,22,0,REQ_GET_START,1556111022835,9,
22,22,0,REQ_GET_END,1556111023319,9,
22,22,0,REQ_GET_START,1556111023319,10,
22,22,0,REQ_GET_END,1556111024323,10,
22,22,0,REQ_GET_START,1556111024323,11,
22,22,0,REQ_GET_END,1556111024975,11,
22,22,0,REQ_GET_START,1556111024975,12,
22,22,0,REQ_GET_END,1556111026737,12,
22,22,0,REQ_GET_START,1556111026737,13,
22,22,0,REQ_GET_END,1556111029735,13,
22,22,0,REQ_GET_START,1556111029735,14,
22,22,0,REQ_GET_END,1556111039689,14,
22,22,0,REQ_GET_START,1556111039689,15,
22,22,0,REQ_GET_END,1556111051287,15,
22,22,0,REQ_GET_START,1556111051287,16,
22,22,0,REQ_GET_END,1556111066865,16,
22,22,0,REQ_GET_START,1556111066865,17,
22,22,0,REQ_GET_END,1556111078044,17,
22,22,0,REQ_GET_START,1556111078044,18,
22,22,0,REQ_GET_END,1556111091366,18,
22,22,0,REQ_GET_START,1556111091366,19,
22,22,0,REQ_GET_END,1556111104581,19,
22,22,0,REQ_GET_START,1556111104581,20,
22,22,0,REQ_GET_END,1556111105707,20,
22,22,0,REQ_GET_START,1556111105707,21,
22,22,0,REQ_GET_END,1556111106291,21,
22,22,0,REQ_GET_START,1556111106291,22,
22,22,0,REQ_GET_END,1556111106797,22,
22,22,0,REQ_GET_START,1556111106797,23,
22,22,0,REQ_GET_END,1556111108755,23,
22,22,0,WS_OPEN_START,1556111108755,24,
22,22,0,WS_OPEN_END,1556111112401,24,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111112401,25,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111112436,25,
22,22,0,WS_SEND_START,1556111112436,25,
22,22,0,WS_SEND_END,1556111112436,25,
22,22,0,WS_RECV_INIT_START,1556111112436,26,
22,22,0,WS_RECV_INIT_END,1556111112436,26,
22,22,0,WS_RECV_START,1556111112437,27,
22,22,0,WS_RECV_END,1556111112775,27,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111112775,28,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111114659,28,
22,22,0,WS_SEND_START,1556111114659,28,
22,22,0,WS_SEND_END,1556111114659,28,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111114659,29,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111116857,29,
22,22,0,WS_SEND_START,1556111116857,29,
22,22,0,WS_SEND_END,1556111116857,29,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111116857,30,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111118912,30,
22,22,0,WS_SEND_START,1556111118912,30,
22,22,0,WS_SEND_END,1556111118912,30,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111118912,31,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111122882,31,
22,22,0,WS_SEND_START,1556111122882,31,
22,22,0,WS_SEND_END,1556111122882,31,
22,22,0,WS_RECV_START,1556111122882,32,
22,22,0,WS_RECV_END,1556111125767,32,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111125767,33,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111126061,33,
22,22,0,WS_SEND_START,1556111126061,33,
22,22,0,WS_SEND_END,1556111126061,33,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111126061,34,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111127468,34,
22,22,0,WS_SEND_START,1556111127468,34,
22,22,0,WS_SEND_END,1556111127468,34,
22,22,0,WS_RECV_START,1556111127468,35,
22,22,0,WS_RECV_END,1556111138426,35,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111138426,36,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111140847,36,
22,22,0,WS_SEND_START,1556111140847,36,
22,22,0,WS_SEND_END,1556111140847,36,
22,22,0,WS_RECV_START,1556111140847,37,
22,22,0,WS_RECV_END,1556111155164,37,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111155164,38,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111157696,38,
22,22,0,WS_SEND_START,1556111157696,38,
22,22,0,WS_SEND_END,1556111157696,38,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111157696,39,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111159129,39,
22,22,0,WS_SEND_START,1556111159129,39,
22,22,0,WS_SEND_END,1556111159129,39,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111159129,40,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111160631,40,
22,22,0,WS_SEND_START,1556111160631,40,
22,22,0,WS_SEND_END,1556111160631,40,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111160631,41,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111162346,41,
22,22,0,WS_SEND_START,1556111162346,41,
22,22,0,WS_SEND_END,1556111162346,41,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111162346,42,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111163295,42,
22,22,0,WS_SEND_START,1556111163295,42,
22,22,0,WS_SEND_END,1556111163295,42,
22,22,0,WS_RECV_START,1556111163295,43,
22,22,0,WS_RECV_END,1556111195719,43,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111195719,44,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111197098,44,
22,22,0,WS_SEND_START,1556111197098,44,
22,22,0,WS_SEND_END,1556111197098,44,
22,22,0,WS_RECV_START,1556111197098,45,
22,22,0,WS_RECV_END,1556111224278,45,
22,22,0,PLAYBACK_SLEEPBEFORE_START,1556111224278,46,
22,22,0,PLAYBACK_SLEEPBEFORE_END,1556111233311,46,
22,22,0,WS_CLOSE_START,1556111233311,46,
22,22,0,WS_CLOSE_END,1556111233312,46,
22,22,0,PLAYBACK_DONE,1556111233312,0,
