# https://cyan.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir cyan_run2
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"cyan_run2","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
134,25,2,PLAYER_SESSION_CREATE,1556111537555,0,
134,25,2,REQ_HOME_START,1556111537555,3,
134,25,2,REQ_HOME_END,1556111559764,3,
134,25,2,REQ_GET_START,1556111559764,4,
134,25,2,REQ_GET_END,1556111561647,4,
134,25,2,REQ_GET_START,1556111561648,5,
134,25,2,REQ_GET_END,1556111562283,5,
134,25,2,REQ_GET_START,1556111562283,6,
134,25,2,REQ_GET_END,1556111562731,6,
134,25,2,REQ_GET_START,1556111562731,7,
134,25,2,REQ_GET_END,1556111563415,7,
134,25,2,REQ_GET_START,1556111563416,8,
134,25,2,REQ_GET_END,1556111563868,8,
134,25,2,REQ_GET_START,1556111563868,9,
134,25,2,REQ_GET_END,1556111564332,9,
134,25,2,REQ_GET_START,1556111564332,10,
134,25,2,REQ_GET_END,1556111566363,10,
134,25,2,REQ_GET_START,1556111566363,11,
134,25,2,REQ_GET_END,1556111567457,11,
134,25,2,REQ_GET_START,1556111567457,12,
134,25,2,REQ_GET_END,1556111568056,12,
134,25,2,REQ_GET_START,1556111568056,13,
134,25,2,REQ_GET_END,1556111568729,13,
134,25,2,REQ_GET_START,1556111568729,14,
134,25,2,REQ_GET_END,1556111569333,14,
134,25,2,REQ_GET_START,1556111569333,15,
134,25,2,REQ_GET_END,1556111569906,15,
134,25,2,REQ_GET_START,1556111569907,16,
134,25,2,REQ_GET_END,1556111570372,16,
134,25,2,REQ_GET_START,1556111570372,17,
134,25,2,REQ_GET_END,1556111570841,17,
134,25,2,REQ_GET_START,1556111570841,18,
134,25,2,REQ_GET_END,1556111571301,18,
134,25,2,REQ_GET_START,1556111571302,19,
134,25,2,REQ_GET_END,1556111571759,19,
134,25,2,REQ_GET_START,1556111571759,20,
134,25,2,REQ_GET_END,1556111572326,20,
134,25,2,REQ_GET_START,1556111572326,21,
134,25,2,REQ_GET_END,1556111572988,21,
134,25,2,REQ_GET_START,1556111572988,22,
134,25,2,REQ_GET_END,1556111573536,22,
134,25,2,REQ_GET_START,1556111573536,23,
134,25,2,REQ_GET_END,1556111575299,23,
134,25,2,WS_OPEN_START,1556111575299,24,
134,25,2,WS_OPEN_END,1556111575922,24,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111575922,25,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111575958,25,
134,25,2,WS_SEND_START,1556111575958,25,
134,25,2,WS_SEND_END,1556111575958,25,
134,25,2,WS_RECV_INIT_START,1556111575958,26,
134,25,2,WS_RECV_INIT_END,1556111575958,26,
134,25,2,WS_RECV_START,1556111575958,27,
134,25,2,WS_RECV_END,1556111576813,27,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111576813,28,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111578698,28,
134,25,2,WS_SEND_START,1556111578698,28,
134,25,2,WS_SEND_END,1556111578698,28,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111578698,29,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111580896,29,
134,25,2,WS_SEND_START,1556111580896,29,
134,25,2,WS_SEND_END,1556111580896,29,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111580896,30,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111582950,30,
134,25,2,WS_SEND_START,1556111582950,30,
134,25,2,WS_SEND_END,1556111582950,30,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111582950,31,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111586921,31,
134,25,2,WS_SEND_START,1556111586921,31,
134,25,2,WS_SEND_END,1556111586921,31,
134,25,2,WS_RECV_START,1556111586921,32,
134,25,2,WS_RECV_END,1556111589691,32,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111589691,33,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111589986,33,
134,25,2,WS_SEND_START,1556111589986,33,
134,25,2,WS_SEND_END,1556111589986,33,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111589986,34,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111591393,34,
134,25,2,WS_SEND_START,1556111591393,34,
134,25,2,WS_SEND_END,1556111591393,34,
134,25,2,WS_RECV_START,1556111591393,35,
134,25,2,WS_RECV_END,1556111625713,35,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111625713,36,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111628135,36,
134,25,2,WS_SEND_START,1556111628135,36,
134,25,2,WS_SEND_END,1556111628135,36,
134,25,2,WS_RECV_START,1556111628135,37,
134,25,2,WS_RECV_END,1556111663143,37,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111663143,38,
134,25,2,PLAYBACK_SLEEPBEFORE_END,1556111665675,38,
134,25,2,WS_SEND_START,1556111665675,38,
134,25,2,WS_SEND_END,1556111665675,38,
134,25,2,PLAYBACK_SLEEPBEFORE_START,1556111665675,39,
