# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
721,26,14,PLAYER_SESSION_CREATE,1556108982190,0,
721,26,14,REQ_HOME_START,1556108982190,3,
721,26,14,REQ_HOME_END,1556108982667,3,
721,26,14,REQ_GET_START,1556108982667,4,
721,26,14,REQ_GET_END,1556108983120,4,
721,26,14,REQ_GET_START,1556108983121,5,
721,26,14,REQ_GET_END,1556108983814,5,
721,26,14,REQ_GET_START,1556108983814,6,
721,26,14,REQ_GET_END,1556108984276,6,
721,26,14,REQ_GET_START,1556108984276,7,
721,26,14,REQ_GET_END,1556108984988,7,
721,26,14,REQ_GET_START,1556108984988,8,
721,26,14,REQ_GET_END,1556108985681,8,
721,26,14,REQ_GET_START,1556108985681,9,
721,26,14,REQ_GET_END,1556108986242,9,
721,26,14,REQ_GET_START,1556108986242,10,
721,26,14,REQ_GET_END,1556108986698,10,
721,26,14,REQ_GET_START,1556108986698,11,
721,26,14,REQ_GET_END,1556108987146,11,
721,26,14,REQ_GET_START,1556108987146,12,
721,26,14,REQ_GET_END,1556108987608,12,
721,26,14,WS_OPEN_START,1556108987608,13,
721,26,14,WS_OPEN_END,1556108988198,13,
721,26,14,PLAYBACK_SLEEPBEFORE_START,1556108988198,14,
721,26,14,PLAYBACK_SLEEPBEFORE_END,1556108988206,14,
721,26,14,WS_SEND_START,1556108988206,14,
721,26,14,WS_SEND_END,1556108988206,14,
721,26,14,WS_RECV_INIT_START,1556108988206,15,
721,26,14,WS_RECV_INIT_END,1556108988206,15,
721,26,14,WS_RECV_START,1556108988206,16,
721,26,14,WS_RECV_END,1556108988330,16,
721,26,14,PLAYBACK_SLEEPBEFORE_START,1556108988330,17,
721,26,14,PLAYBACK_SLEEPBEFORE_END,1556108991241,17,
721,26,14,WS_SEND_START,1556108991241,17,
721,26,14,WS_SEND_END,1556108991241,17,
721,26,14,WS_RECV_START,1556108991241,18,
721,26,14,WS_RECV_END,1556108991362,18,
721,26,14,PLAYBACK_SLEEPBEFORE_START,1556108991362,19,
721,26,14,PLAYBACK_SLEEPBEFORE_END,1556108993711,19,
721,26,14,WS_SEND_START,1556108993711,19,
721,26,14,WS_SEND_END,1556108993711,19,
721,26,14,WS_RECV_START,1556108993711,20,
721,26,14,WS_RECV_END,1556108993838,20,
721,26,14,PLAYBACK_SLEEPBEFORE_START,1556108993838,21,
721,26,14,PLAYBACK_SLEEPBEFORE_END,1556108996950,21,
721,26,14,WS_SEND_START,1556108996950,21,
721,26,14,WS_SEND_END,1556108996950,21,
721,26,14,WS_RECV_START,1556108996950,22,
721,26,14,WS_RECV_END,1556108997065,22,
721,26,14,PLAYBACK_SLEEPBEFORE_START,1556108997065,23,
721,26,14,PLAYBACK_SLEEPBEFORE_END,1556108999191,23,
