# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
34,34,0,PLAYER_SESSION_CREATE,1556108527152,0,
34,34,0,REQ_HOME_START,1556108527152,3,
34,34,0,REQ_HOME_END,1556108527623,3,
34,34,0,REQ_GET_START,1556108527623,4,
34,34,0,REQ_GET_END,1556108528144,4,
34,34,0,REQ_GET_START,1556108528145,5,
34,34,0,REQ_GET_END,1556108528857,5,
34,34,0,REQ_GET_START,1556108528858,6,
34,34,0,REQ_GET_END,1556108529314,6,
34,34,0,REQ_GET_START,1556108529316,7,
34,34,0,REQ_GET_END,1556108529891,7,
34,34,0,REQ_GET_START,1556108529891,8,
34,34,0,REQ_GET_END,1556108535468,8,
34,34,0,REQ_GET_START,1556108535468,9,
34,34,0,REQ_GET_END,1556108536053,9,
34,34,0,REQ_GET_START,1556108536053,10,
34,34,0,REQ_GET_END,1556108536557,10,
34,34,0,REQ_GET_START,1556108536557,11,
34,34,0,REQ_GET_END,1556108537013,11,
34,34,0,REQ_GET_START,1556108537013,12,
34,34,0,REQ_GET_END,1556108537479,12,
34,34,0,WS_OPEN_START,1556108537479,13,
34,34,0,WS_OPEN_END,1556108538071,13,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1556108538071,14,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1556108538078,14,
34,34,0,WS_SEND_START,1556108538078,14,
34,34,0,WS_SEND_END,1556108538078,14,
34,34,0,WS_RECV_INIT_START,1556108538078,15,
34,34,0,WS_RECV_INIT_END,1556108538082,15,
34,34,0,WS_RECV_START,1556108538082,16,
34,34,0,WS_RECV_END,1556108538198,16,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1556108538198,17,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1556108541109,17,
34,34,0,WS_SEND_START,1556108541109,17,
34,34,0,WS_SEND_END,1556108541109,17,
34,34,0,WS_RECV_START,1556108541109,18,
34,34,0,WS_RECV_END,1556108541225,18,
34,34,0,PLAYBACK_SLEEPBEFORE_START,1556108541225,19,
34,34,0,PLAYBACK_SLEEPBEFORE_END,1556108543573,19,
34,34,0,WS_SEND_START,1556108543573,19,
34,34,0,WS_SEND_END,1556108543573,19,
34,34,0,WS_RECV_START,1556108543573,20,
34,34,0,WS_RECV_END,1556108543688,20,
