# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
389,36,7,PLAYER_SESSION_CREATE,1556108757904,0,
389,36,7,REQ_HOME_START,1556108757904,3,
389,36,7,REQ_HOME_END,1556108758374,3,
389,36,7,REQ_GET_START,1556108758374,4,
389,36,7,REQ_GET_END,1556108758943,4,
389,36,7,REQ_GET_START,1556108758943,5,
389,36,7,REQ_GET_END,1556108759913,5,
389,36,7,REQ_GET_START,1556108759913,6,
389,36,7,REQ_GET_END,1556108760555,6,
389,36,7,REQ_GET_START,1556108760557,7,
389,36,7,REQ_GET_END,1556108761130,7,
389,36,7,REQ_GET_START,1556108761131,8,
389,36,7,REQ_GET_END,1556108761705,8,
389,36,7,REQ_GET_START,1556108761705,9,
389,36,7,REQ_GET_END,1556108762273,9,
389,36,7,REQ_GET_START,1556108762273,10,
389,36,7,REQ_GET_END,1556108762989,10,
389,36,7,REQ_GET_START,1556108762989,11,
389,36,7,REQ_GET_END,1556108763441,11,
389,36,7,REQ_GET_START,1556108763441,12,
389,36,7,REQ_GET_END,1556108763895,12,
389,36,7,WS_OPEN_START,1556108763895,13,
389,36,7,WS_OPEN_END,1556108764507,13,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108764507,14,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108764516,14,
389,36,7,WS_SEND_START,1556108764516,14,
389,36,7,WS_SEND_END,1556108764516,14,
389,36,7,WS_RECV_INIT_START,1556108764516,15,
389,36,7,WS_RECV_INIT_END,1556108764516,15,
389,36,7,WS_RECV_START,1556108764516,16,
389,36,7,WS_RECV_END,1556108764634,16,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108764634,17,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108767545,17,
389,36,7,WS_SEND_START,1556108767545,17,
389,36,7,WS_SEND_END,1556108767545,17,
389,36,7,WS_RECV_START,1556108767545,18,
389,36,7,WS_RECV_END,1556108767662,18,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108767662,19,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108770010,19,
389,36,7,WS_SEND_START,1556108770010,19,
389,36,7,WS_SEND_END,1556108770010,19,
389,36,7,WS_RECV_START,1556108770010,20,
389,36,7,WS_RECV_END,1556108770124,20,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108770124,21,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108773237,21,
389,36,7,WS_SEND_START,1556108773237,21,
389,36,7,WS_SEND_END,1556108773237,21,
389,36,7,WS_RECV_START,1556108773237,22,
389,36,7,WS_RECV_END,1556108773352,22,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108773352,23,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108775478,23,
389,36,7,WS_SEND_START,1556108775478,23,
389,36,7,WS_SEND_END,1556108775478,23,
389,36,7,WS_RECV_START,1556108775478,24,
389,36,7,WS_RECV_END,1556108775591,24,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108775591,25,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108777898,25,
389,36,7,WS_SEND_START,1556108777898,25,
389,36,7,WS_SEND_END,1556108777898,25,
389,36,7,WS_RECV_START,1556108777898,26,
389,36,7,WS_RECV_END,1556108778012,26,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108778012,27,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108780608,27,
389,36,7,WS_SEND_START,1556108780608,27,
389,36,7,WS_SEND_END,1556108780608,27,
389,36,7,WS_RECV_START,1556108780608,28,
389,36,7,WS_RECV_END,1556108780826,28,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108780826,29,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108783630,29,
389,36,7,WS_SEND_START,1556108783630,29,
389,36,7,WS_SEND_END,1556108783630,29,
389,36,7,WS_RECV_START,1556108783630,30,
389,36,7,WS_RECV_END,1556108783746,30,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108783746,31,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108784228,31,
389,36,7,WS_SEND_START,1556108784228,31,
389,36,7,WS_SEND_END,1556108784228,31,
389,36,7,WS_RECV_START,1556108784228,32,
389,36,7,WS_RECV_END,1556108784360,32,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108784360,33,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108784802,33,
389,36,7,WS_SEND_START,1556108784802,33,
389,36,7,WS_SEND_END,1556108784802,33,
389,36,7,WS_RECV_START,1556108784802,34,
389,36,7,WS_RECV_END,1556108784918,34,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108784918,35,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108785503,35,
389,36,7,WS_SEND_START,1556108785503,35,
389,36,7,WS_SEND_END,1556108785503,35,
389,36,7,WS_RECV_START,1556108785503,36,
389,36,7,WS_RECV_END,1556108785618,36,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108785618,37,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108787417,37,
389,36,7,WS_SEND_START,1556108787417,37,
389,36,7,WS_SEND_END,1556108787418,37,
389,36,7,WS_RECV_START,1556108787418,38,
389,36,7,WS_RECV_END,1556108787531,38,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108787531,39,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108788043,39,
389,36,7,WS_SEND_START,1556108788043,39,
389,36,7,WS_SEND_END,1556108788043,39,
389,36,7,WS_RECV_START,1556108788043,40,
389,36,7,WS_RECV_END,1556108788366,40,
389,36,7,PLAYBACK_SLEEPBEFORE_START,1556108788366,41,
389,36,7,PLAYBACK_SLEEPBEFORE_END,1556108790782,41,
389,36,7,WS_CLOSE_START,1556108790782,41,
389,36,7,WS_CLOSE_END,1556108790783,41,
389,36,7,PLAYBACK_DONE,1556108790783,0,
