# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
238,39,4,PLAYER_SESSION_CREATE,1556108659767,0,
238,39,4,REQ_HOME_START,1556108659767,3,
238,39,4,REQ_HOME_END,1556108660246,3,
238,39,4,REQ_GET_START,1556108660246,4,
238,39,4,REQ_GET_END,1556108660700,4,
238,39,4,REQ_GET_START,1556108660700,5,
238,39,4,REQ_GET_END,1556108661388,5,
238,39,4,REQ_GET_START,1556108661388,6,
238,39,4,REQ_GET_END,1556108662268,6,
238,39,4,REQ_GET_START,1556108662269,7,
238,39,4,REQ_GET_END,1556108662855,7,
238,39,4,REQ_GET_START,1556108662855,8,
238,39,4,REQ_GET_END,1556108663418,8,
238,39,4,REQ_GET_START,1556108663418,9,
238,39,4,REQ_GET_END,1556108663978,9,
238,39,4,REQ_GET_START,1556108663978,10,
238,39,4,REQ_GET_END,1556108664437,10,
238,39,4,REQ_GET_START,1556108664437,11,
238,39,4,REQ_GET_END,1556108664886,11,
238,39,4,REQ_GET_START,1556108664886,12,
238,39,4,REQ_GET_END,1556108665329,12,
238,39,4,WS_OPEN_START,1556108665329,13,
238,39,4,WS_OPEN_END,1556108669504,13,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108669504,14,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108669512,14,
238,39,4,WS_SEND_START,1556108669512,14,
238,39,4,WS_SEND_END,1556108669512,14,
238,39,4,WS_RECV_INIT_START,1556108669512,15,
238,39,4,WS_RECV_INIT_END,1556108669512,15,
238,39,4,WS_RECV_START,1556108669512,16,
238,39,4,WS_RECV_END,1556108669737,16,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108669737,17,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108672649,17,
238,39,4,WS_SEND_START,1556108672649,17,
238,39,4,WS_SEND_END,1556108672649,17,
238,39,4,WS_RECV_START,1556108672649,18,
238,39,4,WS_RECV_END,1556108672764,18,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108672764,19,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108675117,19,
238,39,4,WS_SEND_START,1556108675118,19,
238,39,4,WS_SEND_END,1556108675118,19,
238,39,4,WS_RECV_START,1556108675118,20,
238,39,4,WS_RECV_END,1556108675234,20,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108675234,21,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108678362,21,
238,39,4,WS_SEND_START,1556108678362,21,
238,39,4,WS_SEND_END,1556108678362,21,
238,39,4,WS_RECV_START,1556108678362,22,
238,39,4,WS_RECV_END,1556108678490,22,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108678490,23,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108680616,23,
238,39,4,WS_SEND_START,1556108680616,23,
238,39,4,WS_SEND_END,1556108680616,23,
238,39,4,WS_RECV_START,1556108680616,24,
238,39,4,WS_RECV_END,1556108680730,24,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108680730,25,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108683037,25,
238,39,4,WS_SEND_START,1556108683037,25,
238,39,4,WS_SEND_END,1556108683037,25,
238,39,4,WS_RECV_START,1556108683037,26,
238,39,4,WS_RECV_END,1556108683153,26,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108683153,27,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108685748,27,
238,39,4,WS_SEND_START,1556108685748,27,
238,39,4,WS_SEND_END,1556108685748,27,
238,39,4,WS_RECV_START,1556108685748,28,
238,39,4,WS_RECV_END,1556108685973,28,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108685973,29,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108688778,29,
238,39,4,WS_SEND_START,1556108688778,29,
238,39,4,WS_SEND_END,1556108688778,29,
238,39,4,WS_RECV_START,1556108688780,30,
238,39,4,WS_RECV_END,1556108688996,30,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108688996,31,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108689479,31,
238,39,4,WS_SEND_START,1556108689479,31,
238,39,4,WS_SEND_END,1556108689479,31,
238,39,4,WS_RECV_START,1556108689479,32,
238,39,4,WS_RECV_END,1556108689702,32,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108689702,33,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108690143,33,
238,39,4,WS_SEND_START,1556108690143,33,
238,39,4,WS_SEND_END,1556108690143,33,
238,39,4,WS_RECV_START,1556108690143,34,
238,39,4,WS_RECV_END,1556108690263,34,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108690263,35,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108690848,35,
238,39,4,WS_SEND_START,1556108690848,35,
238,39,4,WS_SEND_END,1556108690848,35,
238,39,4,WS_RECV_START,1556108690848,36,
238,39,4,WS_RECV_END,1556108690964,36,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108690964,37,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108692764,37,
238,39,4,WS_SEND_START,1556108692764,37,
238,39,4,WS_SEND_END,1556108692764,37,
238,39,4,WS_RECV_START,1556108692764,38,
238,39,4,WS_RECV_END,1556108693305,38,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108693305,39,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108693818,39,
238,39,4,WS_SEND_START,1556108693818,39,
238,39,4,WS_SEND_END,1556108693818,39,
238,39,4,WS_RECV_START,1556108693818,40,
238,39,4,WS_RECV_END,1556108694041,40,
238,39,4,PLAYBACK_SLEEPBEFORE_START,1556108694041,41,
238,39,4,PLAYBACK_SLEEPBEFORE_END,1556108696456,41,
238,39,4,WS_CLOSE_START,1556108696456,41,
238,39,4,WS_CLOSE_END,1556108696456,41,
238,39,4,PLAYBACK_DONE,1556108696456,0,
