# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
542,46,10,PLAYER_SESSION_CREATE,1556108863785,0,
542,46,10,REQ_HOME_START,1556108863785,3,
542,46,10,REQ_HOME_END,1556108864253,3,
542,46,10,REQ_GET_START,1556108864253,4,
542,46,10,REQ_GET_END,1556108864705,4,
542,46,10,REQ_GET_START,1556108864705,5,
542,46,10,REQ_GET_END,1556108865399,5,
542,46,10,REQ_GET_START,1556108865399,6,
542,46,10,REQ_GET_END,1556108865853,6,
542,46,10,REQ_GET_START,1556108865853,7,
542,46,10,REQ_GET_END,1556108869101,7,
542,46,10,REQ_GET_START,1556108869101,8,
542,46,10,REQ_GET_END,1556108869763,8,
542,46,10,REQ_GET_START,1556108869763,9,
542,46,10,REQ_GET_END,1556108870328,9,
542,46,10,REQ_GET_START,1556108870328,10,
542,46,10,REQ_GET_END,1556108870794,10,
542,46,10,REQ_GET_START,1556108870794,11,
542,46,10,REQ_GET_END,1556108871249,11,
542,46,10,REQ_GET_START,1556108871249,12,
542,46,10,REQ_GET_END,1556108871700,12,
542,46,10,WS_OPEN_START,1556108871700,13,
542,46,10,WS_OPEN_END,1556108872295,13,
542,46,10,PLAYBACK_SLEEPBEFORE_START,1556108872295,14,
542,46,10,PLAYBACK_SLEEPBEFORE_END,1556108872303,14,
542,46,10,WS_SEND_START,1556108872303,14,
542,46,10,WS_SEND_END,1556108872303,14,
542,46,10,WS_RECV_INIT_START,1556108872303,15,
542,46,10,WS_RECV_INIT_END,1556108872303,15,
542,46,10,WS_RECV_START,1556108872303,16,
542,46,10,WS_RECV_END,1556108872430,16,
542,46,10,PLAYBACK_SLEEPBEFORE_START,1556108872430,17,
542,46,10,PLAYBACK_SLEEPBEFORE_END,1556108875341,17,
542,46,10,WS_SEND_START,1556108875341,17,
542,46,10,WS_SEND_END,1556108875341,17,
542,46,10,WS_RECV_START,1556108875341,18,
542,46,10,WS_RECV_END,1556108875460,18,
542,46,10,PLAYBACK_SLEEPBEFORE_START,1556108875460,19,
542,46,10,PLAYBACK_SLEEPBEFORE_END,1556108877809,19,
542,46,10,WS_SEND_START,1556108877809,19,
542,46,10,WS_SEND_END,1556108877809,19,
542,46,10,WS_RECV_START,1556108877809,20,
542,46,10,WS_RECV_END,1556108877930,20,
542,46,10,PLAYBACK_SLEEPBEFORE_START,1556108877930,21,
542,46,10,PLAYBACK_SLEEPBEFORE_END,1556108881043,21,
542,46,10,WS_SEND_START,1556108881043,21,
542,46,10,WS_SEND_END,1556108881043,21,
542,46,10,WS_RECV_START,1556108881043,22,
542,46,10,WS_RECV_END,1556108881157,22,
542,46,10,PLAYBACK_SLEEPBEFORE_START,1556108881157,23,
542,46,10,PLAYBACK_SLEEPBEFORE_END,1556108883283,23,
542,46,10,WS_SEND_START,1556108883283,23,
542,46,10,WS_SEND_END,1556108883283,23,
542,46,10,WS_RECV_START,1556108883283,24,
542,46,10,WS_RECV_END,1556108883401,24,
