# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
210,16,4,PLAYER_SESSION_CREATE,1556108643020,0,
210,16,4,REQ_HOME_START,1556108643020,3,
210,16,4,REQ_HOME_END,1556108643488,3,
210,16,4,REQ_GET_START,1556108643488,4,
210,16,4,REQ_GET_END,1556108643942,4,
210,16,4,REQ_GET_START,1556108643942,5,
210,16,4,REQ_GET_END,1556108644494,5,
210,16,4,REQ_GET_START,1556108644494,6,
210,16,4,REQ_GET_END,1556108644950,6,
210,16,4,REQ_GET_START,1556108644952,7,
210,16,4,REQ_GET_END,1556108645526,7,
210,16,4,REQ_GET_START,1556108645526,8,
210,16,4,REQ_GET_END,1556108646093,8,
210,16,4,REQ_GET_START,1556108646093,9,
210,16,4,REQ_GET_END,1556108646660,9,
210,16,4,REQ_GET_START,1556108646660,10,
210,16,4,REQ_GET_END,1556108647123,10,
210,16,4,REQ_GET_START,1556108647123,11,
210,16,4,REQ_GET_END,1556108647574,11,
210,16,4,REQ_GET_START,1556108647574,12,
210,16,4,REQ_GET_END,1556108648039,12,
210,16,4,WS_OPEN_START,1556108648039,13,
210,16,4,WS_OPEN_END,1556108648640,13,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108648640,14,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108648648,14,
210,16,4,WS_SEND_START,1556108648648,14,
210,16,4,WS_SEND_END,1556108648648,14,
210,16,4,WS_RECV_INIT_START,1556108648648,15,
210,16,4,WS_RECV_INIT_END,1556108648652,15,
210,16,4,WS_RECV_START,1556108648652,16,
210,16,4,WS_RECV_END,1556108648771,16,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108648771,17,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108651682,17,
210,16,4,WS_SEND_START,1556108651682,17,
210,16,4,WS_SEND_END,1556108651682,17,
210,16,4,WS_RECV_START,1556108651682,18,
210,16,4,WS_RECV_END,1556108651798,18,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108651798,19,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108654147,19,
210,16,4,WS_SEND_START,1556108654147,19,
210,16,4,WS_SEND_END,1556108654147,19,
210,16,4,WS_RECV_START,1556108654147,20,
210,16,4,WS_RECV_END,1556108654266,20,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108654266,21,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108657379,21,
210,16,4,WS_SEND_START,1556108657379,21,
210,16,4,WS_SEND_END,1556108657379,21,
210,16,4,WS_RECV_START,1556108657379,22,
210,16,4,WS_RECV_END,1556108657493,22,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108657493,23,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108659619,23,
210,16,4,WS_SEND_START,1556108659619,23,
210,16,4,WS_SEND_END,1556108659619,23,
210,16,4,WS_RECV_START,1556108659619,24,
210,16,4,WS_RECV_END,1556108659734,24,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108659734,25,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108662040,25,
210,16,4,WS_SEND_START,1556108662040,25,
210,16,4,WS_SEND_END,1556108662040,25,
210,16,4,WS_RECV_START,1556108662040,26,
210,16,4,WS_RECV_END,1556108662161,26,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108662161,27,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108664757,27,
210,16,4,WS_SEND_START,1556108664757,27,
210,16,4,WS_SEND_END,1556108664757,27,
210,16,4,WS_RECV_START,1556108664757,28,
210,16,4,WS_RECV_END,1556108664871,28,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108664871,29,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108667690,29,
210,16,4,WS_SEND_START,1556108667690,29,
210,16,4,WS_SEND_END,1556108667690,29,
210,16,4,WS_RECV_START,1556108667690,30,
210,16,4,WS_RECV_END,1556108667809,30,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108667809,31,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108668292,31,
210,16,4,WS_SEND_START,1556108668292,31,
210,16,4,WS_SEND_END,1556108668292,31,
210,16,4,WS_RECV_START,1556108668292,32,
210,16,4,WS_RECV_END,1556108668406,32,
210,16,4,PLAYBACK_SLEEPBEFORE_START,1556108668406,33,
210,16,4,PLAYBACK_SLEEPBEFORE_END,1556108668848,33,
210,16,4,WS_SEND_START,1556108668848,33,
210,16,4,WS_SEND_END,1556108668848,33,
210,16,4,WS_RECV_START,1556108668848,34,
210,16,4,WS_RECV_END,1556108668976,34,
