# https://simpleepashiny.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir run3
# {"appUrl":"https://simpleepashiny.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"run3","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
152,5,3,PLAYER_SESSION_CREATE,1556108604740,0,
152,5,3,REQ_HOME_START,1556108604740,3,
152,5,3,REQ_HOME_END,1556108605194,3,
152,5,3,REQ_GET_START,1556108605194,4,
152,5,3,REQ_GET_END,1556108605639,4,
152,5,3,REQ_GET_START,1556108605639,5,
152,5,3,REQ_GET_END,1556108606232,5,
152,5,3,REQ_GET_START,1556108606232,6,
152,5,3,REQ_GET_END,1556108606694,6,
152,5,3,REQ_GET_START,1556108606694,7,
152,5,3,REQ_GET_END,1556108607263,7,
152,5,3,REQ_GET_START,1556108607263,8,
152,5,3,REQ_GET_END,1556108607836,8,
152,5,3,REQ_GET_START,1556108607836,9,
152,5,3,REQ_GET_END,1556108608413,9,
152,5,3,REQ_GET_START,1556108608413,10,
152,5,3,REQ_GET_END,1556108608886,10,
152,5,3,REQ_GET_START,1556108608886,11,
152,5,3,REQ_GET_END,1556108609335,11,
152,5,3,REQ_GET_START,1556108609336,12,
152,5,3,REQ_GET_END,1556108609786,12,
152,5,3,WS_OPEN_START,1556108609786,13,
152,5,3,WS_OPEN_END,1556108610411,13,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108610411,14,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108610418,14,
152,5,3,WS_SEND_START,1556108610418,14,
152,5,3,WS_SEND_END,1556108610418,14,
152,5,3,WS_RECV_INIT_START,1556108610418,15,
152,5,3,WS_RECV_INIT_END,1556108610420,15,
152,5,3,WS_RECV_START,1556108610420,16,
152,5,3,WS_RECV_END,1556108610535,16,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108610535,17,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108613447,17,
152,5,3,WS_SEND_START,1556108613447,17,
152,5,3,WS_SEND_END,1556108613447,17,
152,5,3,WS_RECV_START,1556108613447,18,
152,5,3,WS_RECV_END,1556108613576,18,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108613576,19,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108615924,19,
152,5,3,WS_SEND_START,1556108615924,19,
152,5,3,WS_SEND_END,1556108615924,19,
152,5,3,WS_RECV_START,1556108615924,20,
152,5,3,WS_RECV_END,1556108616039,20,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108616039,21,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108619152,21,
152,5,3,WS_SEND_START,1556108619152,21,
152,5,3,WS_SEND_END,1556108619152,21,
152,5,3,WS_RECV_START,1556108619152,22,
152,5,3,WS_RECV_END,1556108619268,22,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108619268,23,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108621393,23,
152,5,3,WS_SEND_START,1556108621393,23,
152,5,3,WS_SEND_END,1556108621393,23,
152,5,3,WS_RECV_START,1556108621393,24,
152,5,3,WS_RECV_END,1556108621515,24,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108621516,25,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108623823,25,
152,5,3,WS_SEND_START,1556108623823,25,
152,5,3,WS_SEND_END,1556108623823,25,
152,5,3,WS_RECV_START,1556108623823,26,
152,5,3,WS_RECV_END,1556108623939,26,
152,5,3,PLAYBACK_SLEEPBEFORE_START,1556108623939,27,
152,5,3,PLAYBACK_SLEEPBEFORE_END,1556108626535,27,
152,5,3,WS_SEND_START,1556108626535,27,
152,5,3,WS_SEND_END,1556108626535,27,
152,5,3,WS_RECV_START,1556108626535,28,
152,5,3,WS_RECV_END,1556108626649,28,
