# https://cyan.app.cloud.gov/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run4
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run4","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
30,1,3,PLAYER_SESSION_CREATE,1556193668495,0,
30,1,3,REQ_HOME_START,1556193668495,3,
30,1,3,REQ_HOME_END,1556193670498,3,
30,1,3,REQ_GET_START,1556193670498,4,
30,1,3,REQ_GET_END,1556193671262,4,
30,1,3,REQ_GET_START,1556193671262,5,
30,1,3,REQ_GET_END,1556193674269,5,
30,1,3,REQ_GET_START,1556193674270,6,
30,1,3,REQ_GET_END,1556193675694,6,
30,1,3,REQ_GET_START,1556193675694,7,
30,1,3,REQ_GET_END,1556193676469,7,
30,1,3,REQ_GET_START,1556193676469,8,
30,1,3,REQ_GET_END,1556193676974,8,
30,1,3,REQ_GET_START,1556193676974,9,
30,1,3,REQ_GET_END,1556193677428,9,
30,1,3,REQ_GET_START,1556193677428,10,
30,1,3,REQ_GET_END,1556193679223,10,
30,1,3,REQ_GET_START,1556193679223,11,
30,1,3,REQ_GET_END,1556193679682,11,
30,1,3,REQ_GET_START,1556193679682,12,
30,1,3,REQ_GET_END,1556193680236,12,
30,1,3,REQ_GET_START,1556193680236,13,
30,1,3,REQ_GET_END,1556193680687,13,
30,1,3,REQ_GET_START,1556193680687,14,
30,1,3,REQ_GET_END,1556193681258,14,
30,1,3,REQ_GET_START,1556193681258,15,
30,1,3,REQ_GET_END,1556193681816,15,
30,1,3,REQ_GET_START,1556193681816,16,
30,1,3,REQ_GET_END,1556193682265,16,
30,1,3,REQ_GET_START,1556193682265,17,
30,1,3,REQ_GET_END,1556193682825,17,
30,1,3,REQ_GET_START,1556193682825,18,
30,1,3,REQ_GET_END,1556193684245,18,
30,1,3,REQ_GET_START,1556193684245,19,
30,1,3,REQ_GET_END,1556193684698,19,
30,1,3,REQ_GET_START,1556193684698,20,
30,1,3,REQ_GET_END,1556193685266,20,
30,1,3,REQ_GET_START,1556193685266,21,
30,1,3,REQ_GET_END,1556193685824,21,
30,1,3,REQ_GET_START,1556193685824,22,
30,1,3,REQ_GET_END,1556193687570,22,
30,1,3,REQ_GET_START,1556193687570,23,
30,1,3,REQ_GET_END,1556193688021,23,
30,1,3,WS_OPEN_START,1556193688021,24,
30,1,3,WS_OPEN_END,1556193688619,24,
30,1,3,PLAYBACK_SLEEPBEFORE_START,1556193688619,25,
