# https://cyan.app.cloud.gov/ --workers 50 --loaded-duration-minutes 10 --output-dir cyan_run1
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":10.0,"logLevel":"WARN","outputDir":"cyan_run1","overwriteOutput":false,"recordingPath":"recording.log","workers":50}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
4,4,0,PLAYER_SESSION_CREATE,1556109860476,0,
4,4,0,REQ_HOME_START,1556109860476,3,
4,4,0,REQ_HOME_END,1556109861143,3,
4,4,0,REQ_GET_START,1556109861143,4,
4,4,0,REQ_GET_END,1556109861592,4,
4,4,0,REQ_GET_START,1556109861592,5,
4,4,0,REQ_GET_END,1556109862266,5,
4,4,0,REQ_GET_START,1556109862266,6,
4,4,0,REQ_GET_END,1556109862754,6,
4,4,0,REQ_GET_START,1556109862754,7,
4,4,0,REQ_GET_END,1556109863354,7,
4,4,0,REQ_GET_START,1556109863355,8,
4,4,0,REQ_GET_END,1556109863939,8,
4,4,0,REQ_GET_START,1556109863939,9,
4,4,0,REQ_GET_END,1556109864391,9,
4,4,0,REQ_GET_START,1556109864391,10,
4,4,0,REQ_GET_END,1556109864842,10,
4,4,0,REQ_GET_START,1556109864842,11,
4,4,0,REQ_GET_END,1556109865304,11,
4,4,0,REQ_GET_START,1556109865305,12,
4,4,0,REQ_GET_END,1556109865880,12,
4,4,0,REQ_GET_START,1556109865880,13,
4,4,0,REQ_GET_END,1556109866351,13,
4,4,0,REQ_GET_START,1556109866351,14,
4,4,0,REQ_GET_END,1556109867040,14,
4,4,0,REQ_GET_START,1556109867040,15,
4,4,0,REQ_GET_END,1556109867867,15,
4,4,0,REQ_GET_START,1556109867868,16,
4,4,0,REQ_GET_END,1556109868449,16,
4,4,0,REQ_GET_START,1556109868449,17,
4,4,0,REQ_GET_END,1556109869009,17,
4,4,0,REQ_GET_START,1556109869009,18,
4,4,0,REQ_GET_END,1556109869467,18,
4,4,0,REQ_GET_START,1556109869467,19,
4,4,0,REQ_GET_END,1556109870061,19,
4,4,0,REQ_GET_START,1556109870061,20,
4,4,0,REQ_GET_END,1556109870824,20,
4,4,0,REQ_GET_START,1556109870824,21,
4,4,0,REQ_GET_END,1556109871583,21,
4,4,0,REQ_GET_START,1556109871583,22,
4,4,0,REQ_GET_END,1556109872215,22,
4,4,0,REQ_GET_START,1556109872215,23,
4,4,0,REQ_GET_END,1556109872719,23,
4,4,0,WS_OPEN_START,1556109872719,24,
4,4,0,WS_OPEN_END,1556109873351,24,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1556109873351,25,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1556109873397,25,
4,4,0,WS_SEND_START,1556109873397,25,
4,4,0,WS_SEND_END,1556109873397,25,
4,4,0,WS_RECV_INIT_START,1556109873397,26,
4,4,0,WS_RECV_INIT_END,1556109873398,26,
4,4,0,WS_RECV_START,1556109873398,27,
4,4,0,WS_RECV_END,1556109873694,27,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1556109873694,28,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1556109875823,28,
4,4,0,WS_SEND_START,1556109875823,28,
4,4,0,WS_SEND_END,1556109875823,28,
4,4,0,WS_RECV_START,1556109875823,29,
4,4,0,WS_RECV_END,1556109876000,29,
4,4,0,PLAYBACK_SLEEPBEFORE_START,1556109876000,30,
4,4,0,PLAYBACK_SLEEPBEFORE_END,1556109890295,30,
4,4,0,WS_SEND_START,1556109890295,30,
4,4,0,WS_SEND_END,1556109890295,30,
