# https://cyan.app.cloud.gov/ --workers 100 --loaded-duration-minutes 5 --output-dir cyan_run9
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run9","overwriteOutput":false,"recordingPath":"recording.log","workers":100}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
211,5,2,PLAYER_SESSION_CREATE,1557495850910,0,
211,5,2,REQ_HOME_START,1557495850910,3,
211,5,2,REQ_HOME_END,1557495856758,3,
211,5,2,REQ_GET_START,1557495856758,4,
211,5,2,REQ_GET_END,1557495861938,4,
211,5,2,REQ_GET_START,1557495861938,5,
211,5,2,REQ_GET_END,1557495870327,5,
211,5,2,REQ_GET_START,1557495870327,6,
211,5,2,REQ_GET_END,1557495872283,6,
211,5,2,REQ_GET_START,1557495872283,7,
211,5,2,REQ_GET_END,1557495876777,7,
211,5,2,REQ_GET_START,1557495876777,8,
211,5,2,REQ_GET_END,1557495884385,8,
211,5,2,REQ_GET_START,1557495884385,9,
211,5,2,REQ_GET_END,1557495896300,9,
211,5,2,REQ_GET_START,1557495896300,10,
211,5,2,REQ_GET_END,1557495899163,10,
211,5,2,REQ_GET_START,1557495899163,11,
211,5,2,REQ_GET_END,1557495899626,11,
211,5,2,REQ_GET_START,1557495899627,12,
211,5,2,REQ_GET_END,1557495908278,12,
211,5,2,REQ_GET_START,1557495908278,13,
211,5,2,REQ_GET_END,1557495918387,13,
211,5,2,REQ_GET_START,1557495918387,14,
211,5,2,REQ_GET_END,1557495919294,14,
211,5,2,REQ_GET_START,1557495919294,15,
211,5,2,REQ_GET_END,1557495920488,15,
211,5,2,REQ_GET_START,1557495920488,16,
211,5,2,REQ_GET_END,1557495931025,16,
211,5,2,REQ_GET_START,1557495931025,17,
211,5,2,REQ_GET_END,1557495934601,17,
211,5,2,REQ_GET_START,1557495934601,18,
211,5,2,REQ_GET_END,1557495947113,18,
211,5,2,REQ_GET_START,1557495947113,19,
211,5,2,REQ_GET_END,1557495947825,19,
211,5,2,REQ_GET_START,1557495947825,20,
211,5,2,REQ_GET_END,1557495951788,20,
211,5,2,REQ_GET_START,1557495951788,21,
211,5,2,REQ_GET_END,1557495955078,21,
211,5,2,REQ_GET_START,1557495955078,22,
211,5,2,REQ_GET_END,1557495956120,22,
211,5,2,REQ_GET_START,1557495956120,23,
211,5,2,REQ_GET_END,1557495958549,23,
211,5,2,WS_OPEN_START,1557495958549,24,
211,5,2,WS_OPEN_END,1557495960492,24,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495960492,25,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495961610,25,
211,5,2,WS_SEND_START,1557495961610,25,
211,5,2,WS_SEND_END,1557495961610,25,
211,5,2,WS_RECV_INIT_START,1557495961610,26,
211,5,2,WS_RECV_INIT_END,1557495961610,26,
211,5,2,WS_RECV_START,1557495961610,27,
211,5,2,WS_RECV_END,1557495961877,27,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495961877,28,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495964660,28,
211,5,2,WS_SEND_START,1557495964660,28,
211,5,2,WS_SEND_END,1557495964660,28,
211,5,2,WS_RECV_START,1557495964660,29,
211,5,2,WS_RECV_END,1557495969390,29,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495969390,30,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495970206,30,
211,5,2,WS_SEND_START,1557495970206,30,
211,5,2,WS_SEND_END,1557495970206,30,
211,5,2,WS_RECV_START,1557495970206,31,
211,5,2,WS_RECV_END,1557495981858,31,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495981858,32,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495986932,32,
211,5,2,WS_SEND_START,1557495986932,32,
211,5,2,WS_SEND_END,1557495986934,32,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495986934,33,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495988972,33,
211,5,2,WS_SEND_START,1557495988972,33,
211,5,2,WS_SEND_END,1557495988972,33,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495988972,34,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495991198,34,
211,5,2,WS_SEND_START,1557495991198,34,
211,5,2,WS_SEND_END,1557495991199,34,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495991199,35,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495993356,35,
211,5,2,WS_SEND_START,1557495993357,35,
211,5,2,WS_SEND_END,1557495993357,35,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557495993357,36,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557495994348,36,
211,5,2,WS_SEND_START,1557495994348,36,
211,5,2,WS_SEND_END,1557495994349,36,
211,5,2,WS_RECV_START,1557495994349,37,
211,5,2,WS_RECV_END,1557496002223,37,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557496002224,38,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557496003510,38,
211,5,2,WS_SEND_START,1557496003510,38,
211,5,2,WS_SEND_END,1557496003510,38,
211,5,2,WS_RECV_START,1557496003510,39,
211,5,2,WS_RECV_END,1557496011257,39,
211,5,2,PLAYBACK_SLEEPBEFORE_START,1557496011258,40,
211,5,2,PLAYBACK_SLEEPBEFORE_END,1557496016973,40,
211,5,2,WS_CLOSE_START,1557496016973,40,
211,5,2,WS_CLOSE_END,1557496016977,40,
211,5,2,PLAYBACK_DONE,1557496016977,0,
