# https://cyan.app.cloud.gov/ --workers 100 --loaded-duration-minutes 5 --output-dir cyan_run9
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run9","overwriteOutput":false,"recordingPath":"recording.log","workers":100}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
152,38,1,PLAYER_SESSION_CREATE,1557495741602,0,
152,38,1,REQ_HOME_START,1557495741602,3,
152,38,1,REQ_HOME_END,1557495755941,3,
152,38,1,REQ_GET_START,1557495755942,4,
152,38,1,REQ_GET_END,1557495769603,4,
152,38,1,REQ_GET_START,1557495769603,5,
152,38,1,REQ_GET_END,1557495775368,5,
152,38,1,REQ_GET_START,1557495775368,6,
152,38,1,REQ_GET_END,1557495778228,6,
152,38,1,REQ_GET_START,1557495778230,7,
152,38,1,REQ_GET_END,1557495783879,7,
152,38,1,REQ_GET_START,1557495783879,8,
152,38,1,REQ_GET_END,1557495792929,8,
152,38,1,REQ_GET_START,1557495792929,9,
152,38,1,REQ_GET_END,1557495801008,9,
152,38,1,REQ_GET_START,1557495801008,10,
152,38,1,REQ_GET_END,1557495807210,10,
152,38,1,REQ_GET_START,1557495807210,11,
152,38,1,REQ_GET_END,1557495815382,11,
152,38,1,REQ_GET_START,1557495815383,12,
152,38,1,REQ_GET_END,1557495815838,12,
152,38,1,REQ_GET_START,1557495815838,13,
152,38,1,REQ_GET_END,1557495816300,13,
152,38,1,REQ_GET_START,1557495816300,14,
152,38,1,REQ_GET_END,1557495824441,14,
152,38,1,REQ_GET_START,1557495824441,15,
152,38,1,REQ_GET_END,1557495835737,15,
152,38,1,REQ_GET_START,1557495835737,16,
152,38,1,REQ_GET_END,1557495846225,16,
152,38,1,REQ_GET_START,1557495846225,17,
152,38,1,REQ_GET_END,1557495852473,17,
152,38,1,REQ_GET_START,1557495852473,18,
152,38,1,REQ_GET_END,1557495860543,18,
152,38,1,REQ_GET_START,1557495860543,19,
152,38,1,REQ_GET_END,1557495870084,19,
152,38,1,REQ_GET_START,1557495870085,20,
152,38,1,REQ_GET_END,1557495871083,20,
152,38,1,REQ_GET_START,1557495871083,21,
152,38,1,REQ_GET_END,1557495875435,21,
152,38,1,REQ_GET_START,1557495875435,22,
152,38,1,REQ_GET_END,1557495887234,22,
152,38,1,REQ_GET_START,1557495887234,23,
152,38,1,REQ_GET_END,1557495890781,23,
152,38,1,WS_OPEN_START,1557495890781,24,
152,38,1,PLAYBACK_FAIL,1557495896370,24,
