# https://cyan.app.cloud.gov/ --workers 100 --loaded-duration-minutes 5 --output-dir cyan_run9
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run9","overwriteOutput":false,"recordingPath":"recording.log","workers":100}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
243,2,2,PLAYER_SESSION_CREATE,1557495902560,0,
243,2,2,REQ_HOME_START,1557495902560,3,
243,2,2,REQ_HOME_END,1557495908509,3,
243,2,2,REQ_GET_START,1557495908509,4,
243,2,2,REQ_GET_END,1557495918796,4,
243,2,2,REQ_GET_START,1557495918796,5,
243,2,2,REQ_GET_END,1557495919544,5,
243,2,2,REQ_GET_START,1557495919545,6,
243,2,2,REQ_GET_END,1557495924280,6,
243,2,2,REQ_GET_START,1557495924297,7,
243,2,2,REQ_GET_END,1557495930351,7,
243,2,2,REQ_GET_START,1557495930351,8,
243,2,2,REQ_GET_END,1557495934473,8,
243,2,2,REQ_GET_START,1557495934473,9,
243,2,2,REQ_GET_END,1557495939671,9,
243,2,2,REQ_GET_START,1557495939671,10,
243,2,2,REQ_GET_END,1557495943041,10,
243,2,2,REQ_GET_START,1557495943041,11,
243,2,2,REQ_GET_END,1557495950350,11,
243,2,2,REQ_GET_START,1557495950350,12,
243,2,2,REQ_GET_END,1557495955032,12,
243,2,2,REQ_GET_START,1557495955032,13,
243,2,2,REQ_GET_END,1557495958903,13,
243,2,2,REQ_GET_START,1557495958903,14,
243,2,2,REQ_GET_END,1557495968984,14,
243,2,2,REQ_GET_START,1557495968984,15,
243,2,2,REQ_GET_END,1557495987396,15,
243,2,2,REQ_GET_START,1557495987396,16,
243,2,2,REQ_GET_END,1557495989788,16,
243,2,2,REQ_GET_START,1557495989788,17,
243,2,2,REQ_GET_END,1557496003325,17,
243,2,2,REQ_GET_START,1557496003325,18,
243,2,2,REQ_GET_END,1557496004534,18,
243,2,2,REQ_GET_START,1557496004534,19,
243,2,2,REQ_GET_END,1557496008990,19,
243,2,2,REQ_GET_START,1557496008990,20,
243,2,2,REQ_GET_END,1557496013644,20,
243,2,2,REQ_GET_START,1557496013644,21,
243,2,2,REQ_GET_END,1557496020826,21,
243,2,2,REQ_GET_START,1557496020826,22,
243,2,2,REQ_GET_END,1557496030549,22,
243,2,2,REQ_GET_START,1557496030549,23,
243,2,2,REQ_GET_END,1557496032296,23,
243,2,2,WS_OPEN_START,1557496032296,24,
243,2,2,WS_OPEN_END,1557496037599,24,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496037599,25,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496038718,25,
243,2,2,WS_SEND_START,1557496038718,25,
243,2,2,WS_SEND_END,1557496038718,25,
243,2,2,WS_RECV_INIT_START,1557496038718,26,
243,2,2,WS_RECV_INIT_END,1557496040797,26,
243,2,2,WS_RECV_START,1557496040797,27,
243,2,2,WS_RECV_END,1557496040964,27,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496040964,28,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496043748,28,
243,2,2,WS_SEND_START,1557496043748,28,
243,2,2,WS_SEND_END,1557496043748,28,
243,2,2,WS_RECV_START,1557496043748,29,
243,2,2,WS_RECV_END,1557496056486,29,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496056486,30,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496057296,30,
243,2,2,WS_SEND_START,1557496057296,30,
243,2,2,WS_SEND_END,1557496057296,30,
243,2,2,WS_RECV_START,1557496057296,31,
243,2,2,WS_RECV_END,1557496067635,31,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496067635,32,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496072709,32,
243,2,2,WS_SEND_START,1557496072709,32,
243,2,2,WS_SEND_END,1557496072709,32,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496072709,33,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496074751,33,
243,2,2,WS_SEND_START,1557496074751,33,
243,2,2,WS_SEND_END,1557496074751,33,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496074751,34,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496076977,34,
243,2,2,WS_SEND_START,1557496076977,34,
243,2,2,WS_SEND_END,1557496076977,34,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496076977,35,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496079134,35,
243,2,2,WS_SEND_START,1557496079134,35,
243,2,2,WS_SEND_END,1557496079134,35,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496079134,36,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496080112,36,
243,2,2,WS_SEND_START,1557496080112,36,
243,2,2,WS_SEND_END,1557496080112,36,
243,2,2,WS_RECV_START,1557496080112,37,
243,2,2,WS_RECV_END,1557496087561,37,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496087561,38,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496088814,38,
243,2,2,WS_SEND_START,1557496088814,38,
243,2,2,WS_SEND_END,1557496088814,38,
243,2,2,WS_RECV_START,1557496088814,39,
243,2,2,WS_RECV_END,1557496091807,39,
243,2,2,PLAYBACK_SLEEPBEFORE_START,1557496091807,40,
243,2,2,PLAYBACK_SLEEPBEFORE_END,1557496097521,40,
243,2,2,WS_CLOSE_START,1557496097521,40,
243,2,2,WS_CLOSE_END,1557496097521,40,
243,2,2,PLAYBACK_DONE,1557496097521,0,
