# https://cyan.app.cloud.gov/ --workers 100 --loaded-duration-minutes 5 --output-dir cyan_run9
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run9","overwriteOutput":false,"recordingPath":"recording.log","workers":100}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
19,19,0,PLAYER_SESSION_CREATE,1557495607601,0,
19,19,0,REQ_HOME_START,1557495607601,3,
19,19,0,REQ_HOME_END,1557495608294,3,
19,19,0,REQ_GET_START,1557495608294,4,
19,19,0,REQ_GET_END,1557495608776,4,
19,19,0,REQ_GET_START,1557495608777,5,
19,19,0,REQ_GET_END,1557495609510,5,
19,19,0,REQ_GET_START,1557495609510,6,
19,19,0,REQ_GET_END,1557495609970,6,
19,19,0,REQ_GET_START,1557495609972,7,
19,19,0,REQ_GET_END,1557495610532,7,
19,19,0,REQ_GET_START,1557495610532,8,
19,19,0,REQ_GET_END,1557495610979,8,
19,19,0,REQ_GET_START,1557495610979,9,
19,19,0,REQ_GET_END,1557495611422,9,
19,19,0,REQ_GET_START,1557495611422,10,
19,19,0,REQ_GET_END,1557495611865,10,
19,19,0,REQ_GET_START,1557495611865,11,
19,19,0,REQ_GET_END,1557495612302,11,
19,19,0,REQ_GET_START,1557495612302,12,
19,19,0,REQ_GET_END,1557495612893,12,
19,19,0,REQ_GET_START,1557495612893,13,
19,19,0,REQ_GET_END,1557495613352,13,
19,19,0,REQ_GET_START,1557495613352,14,
19,19,0,REQ_GET_END,1557495613901,14,
19,19,0,REQ_GET_START,1557495613901,15,
19,19,0,REQ_GET_END,1557495614467,15,
19,19,0,REQ_GET_START,1557495614467,16,
19,19,0,REQ_GET_END,1557495614917,16,
19,19,0,REQ_GET_START,1557495614917,17,
19,19,0,REQ_GET_END,1557495615366,17,
19,19,0,REQ_GET_START,1557495615366,18,
19,19,0,REQ_GET_END,1557495615810,18,
19,19,0,REQ_GET_START,1557495615810,19,
19,19,0,REQ_GET_END,1557495616256,19,
19,19,0,REQ_GET_START,1557495616256,20,
19,19,0,REQ_GET_END,1557495616814,20,
19,19,0,REQ_GET_START,1557495616814,21,
19,19,0,REQ_GET_END,1557495617385,21,
19,19,0,REQ_GET_START,1557495617385,22,
19,19,0,REQ_GET_END,1557495617823,22,
19,19,0,REQ_GET_START,1557495617823,23,
19,19,0,REQ_GET_END,1557495623324,23,
19,19,0,WS_OPEN_START,1557495623324,24,
19,19,0,WS_OPEN_END,1557495626704,24,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495626704,25,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495627823,25,
19,19,0,WS_SEND_START,1557495627823,25,
19,19,0,WS_SEND_END,1557495627823,25,
19,19,0,WS_RECV_INIT_START,1557495627823,26,
19,19,0,WS_RECV_INIT_END,1557495630575,26,
19,19,0,WS_RECV_START,1557495630575,27,
19,19,0,WS_RECV_END,1557495634745,27,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495634745,28,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495637528,28,
19,19,0,WS_SEND_START,1557495637528,28,
19,19,0,WS_SEND_END,1557495637528,28,
19,19,0,WS_RECV_START,1557495637528,29,
19,19,0,WS_RECV_END,1557495640822,29,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495640822,30,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495641633,30,
19,19,0,WS_SEND_START,1557495641633,30,
19,19,0,WS_SEND_END,1557495641633,30,
19,19,0,WS_RECV_START,1557495641633,31,
19,19,0,WS_RECV_END,1557495643698,31,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495643698,32,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495648774,32,
19,19,0,WS_SEND_START,1557495648774,32,
19,19,0,WS_SEND_END,1557495648774,32,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495648774,33,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495650810,33,
19,19,0,WS_SEND_START,1557495650810,33,
19,19,0,WS_SEND_END,1557495650810,33,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495650810,34,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495653037,34,
19,19,0,WS_SEND_START,1557495653037,34,
19,19,0,WS_SEND_END,1557495653037,34,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495653037,35,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495655195,35,
19,19,0,WS_SEND_START,1557495655195,35,
19,19,0,WS_SEND_END,1557495655195,35,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495655195,36,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495656174,36,
19,19,0,WS_SEND_START,1557495656174,36,
19,19,0,WS_SEND_END,1557495656174,36,
19,19,0,WS_RECV_START,1557495656174,37,
19,19,0,WS_RECV_END,1557495662712,37,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495662712,38,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495663966,38,
19,19,0,WS_SEND_START,1557495663966,38,
19,19,0,WS_SEND_END,1557495663966,38,
19,19,0,WS_RECV_START,1557495663966,39,
19,19,0,WS_RECV_END,1557495667352,39,
19,19,0,PLAYBACK_SLEEPBEFORE_START,1557495667352,40,
19,19,0,PLAYBACK_SLEEPBEFORE_END,1557495673068,40,
19,19,0,WS_CLOSE_START,1557495673068,40,
19,19,0,WS_CLOSE_END,1557495673069,40,
19,19,0,PLAYBACK_DONE,1557495673069,0,
