# https://cyan.app.cloud.gov/ --workers 10 --loaded-duration-minutes 5 --output-dir cyan_run6
# {"appUrl":"https://cyan.app.cloud.gov/","debugLog":false,"loadedDurationMinutes":5.0,"logLevel":"WARN","outputDir":"cyan_run6","overwriteOutput":false,"recordingPath":"recording.log","workers":10}
session_id,worker_id,iteration,event,timestamp,input_line_number,comment
53,1,5,PLAYER_SESSION_CREATE,1557433392212,0,
53,1,5,REQ_HOME_START,1557433392212,3,
53,1,5,REQ_HOME_END,1557433392899,3,
53,1,5,REQ_GET_START,1557433392899,4,
53,1,5,REQ_GET_END,1557433393366,4,
53,1,5,REQ_GET_START,1557433393366,5,
53,1,5,REQ_GET_END,1557433396503,5,
53,1,5,REQ_GET_START,1557433396503,6,
53,1,5,REQ_GET_END,1557433396961,6,
53,1,5,REQ_GET_START,1557433396961,7,
53,1,5,REQ_GET_END,1557433397535,7,
53,1,5,REQ_GET_START,1557433397535,8,
53,1,5,REQ_GET_END,1557433397981,8,
53,1,5,REQ_GET_START,1557433397981,9,
53,1,5,REQ_GET_END,1557433398430,9,
53,1,5,REQ_GET_START,1557433398430,10,
53,1,5,REQ_GET_END,1557433398929,10,
53,1,5,REQ_GET_START,1557433398929,11,
53,1,5,REQ_GET_END,1557433399364,11,
53,1,5,REQ_GET_START,1557433399364,12,
53,1,5,REQ_GET_END,1557433399916,12,
53,1,5,REQ_GET_START,1557433399916,13,
53,1,5,REQ_GET_END,1557433400355,13,
53,1,5,REQ_GET_START,1557433400355,14,
53,1,5,REQ_GET_END,1557433400891,14,
53,1,5,REQ_GET_START,1557433400891,15,
53,1,5,REQ_GET_END,1557433401783,15,
53,1,5,REQ_GET_START,1557433401784,16,
53,1,5,REQ_GET_END,1557433402242,16,
53,1,5,REQ_GET_START,1557433402242,17,
53,1,5,REQ_GET_END,1557433402777,17,
53,1,5,REQ_GET_START,1557433402777,18,
53,1,5,REQ_GET_END,1557433403216,18,
53,1,5,REQ_GET_START,1557433403216,19,
53,1,5,REQ_GET_END,1557433403710,19,
53,1,5,REQ_GET_START,1557433403710,20,
53,1,5,REQ_GET_END,1557433404427,20,
53,1,5,REQ_GET_START,1557433404427,21,
53,1,5,REQ_GET_END,1557433406234,21,
53,1,5,REQ_GET_START,1557433406234,22,
53,1,5,REQ_GET_END,1557433406684,22,
53,1,5,REQ_GET_START,1557433406684,23,
53,1,5,REQ_GET_END,1557433407126,23,
53,1,5,WS_OPEN_START,1557433407126,24,
53,1,5,WS_OPEN_END,1557433408651,24,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433408651,25,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433409769,25,
53,1,5,WS_SEND_START,1557433409769,25,
53,1,5,WS_SEND_END,1557433409769,25,
53,1,5,WS_RECV_INIT_START,1557433409769,26,
53,1,5,WS_RECV_INIT_END,1557433409769,26,
53,1,5,WS_RECV_START,1557433409769,27,
53,1,5,WS_RECV_END,1557433410066,27,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433410066,28,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433412848,28,
53,1,5,WS_SEND_START,1557433412848,28,
53,1,5,WS_SEND_END,1557433412848,28,
53,1,5,WS_RECV_START,1557433412848,29,
53,1,5,WS_RECV_END,1557433414612,29,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433414612,30,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433415423,30,
53,1,5,WS_SEND_START,1557433415423,30,
53,1,5,WS_SEND_END,1557433415423,30,
53,1,5,WS_RECV_START,1557433415423,31,
53,1,5,WS_RECV_END,1557433418651,31,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433418651,32,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433423725,32,
53,1,5,WS_SEND_START,1557433423725,32,
53,1,5,WS_SEND_END,1557433423725,32,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433423725,33,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433425760,33,
53,1,5,WS_SEND_START,1557433425760,33,
53,1,5,WS_SEND_END,1557433425760,33,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433425760,34,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433427986,34,
53,1,5,WS_SEND_START,1557433427986,34,
53,1,5,WS_SEND_END,1557433427986,34,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433427986,35,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433430143,35,
53,1,5,WS_SEND_START,1557433430143,35,
53,1,5,WS_SEND_END,1557433430143,35,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433430143,36,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433431121,36,
53,1,5,WS_SEND_START,1557433431121,36,
53,1,5,WS_SEND_END,1557433431121,36,
53,1,5,WS_RECV_START,1557433431121,37,
53,1,5,WS_RECV_END,1557433432548,37,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433432548,38,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433433800,38,
53,1,5,WS_SEND_START,1557433433800,38,
53,1,5,WS_SEND_END,1557433433800,38,
53,1,5,WS_RECV_START,1557433433800,39,
53,1,5,WS_RECV_END,1557433436638,39,
53,1,5,PLAYBACK_SLEEPBEFORE_START,1557433436638,40,
53,1,5,PLAYBACK_SLEEPBEFORE_END,1557433442353,40,
53,1,5,WS_CLOSE_START,1557433442353,40,
53,1,5,WS_CLOSE_END,1557433442353,40,
53,1,5,PLAYBACK_DONE,1557433442353,0,
